0,3.40E+38,4.1506,0.25433,22.826637,-0.000586,22.562498
1.001332,-2.9975,4.043,-12.118,22.841026,-0.000587,22.546118
2.002801,-3.0073,4.0387,-12.145,22.850445,-0.000589,22.537549
3.003443,-2.994,4.0356,-12.082,22.831749,-0.000586,22.566665
4.00397,-3.015,4.0321,-12.155,22.833264,-0.000585,22.551136
5.002213,-3.0148,4.0278,-12.141,22.842446,-0.000587,22.557953
6.004426,-3.0034,4.0269,-12.092,22.841168,-0.000588,22.56283
7.004699,-3.0074,4.0249,-12.104,22.83156,-0.000588,22.562688
8.004554,-3.0173,4.0226,-12.136,22.85087,-0.000586,22.568274
9.005983,-3.0092,4.0207,-12.098,22.858443,-0.000585,22.556912
10.003942,-2.9976,4.0196,-12.048,22.84706,-0.000587,22.546473
11.002229,-3.0103,4.0178,-12.094,22.840647,-0.000587,22.562309
12.009103,-2.9872,4.0167,-11.997,22.826116,-0.000585,22.564345
13.005254,-3.0019,4.0139,-12.048,22.862514,-0.000587,22.543467
14.009187,-3.0012,4.0136,-12.045,22.845546,-0.000587,22.568156
15.006158,-3.0187,4.0114,-12.108,22.84183,-0.000587,22.551657
16.009199,-2.9983,4.0108,-12.024,22.859153,-0.000586,22.572772
17.011445,-2.9917,4.0085,-11.992,22.844623,-0.000586,22.546875
18.010423,-3.0122,4.0069,-12.069,22.843061,-0.000586,22.540578
19.010513,-3.0073,4.006,-12.047,22.87799,-0.000586,22.562261
20.013471,-3.0186,4.0047,-12.088,22.865353,-0.000586,22.57992
21.008203,-2.9965,4.0049,-11.999,22.872382,-0.000584,22.54813
22.008919,-2.9986,4.0027,-12.001,22.882344,-0.000585,22.572771
23.011823,-2.9648,4.0027,-11.865,22.844859,-0.000586,22.553266
24.010919,-2.9985,4.0008,-11.995,22.869187,-0.000584,22.572393
25.013709,-2.9767,4.0001,-11.907,22.861732,-0.000585,22.562569
26.012157,-3.0025,3.998,-12.003,22.861141,-0.000586,22.552509
27.011747,-3.0004,3.9972,-11.992,22.887503,-0.000584,22.56799
28.014917,-2.9877,3.9962,-11.938,22.865684,-0.000584,22.553266
29.014248,-2.9788,3.9954,-11.901,22.860999,-0.000584,22.55284
30.015364,-2.9838,3.9942,-11.917,22.871506,-0.000583,22.569031
31.018442,-3.0008,3.9931,-11.981,22.878818,-0.000583,22.546993
32.013932,-3.0101,3.9927,-12.017,22.876215,-0.000581,22.557172
33.014796,-3.0066,3.9915,-12,22.890319,-0.000584,22.551396
34.016478,-3.006,3.9887,-11.987,22.879812,-0.000583,22.575919
35.016703,-2.9915,3.9902,-11.935,22.891337,-0.000584,22.552887
36.020802,-3.0009,3.99,-11.972,22.887456,-0.000583,22.550426
37.01745,-2.9944,3.9882,-11.942,22.887314,-0.000581,22.566853
38.018434,-3.0003,3.9875,-11.963,22.903003,-0.000582,22.56077
39.020679,-3.0027,3.9876,-11.972,22.892827,-0.000582,22.568108
40.018682,-3.0223,3.9853,-12.044,22.897182,-0.000581,22.561101
41.020239,-2.995,3.9861,-11.937,22.886438,-0.000583,22.556036
42.02235,-2.9929,3.9843,-11.922,22.874227,-0.000582,22.55187
43.017177,-3.0117,3.9836,-11.997,22.914172,-0.000581,22.559634
44.019979,-2.9854,3.9845,-11.894,22.909605,-0.000581,22.5598
45.021028,-2.9978,3.9822,-11.936,22.929483,-0.000581,22.560273
