103.022557,-0.30207,4.1272,-1.2466,23.352704,-0.000474,23.164399
104.023319,-0.30544,4.1266,-1.2604,23.378418,-0.000475,23.145167
105.024187,-0.29636,4.127,-1.223,23.355424,-0.000475,23.154817
106.024823,-0.30805,4.1254,-1.2707,23.378208,-0.000475,23.137859
107.026501,-0.30056,4.1269,-1.2404,23.374118,-0.000476,23.139919
108.027705,-0.29763,4.1266,-1.2281,23.35614,-0.000473,23.127616
109.023807,-0.30818,4.1258,-1.2714,23.36456,-0.000473,23.151179
110.026029,-0.30458,4.1258,-1.2566,23.382184,-0.000475,23.164074
111.026729,-0.297,4.1263,-1.2255,23.37871,-0.000474,23.144985
112.025114,-0.29833,4.1259,-1.2308,23.357727,-0.000476,23.143398
113.028595,-0.29634,4.1257,-1.2226,23.359667,-0.000475,23.147231
114.028177,-0.2979,4.1263,-1.2292,23.370524,-0.000474,23.153832
115.030579,-0.30313,4.1262,-1.2507,23.357827,-0.000474,23.157221
116.028354,-0.29799,4.126,-1.2295,23.374342,-0.000476,23.162383
117.028989,-0.30144,4.1256,-1.2436,23.360049,-0.000476,23.144775
118.030593,-0.30028,4.1257,-1.2388,23.379164,-0.000476,23.148751
119.029668,-0.30858,4.1251,-1.2729,23.374834,-0.000477,23.161455
120.033927,-0.31023,4.1255,-1.2798,23.359223,-0.000476,23.143475
121.030597,-0.30891,4.1245,-1.2741,23.376894,-0.000476,23.150267
122.031111,-0.30745,4.1248,-1.2681,23.379427,-0.000475,23.144283
123.030465,-0.30929,4.125,-1.2758,23.358186,-0.000477,23.153794
124.0305,-0.30645,4.1241,-1.2638,23.36176,-0.000477,23.159262
125.034646,-0.30873,4.1252,-1.2735,23.375006,-0.000477,23.146486
126.030323,-0.30698,4.1252,-1.2663,23.365401,-0.000477,23.158645
127.030056,-0.30663,4.1249,-1.2648,23.360245,-0.000475,23.153488
128.030364,-0.30958,4.1248,-1.2769,23.369143,-0.000477,23.15387
129.030356,-0.30411,4.1246,-1.2543,23.358047,-0.000476,23.137094
130.031877,-0.30989,4.1243,-1.2781,23.340567,-0.000476,23.135225
131.032352,-0.30886,4.1248,-1.2739,23.350573,-0.000477,23.148073
132.03447,-0.29433,4.1258,-1.2143,23.344872,-0.000478,23.148049
133.034617,-0.29061,4.1251,-1.1987,23.361426,-0.000478,23.141893
134.0359,-0.29192,4.1248,-1.204,23.361736,-0.000478,23.15214
135.036131,-0.29648,4.1244,-1.2227,23.3677,-0.000478,23.134446
136.036239,-0.29537,4.1247,-1.2183,23.357077,-0.000476,23.124294
137.034159,-0.29358,4.1243,-1.2108,23.359041,-0.000478,23.146132
138.035048,-0.29411,4.1242,-1.2129,23.354406,-0.000478,23.157111
139.033441,-0.29425,4.1244,-1.2135,23.355629,-0.000477,23.140354
140.039004,-0.30194,4.1253,-1.2456,23.37018,-0.000477,23.148283
141.039633,-0.30452,4.1239,-1.2558,23.346789,-0.000479,23.148546
142.038283,-0.30945,4.1238,-1.2761,23.344208,-0.000479,23.138394
143.039026,-0.29632,4.1238,-1.222,23.367676,-0.000478,23.153823
144.039572,-0.29188,4.1235,-1.2035,23.365072,-0.000478,23.14412
145.044264,-0.29507,4.1234,-1.2166,23.366945,-0.000477,23.141735
146.040526,-0.2958,4.1242,-1.2199,23.36737,-0.000479,23.168658
147.040216,-0.2943,4.1238,-1.2136,23.364436,-0.000478,23.151055
148.037282,-0.29221,4.1234,-1.2048,23.349555,-0.000479,23.150367
149.039762,-0.29671,4.1231,-1.2233,23.349532,-0.000477,23.154602
150.041904,-0.29468,4.1226,-1.2148,23.353794,-0.000479,23.14467
151.038672,-0.29229,4.1228,-1.205,23.357694,-0.000478,23.124911
152.038542,-0.29363,4.1224,-1.2104,23.366286,-0.000477,23.126407
153.044382,-0.30478,4.1229,-1.2565,23.350363,-0.000478,23.138399
154.039849,-0.30822,4.1228,-1.2707,23.35216,-0.000478,23.14824
155.039669,-0.30268,4.1221,-1.2476,23.361149,-0.000479,23.159123
156.040552,-0.29915,4.1226,-1.2332,23.362921,-0.000478,23.147647
157.040552,-0.30883,4.122,-1.273,23.353316,-0.00048,23.152236
158.038063,-0.30596,4.1219,-1.2611,23.349058,-0.000478,23.151763
159.037885,-0.30521,4.1236,-1.2584,23.344805,-0.000479,23.154133
160.038167,-0.3062,4.123,-1.2624,23.378041,-0.000477,23.14195
161.042914,-0.3025,4.1222,-1.2469,23.357861,-0.000479,23.134542
162.039075,-0.30764,4.1217,-1.268,23.350387,-0.00048,23.149779
163.038948,-0.30651,4.1214,-1.2632,23.3594,-0.000478,23.145544
164.04086,-0.30692,4.1221,-1.2651,23.363586,-0.000477,23.141214
165.040273,-0.30284,4.1221,-1.2483,23.347525,-0.00048,23.157799
166.046292,-0.29448,4.1208,-1.2135,23.356375,-0.00048,23.145358
167.041177,-0.30834,4.1217,-1.2708,23.368909,-0.000479,23.14228
168.04104,-0.30334,4.1208,-1.2499,23.375986,-0.000479,23.135163
169.0405,-0.30266,4.1225,-1.2476,23.350674,-0.000481,23.146754
170.039744,-0.29897,4.1217,-1.2322,23.35356,-0.000479,23.15248
171.039991,-0.29483,4.1219,-1.2152,23.371609,-0.00048,23.148293
172.043086,-0.29908,4.121,-1.2325,23.355218,-0.00048,23.156031
173.043885,-0.30519,4.1211,-1.2577,23.359997,-0.00048,23.164122
174.041601,-0.30186,4.1208,-1.2439,23.343343,-0.00048,23.124753
175.040936,-0.29803,4.1205,-1.228,23.347085,-0.00048,23.153101
176.043257,-0.30918,4.1207,-1.274,23.345408,-0.000479,23.137701
177.041942,-0.30835,4.1212,-1.2707,23.352337,-0.000482,23.142739
178.042195,-0.31144,4.1217,-1.2837,23.362248,-0.00048,23.152179
179.041783,-0.30412,4.1199,-1.253,23.351114,-0.000481,23.154291
180.040939,-0.31301,4.1207,-1.2898,23.340987,-0.00048,23.135173
181.043804,-0.30715,4.1192,-1.2652,23.342526,-0.00048,23.161317
182.045474,-0.29586,4.1199,-1.2188,23.346593,-0.00048,23.133682
183.041491,-0.29757,4.1207,-1.2261,23.352342,-0.000481,23.153154
184.045916,-0.29061,4.1199,-1.1972,23.349599,-0.000482,23.146152
185.041308,-0.29576,4.1191,-1.2182,23.33304,-0.000482,23.141893
186.04386,-0.2935,4.1197,-1.2091,23.369072,-0.000482,23.142443
187.046647,-0.29716,4.1198,-1.2241,23.329428,-0.000482,23.16809
188.046329,-0.30293,4.1205,-1.2482,23.368551,-0.000481,23.149493
189.043522,-0.29558,4.1198,-1.2177,23.356748,-0.000481,23.154248
190.043308,-0.30358,4.1191,-1.2504,23.338321,-0.000481,23.152379
191.04554,-0.3025,4.1191,-1.246,23.344925,-0.00048,23.148102
192.049254,-0.29244,4.1196,-1.2047,23.333906,-0.000481,23.136134
193.043446,-0.30588,4.12,-1.2602,23.342775,-0.000483,23.144058
194.04564,-0.29827,4.1188,-1.2284,23.348571,-0.000481,23.150329
195.048142,-0.29436,4.12,-1.2128,23.3472,-0.000481,23.167411
196.046432,-0.2899,4.1193,-1.1941,23.352853,-0.00048,23.160763
197.04785,-0.29067,4.1193,-1.1973,23.350636,-0.000482,23.165643
198.048692,-0.29587,4.1192,-1.2187,23.335688,-0.000483,23.152112
199.049033,-0.2954,4.119,-1.2167,23.340185,-0.000482,23.143834
200.047877,-0.2995,4.1181,-1.2333,23.333992,-0.000482,23.141898
201.046919,-0.29974,4.1186,-1.2345,23.342914,-0.000482,23.156027
202.048224,-0.29606,4.119,-1.2194,23.374066,-0.000482,23.155955
203.049278,-0.29848,4.1188,-1.2293,23.321983,-0.000481,23.173419
204.048503,-0.30852,4.1182,-1.2704,23.342235,-0.000482,23.156768
205.050155,-0.30632,4.1183,-1.2614,23.327025,-0.000482,23.152437
206.049505,-0.3085,4.1178,-1.2703,23.340941,-0.000482,23.16399
207.051228,-0.29675,4.1178,-1.2219,23.343545,-0.000481,23.169433
208.052285,-0.29598,4.1176,-1.2187,23.337065,-0.000483,23.164372
209.051899,-0.29846,4.1188,-1.2292,23.349939,-0.000482,23.163999
210.049637,-0.30418,4.1176,-1.2524,23.344644,-0.000482,23.145455
211.050833,-0.30152,4.1172,-1.2414,23.332908,-0.000482,23.156902
212.049589,-0.30807,4.1177,-1.2685,23.34204,-0.000483,23.143796
213.05487,-0.2983,4.1167,-1.2279,23.354938,-0.000485,23.179882
214.049825,-0.30484,4.1173,-1.255,23.362937,-0.000484,23.140092
215.048081,-0.30844,4.1185,-1.2702,23.352338,-0.000484,23.155516
216.056007,-0.29971,4.1177,-1.2341,23.342432,-0.000482,23.166428
217.052983,-0.29785,4.1169,-1.2262,23.337749,-0.000482,23.149915
218.051069,-0.30623,4.1161,-1.2604,23.359841,-0.000482,23.158288
219.054859,-0.3027,4.1177,-1.2464,23.350857,-0.000481,23.157347
220.04917,-0.30623,4.1179,-1.2609,23.332903,-0.000484,23.155951
221.050259,-0.30533,4.1173,-1.2571,23.351827,-0.000483,23.14081
222.052563,-0.30165,4.1171,-1.2418,23.349084,-0.000483,23.150369
223.051453,-0.30719,4.117,-1.2647,23.344922,-0.000481,23.15425
224.05461,-0.30521,4.1167,-1.2564,23.351431,-0.000481,23.144198
225.050583,-0.30793,4.1167,-1.2676,23.338891,-0.000481,23.161467
226.05016,-0.30603,4.1165,-1.2597,23.341214,-0.000482,23.159531
227.051625,-0.30713,4.1169,-1.2643,23.348377,-0.000483,23.146822
228.053222,-0.30443,4.1165,-1.2531,23.351478,-0.000483,23.148032
229.054651,-0.30633,4.1168,-1.261,23.334891,-0.000483,23.168349
230.053128,-0.30602,4.1171,-1.2598,23.335771,-0.000484,23.13658
231.053084,-0.30777,4.116,-1.2668,23.345892,-0.000482,23.152381
232.053927,-0.30647,4.116,-1.2613,23.345472,-0.000484,23.176092
233.051826,-0.30366,4.1166,-1.25,23.338275,-0.000484,23.160377
234.053221,-0.3061,4.1165,-1.26,23.373025,-0.000481,23.162485
235.054653,-0.30256,4.1164,-1.2454,23.338308,-0.000483,23.15284
236.053693,-0.29926,4.1163,-1.2318,23.346652,-0.000483,23.164024
237.050217,-0.29327,4.1162,-1.2071,23.363048,-0.000482,23.146827
238.052313,-0.29213,4.1151,-1.2021,23.344076,-0.000484,23.157189
239.053957,-0.30296,4.1156,-1.2468,23.323021,-0.000484,23.145121
240.059461,-0.29999,4.1158,-1.2346,23.326046,-0.000485,23.157137
241.053385,-0.29575,4.1155,-1.2171,23.342064,-0.000483,23.161328
242.056093,-0.30498,4.115,-1.2549,23.322667,-0.000485,23.153758
243.053985,-0.29581,4.1149,-1.2171,23.339202,-0.000483,23.168875
244.055098,-0.30379,4.115,-1.25,23.318835,-0.000484,23.155129
245.05444,-0.3068,4.1159,-1.2626,23.342848,-0.000481,23.154542
246.057801,-0.30791,4.1151,-1.267,23.341993,-0.000483,23.156998
247.054046,-0.29767,4.1161,-1.2252,23.316068,-0.000485,23.151416
248.054236,-0.29585,4.1166,-1.2178,23.336645,-0.000485,23.154962
249.0554,-0.28999,4.1169,-1.1938,23.331824,-0.000485,23.138783
250.056151,-0.30094,4.1158,-1.2385,23.325884,-0.000485,23.146564
251.06178,-0.30398,4.1153,-1.2509,23.352903,-0.000485,23.142359
252.05871,-0.30424,4.1143,-1.2517,23.330385,-0.000485,23.153906
253.059117,-0.30659,4.1138,-1.2612,23.332488,-0.000484,23.157428
254.059421,-0.30463,4.1148,-1.2534,23.326715,-0.000486,23.163011
255.059066,-0.30808,4.1155,-1.2678,23.318481,-0.000486,23.141527
256.061836,-0.30279,4.1149,-1.2458,23.329176,-0.000484,23.152697
257.061664,-0.30031,4.1146,-1.2356,23.333721,-0.000484,23.163866
258.059224,-0.30189,4.1151,-1.2422,23.332297,-0.000485,23.154398
259.059423,-0.30503,4.1146,-1.255,23.34453,-0.000484,23.153385
260.064063,-0.29561,4.1146,-1.2163,23.32435,-0.000486,23.163484
261.065921,-0.29829,4.1144,-1.2272,23.339111,-0.000486,23.158848
262.064236,-0.29553,4.115,-1.2161,23.345997,-0.000484,23.163843
263.063591,-0.2942,4.1137,-1.2102,23.346542,-0.000486,23.163441
264.067509,-0.2936,4.1137,-1.2078,23.330739,-0.000484,23.146216
265.064886,-0.29999,4.1145,-1.2342,23.330457,-0.000487,23.152085
266.064909,-0.30147,4.1135,-1.2401,23.316809,-0.000486,23.155942
267.068517,-0.30056,4.114,-1.2364,23.328259,-0.000485,23.147994
268.064704,-0.30765,4.1138,-1.2655,23.351302,-0.000484,23.141231
269.064812,-0.29814,4.1138,-1.2265,23.331379,-0.000485,23.14449
270.063437,-0.30794,4.1128,-1.2664,23.332397,-0.000484,23.156391
271.064376,-0.30676,4.1134,-1.2618,23.344894,-0.000485,23.145705
272.068853,-0.29142,4.1139,-1.1989,23.330887,-0.000486,23.158193
273.067527,-0.29399,4.114,-1.2094,23.326348,-0.000485,23.157438
274.065573,-0.29933,4.113,-1.2311,23.338127,-0.000488,23.148873
275.068285,-0.29416,4.1133,-1.2099,23.354284,-0.000486,23.161247
276.067131,-0.29463,4.1135,-1.2119,23.335953,-0.000486,23.176508
277.069068,-0.29617,4.1132,-1.2181,23.321124,-0.000488,23.166883
278.067867,-0.30086,4.1138,-1.2376,23.311878,-0.000488,23.165678
279.068443,-0.29633,4.1131,-1.2188,23.343695,-0.000489,23.164851
280.070324,-0.29365,4.113,-1.2077,23.326424,-0.000487,23.151837
281.068413,-0.29701,4.1137,-1.2218,23.332503,-0.000487,23.159809
282.070938,-0.29594,4.1128,-1.2171,23.323094,-0.000487,23.157969
283.072859,-0.29795,4.1127,-1.2254,23.332837,-0.000488,23.153046
284.071424,-0.29421,4.1133,-1.2101,23.323944,-0.000486,23.168283
285.072924,-0.29782,4.1131,-1.2249,23.323519,-0.000486,23.165492
286.071271,-0.29482,4.1126,-1.2124,23.33549,-0.000488,23.175572
287.07532,-0.29795,4.1127,-1.2253,23.312685,-0.000485,23.16412
288.075352,-0.30401,4.1128,-1.2502,23.322601,-0.000488,23.170726
289.069263,-0.30553,4.1119,-1.2562,23.343035,-0.000485,23.14148
290.069207,-0.30219,4.1131,-1.2429,23.341903,-0.000488,23.165898
291.07061,-0.30208,4.1132,-1.2425,23.338945,-0.000488,23.173823
292.070736,-0.30438,4.1127,-1.2517,23.325134,-0.000488,23.153386
293.075303,-0.29585,4.1122,-1.2166,23.330979,-0.000489,23.161597
294.070066,-0.29531,4.1119,-1.2142,23.335284,-0.000487,23.16543
295.071519,-0.29518,4.1135,-1.2141,23.314038,-0.000486,23.160741
296.072241,-0.30248,4.1133,-1.2441,23.311348,-0.000488,23.162782
297.069975,-0.29577,4.1127,-1.2163,23.329445,-0.000486,23.161009
298.073043,-0.29425,4.1123,-1.21,23.337865,-0.000487,23.148611
299.07076,-0.29113,4.1111,-1.1968,23.326186,-0.000489,23.173838
300.072966,-0.29261,4.1115,-1.203,23.33354,-0.000487,23.156115
301.070625,-0.29664,4.1108,-1.2195,23.33496,-0.000489,23.168418
302.072768,-0.29427,4.1125,-1.2101,23.323964,-0.000486,23.163571
303.074469,-0.29194,4.1126,-1.2006,23.324509,-0.000487,23.147082
304.072924,-0.30511,4.1112,-1.2543,23.312944,-0.000486,23.166745
305.071357,-0.30384,4.1121,-1.2494,23.32416,-0.00049,23.169446
306.071634,-0.30595,4.1122,-1.2581,23.317584,-0.000489,23.164289
307.077285,-0.3026,4.1124,-1.2444,23.336982,-0.00049,23.165235
308.078032,-0.2926,4.111,-1.2028,23.33173,-0.000488,23.170392
309.075336,-0.30012,4.1109,-1.2338,23.337952,-0.000488,23.152956
310.076465,-0.3026,4.111,-1.244,23.325016,-0.000489,23.15516
311.074384,-0.30116,4.1109,-1.238,23.325279,-0.00049,23.17435
312.07495,-0.31068,4.1105,-1.277,23.331998,-0.000489,23.16025
313.07903,-0.30685,4.1112,-1.2615,23.317374,-0.000489,23.1584
314.074448,-0.30194,4.1121,-1.2416,23.311726,-0.000487,23.158902
315.076329,-0.30544,4.1111,-1.2557,23.323506,-0.00049,23.162167
316.076312,-0.31143,4.1104,-1.2801,23.320643,-0.000491,23.151733
317.075268,-0.29931,4.1109,-1.2304,23.329967,-0.000489,23.16579
318.079431,-0.30122,4.1112,-1.2383,23.330325,-0.000489,23.183655
319.07501,-0.29077,4.111,-1.1953,23.332327,-0.00049,23.140707
320.076552,-0.29722,4.1106,-1.2217,23.315181,-0.000488,23.163304
321.076074,-0.2932,4.1104,-1.2051,23.322493,-0.00049,23.141754
322.077707,-0.30126,4.1115,-1.2386,23.314001,-0.000488,23.155026
323.080899,-0.30182,4.1112,-1.2408,23.312653,-0.00049,23.142795
324.077872,-0.29356,4.1102,-1.2065,23.29737,-0.000489,23.155428
325.079216,-0.29971,4.1107,-1.232,23.324342,-0.000488,23.169628
326.079325,-0.29222,4.1096,-1.2008,23.313533,-0.000488,23.167334
327.079999,-0.29651,4.1101,-1.2186,23.318856,-0.00049,23.167453
328.080088,-0.29521,4.1104,-1.2134,23.324505,-0.000491,23.166478
329.080949,-0.29071,4.1106,-1.1949,23.319282,-0.00049,23.160781
330.0797,-0.29084,4.1104,-1.1954,23.32018,-0.000491,23.166884
331.080792,-0.29829,4.109,-1.2256,23.313413,-0.000491,23.170526
332.084021,-0.29094,4.1095,-1.1955,23.303077,-0.000491,23.140788
333.081607,-0.30229,4.1091,-1.242,23.306651,-0.000491,23.161398
334.083524,-0.29485,4.1097,-1.2117,23.333546,-0.00049,23.161799
335.083678,-0.30112,4.1086,-1.2371,23.308352,-0.000492,23.168304
336.084927,-0.30892,4.1089,-1.2693,23.31597,-0.000489,23.158888
337.081905,-0.31167,4.1092,-1.2807,23.324839,-0.000488,23.152144
338.082559,-0.30532,4.1097,-1.2547,23.30916,-0.000493,23.152551
339.083657,-0.30618,4.1092,-1.2581,23.320539,-0.000488,23.174814
340.082762,-0.29911,4.1094,-1.2292,23.335109,-0.000491,23.171406
341.082208,-0.29327,4.1096,-1.2052,23.309471,-0.00049,23.159013
342.080162,-0.29532,4.1091,-1.2134,23.315669,-0.000492,23.17988
343.082185,-0.30649,4.1092,-1.2593,23.297715,-0.000489,23.18085
344.08143,-0.30869,4.1091,-1.2684,23.30647,-0.00049,23.168314
345.083362,-0.30618,4.1089,-1.2579,23.319292,-0.00049,23.172147
346.087687,-0.30293,4.1082,-1.2445,23.327521,-0.000492,23.169968
347.083172,-0.29834,4.1086,-1.2257,23.329963,-0.000489,23.178561
348.080673,-0.28979,4.1098,-1.1909,23.330885,-0.000491,23.161976
349.084913,-0.29486,4.109,-1.2115,23.325046,-0.000492,23.145253
350.081694,-0.28876,4.1099,-1.1867,23.322637,-0.000491,23.145683
351.085404,-0.29532,4.1095,-1.2136,23.305276,-0.000492,23.144881
352.084098,-0.29425,4.1093,-1.2091,23.309037,-0.00049,23.169935
353.085979,-0.30344,4.1079,-1.2465,23.323068,-0.000491,23.165041
354.087249,-0.30943,4.1086,-1.2713,23.338188,-0.000493,23.149407
355.08429,-0.30344,4.1082,-1.2466,23.30476,-0.000492,23.158087
356.084245,-0.30312,4.1081,-1.2452,23.332702,-0.00049,23.186032
357.087301,-0.29984,4.1085,-1.2319,23.302849,-0.000492,23.157595
358.085437,-0.30025,4.1091,-1.2337,23.320922,-0.000492,23.15769
359.087336,-0.28983,4.108,-1.1906,23.290978,-0.000491,23.1514
360.084821,-0.28863,4.1082,-1.1856,23.31634,-0.000492,23.150741
361.085888,-0.28931,4.1079,-1.1884,23.330533,-0.000491,23.170614
362.086112,-0.29687,4.1079,-1.2194,23.317807,-0.000491,23.169242
363.086343,-0.29181,4.1079,-1.1987,23.310662,-0.000493,23.173926
364.089837,-0.2904,4.1085,-1.193,23.311895,-0.000489,23.160018
365.08773,-0.296,4.107,-1.2156,23.317745,-0.000494,23.141264
366.089318,-0.30187,4.1078,-1.2399,23.302529,-0.000494,23.167211
367.091249,-0.28951,4.1085,-1.1894,23.312278,-0.000493,23.173176
368.091812,-0.29622,4.108,-1.2168,23.302486,-0.000492,23.163856
369.0957,-0.30774,4.1074,-1.2639,23.303719,-0.000493,23.148529
