65.025521,-2.9954,3.9825,-11.927,22.921649,-0.002125,22.567113
66.030212,-3.0024,3.9821,-11.954,22.925222,-0.002122,22.597198
67.026206,-3.0041,3.9815,-11.96,22.907924,-0.002123,22.586523
68.026069,-2.9916,3.9812,-11.908,22.936486,-0.002121,22.571066
69.027236,-3.0005,3.9822,-11.947,22.920797,-0.002122,22.583304
70.027158,-2.9981,3.9801,-11.932,22.908705,-0.002124,22.583517
71.031066,-3.0053,3.9804,-11.96,22.935539,-0.002123,22.581481
72.027185,-3.0023,3.9794,-11.946,22.930901,-0.002122,22.600512
73.02881,-2.9977,3.9795,-11.928,22.940887,-0.002121,22.572155
74.026453,-3.0083,3.9782,-11.966,22.943798,-0.002123,22.586902
75.025877,-3.0139,3.9771,-11.986,22.965307,-0.002122,22.579067
76.033463,-3.0041,3.9777,-11.949,22.974938,-0.002122,22.574498
77.028419,-2.9951,3.9771,-11.91,22.958303,-0.002123,22.577268
78.02726,-2.9807,3.9792,-11.859,22.958114,-0.002123,22.577552
79.028908,-2.997,3.9754,-11.913,22.957641,-0.002122,22.586547
80.028707,-3.0183,3.9754,-11.998,22.961048,-0.002123,22.570072
81.029515,-3.007,3.9744,-11.95,22.98296,-0.002121,22.573528
82.026451,-2.9841,3.9752,-11.861,22.944768,-0.002126,22.585032
83.029714,-2.9975,3.975,-11.914,22.981185,-0.002127,22.590689
84.028585,-3.0122,3.9735,-11.968,22.987574,-0.002125,22.5985
85.027072,-3.0106,3.9727,-11.959,22.982463,-0.002124,22.589127
86.030039,-2.998,3.9734,-11.911,22.987242,-0.002125,22.576865
87.029489,-3.0086,3.9719,-11.949,22.995832,-0.002126,22.587351
88.03104,-2.9861,3.9728,-11.862,22.995004,-0.002128,22.577528
89.02997,-3.0049,3.971,-11.931,22.999854,-0.002126,22.580487
90.028139,-2.9967,3.9715,-11.901,22.991525,-0.002126,22.581623
91.029578,-2.9874,3.9713,-11.864,23.025835,-0.002125,22.580913
92.032195,-2.9937,3.97,-11.884,23.032578,-0.002125,22.590973
93.032068,-2.9961,3.9707,-11.896,23.016347,-0.002125,22.573315
94.032393,-3.0127,3.969,-11.956,23.028414,-0.002122,22.58302
95.030423,-3.02,3.9696,-11.987,23.026379,-0.002123,22.573883
96.031163,-2.992,3.9683,-11.872,23.030283,-0.002125,22.56548
97.033461,-2.9976,3.9671,-11.891,23.00551,-0.002125,22.562947
98.032869,-2.9945,3.967,-11.878,23.020677,-0.002122,22.575279
99.031749,-3.0192,3.966,-11.973,23.045284,-0.002123,22.573859
100.031305,-3.0091,3.9678,-11.938,23.033241,-0.002121,22.569859
101.034429,-3.0185,3.9665,-11.971,23.049804,-0.002119,22.584535
102.033345,-3.0063,3.9659,-11.92,23.037287,-0.002122,22.565385
103.032737,-3.006,3.9658,-11.92,23.027988,-0.00212,22.580226
104.033952,-2.9864,3.9672,-11.847,23.064047,-0.002122,22.570379
105.030118,-3.0161,3.9653,-11.959,23.052075,-0.002122,22.593435
106.033312,-3.01,3.9627,-11.927,23.066816,-0.00212,22.566521
107.030854,-2.9869,3.964,-11.839,23.05385,-0.002123,22.578167
108.034137,-3.0028,3.9651,-11.905,23.081319,-0.00212,22.579138
109.033874,-3.0055,3.9629,-11.909,23.065538,-0.00212,22.5856
110.032314,-3.0236,3.9616,-11.977,23.06497,-0.00212,22.570829
111.032216,-3.0275,3.9614,-11.992,23.075641,-0.002119,22.588132
112.036308,-2.989,3.9628,-11.842,23.069749,-0.002119,22.575611
113.032702,-3.0109,3.9626,-11.93,23.085673,-0.002118,22.568344
114.036684,-3.0103,3.9621,-11.926,23.084987,-0.002119,22.586594
115.034209,-2.9871,3.9618,-11.833,23.089553,-0.00212,22.575066
116.033281,-2.9735,3.9617,-11.778,23.0896,-0.00212,22.604465
117.033123,-2.9853,3.9612,-11.825,23.102377,-0.002119,22.570853
118.033689,-2.9995,3.9606,-11.879,23.105594,-0.002118,22.566024
119.034225,-2.9978,3.9602,-11.871,23.112905,-0.002118,22.594168
120.031985,-2.9899,3.9588,-11.836,23.107298,-0.002113,22.568675
121.033482,-3.0058,3.96,-11.902,23.115792,-0.002117,22.589482
122.037316,-2.9936,3.96,-11.854,23.094948,-0.002119,22.576202
123.036602,-3.0127,3.9582,-11.923,23.121139,-0.00212,22.60998
124.034849,-3.0084,3.9587,-11.908,23.133749,-0.00212,22.57999
125.036305,-2.9876,3.9584,-11.826,23.120665,-0.002118,22.571634
126.038218,-2.9949,3.9568,-11.85,23.13621,-0.002116,22.577717
127.036159,-2.9992,3.9571,-11.867,23.154048,-0.002119,22.58515
128.040474,-2.9963,3.9564,-11.852,23.127598,-0.002119,22.576202
129.036116,-3.0146,3.9569,-11.927,23.141296,-0.002121,22.572391
130.040425,-2.9931,3.956,-11.84,23.157739,-0.00212,22.569433
131.035426,-2.9792,3.957,-11.788,23.152605,-0.002117,22.56903
132.037921,-2.995,3.9567,-11.849,23.162305,-0.002119,22.570214
133.037709,-2.9949,3.9574,-11.85,23.166658,-0.002117,22.563681
134.04087,-3.0132,3.9547,-11.915,23.153883,-0.002119,22.586405
135.035314,-2.9964,3.9552,-11.85,23.161359,-0.002118,22.580629
136.03607,-2.9886,3.9549,-11.817,23.168622,-0.002117,22.57322
137.040619,-2.9842,3.9547,-11.8,23.182793,-0.002117,22.590713
138.041962,-3.0113,3.9534,-11.904,23.184165,-0.002116,22.574569
139.038506,-2.993,3.9542,-11.833,23.189299,-0.002118,22.58444
140.040264,-3.0053,3.9546,-11.883,23.183385,-0.002114,22.580889
141.041527,-3.0046,3.9523,-11.874,23.200489,-0.002114,22.580014
142.038693,-3.004,3.9534,-11.873,23.186035,-0.002115,22.590168
143.045115,-2.9986,3.9521,-11.849,23.196893,-0.002117,22.591565
144.041535,-2.9729,3.9526,-11.749,23.214282,-0.002114,22.586239
145.041791,-2.9893,3.9527,-11.815,23.21783,-0.002114,22.566119
146.043441,-3.0115,3.9525,-11.902,23.223106,-0.002116,22.5856
147.043312,-3.0082,3.9514,-11.887,23.216624,-0.002114,22.57438
148.043389,-3.0111,3.9515,-11.896,23.204511,-0.002114,22.583564
149.045048,-3.017,3.9504,-11.917,23.233255,-0.002116,22.577765
150.042312,-2.9938,3.9512,-11.828,23.225685,-0.002116,22.564509
151.044222,-3.0098,3.9499,-11.888,23.230274,-0.002113,22.57857
152.042081,-3.0144,3.9497,-11.904,23.251825,-0.002115,22.569362
153.041198,-3.0012,3.9499,-11.854,23.235881,-0.002114,22.58418
154.044125,-2.9971,3.9502,-11.838,23.255161,-0.002113,22.583115
155.042615,-2.9885,3.9497,-11.802,23.23238,-0.002114,22.58257
156.046105,-2.9879,3.9495,-11.799,23.230605,-0.002113,22.58837
157.043034,-2.9804,3.9494,-11.77,23.260484,-0.002115,22.567137
158.043426,-2.9998,3.9482,-11.843,23.234674,-0.002116,22.584393
159.047813,-2.9919,3.9489,-11.814,23.253292,-0.002115,22.598287
160.044762,-2.9972,3.9488,-11.835,23.251826,-0.002112,22.582618
161.049887,-3.0069,3.9482,-11.87,23.267959,-0.002116,22.580771
162.045995,-3.016,3.9489,-11.908,23.27217,-0.002118,22.583564
163.045378,-3.018,3.9475,-11.913,23.293034,-0.002115,22.573197
164.048795,-3.0166,3.9466,-11.905,23.284116,-0.002119,22.575161
165.04563,-3.0262,3.9458,-11.938,23.290551,-0.002116,22.598643
166.04429,-2.999,3.9476,-11.837,23.288563,-0.002114,22.575351
167.04765,-2.9985,3.946,-11.831,23.304271,-0.002117,22.582073
168.049613,-3.0085,3.9458,-11.87,23.308221,-0.002115,22.581765
169.051027,-2.9945,3.9456,-11.814,23.286718,-0.002113,22.583919
170.050308,-2.9942,3.9466,-11.815,23.310161,-0.002113,22.574711
171.050406,-2.9921,3.9472,-11.808,23.312905,-0.002114,22.572723
172.051218,-3.0107,3.9439,-11.873,23.316974,-0.002114,22.58863
173.050395,-2.9967,3.9452,-11.822,23.321965,-0.002118,22.585103
174.047733,-3.0017,3.9449,-11.841,23.324709,-0.002117,22.573646
175.048081,-2.9958,3.9463,-11.821,23.33138,-0.002116,22.600678
176.050487,-2.985,3.9455,-11.776,23.326554,-0.002117,22.58212
177.049579,-3.0101,3.9452,-11.874,23.351202,-0.002115,22.595897
178.049598,-3.0098,3.9437,-11.868,23.339446,-0.002114,22.579398
179.052954,-2.9741,3.9447,-11.731,23.335519,-0.002114,22.570735
180.048461,-2.9905,3.9429,-11.791,23.333414,-0.002117,22.592772
181.050688,-2.9834,3.943,-11.762,23.343467,-0.002116,22.577268
182.052771,-2.9839,3.9436,-11.766,23.369771,-0.002114,22.583706
183.053552,-3.0188,3.9416,-11.898,23.361231,-0.002115,22.605933
184.056885,-3.0184,3.9409,-11.893,23.356974,-0.002116,22.595044
185.050639,-2.9999,3.9419,-11.824,23.364661,-0.002112,22.59611
186.053294,-2.9894,3.9411,-11.78,23.36802,-0.002115,22.596157
187.052505,-2.996,3.9423,-11.809,23.3855,-0.002111,22.591873
188.052508,-2.9851,3.9433,-11.769,23.380178,-0.002114,22.579445
189.052897,-2.9934,3.9414,-11.798,23.383372,-0.002112,22.599684
190.053278,-2.9896,3.942,-11.783,23.403406,-0.002112,22.589434
191.051957,-2.9959,3.9412,-11.806,23.3956,-0.002112,22.587777
192.053898,-2.9911,3.9415,-11.788,23.403406,-0.002112,22.590855
193.053743,-3.0137,3.9403,-11.874,23.389971,-0.002112,22.589718
194.057305,-3.0274,3.9403,-11.927,23.41826,-0.002112,22.588204
195.05583,-3.0159,3.9393,-11.879,23.400473,-0.002112,22.586499
196.056078,-3.031,3.939,-11.937,23.409674,-0.002115,22.590026
197.054273,-3.0151,3.939,-11.876,23.401372,-0.002113,22.599707
198.055353,-2.9923,3.9394,-11.786,23.427154,-0.002112,22.594263
199.057213,-2.9888,3.9404,-11.776,23.419419,-0.002113,22.602619
200.059751,-2.997,3.9406,-11.809,23.404447,-0.002116,22.575327
201.054334,-3.0077,3.9384,-11.845,23.428857,-0.002115,22.600702
202.058085,-2.9861,3.9389,-11.76,23.423771,-0.002116,22.576202
203.058772,-2.9908,3.9392,-11.781,23.441771,-0.002112,22.584274
204.058063,-2.9971,3.9382,-11.803,23.431719,-0.002114,22.593624
205.064835,-2.9842,3.9384,-11.751,23.433989,-0.002112,22.598263
206.05838,-2.9815,3.9388,-11.742,23.437041,-0.002109,22.599423
207.063015,-2.9986,3.9365,-11.803,23.45135,-0.002112,22.5896
208.059637,-2.9773,3.9385,-11.725,23.452486,-0.002112,22.606832
209.060544,-3.0041,3.9368,-11.826,23.469468,-0.002112,22.601104
210.062954,-2.995,3.9386,-11.795,23.46171,-0.002112,22.602808
211.061652,-2.9991,3.937,-11.807,23.461473,-0.002115,22.592157
212.062474,-3.0032,3.9366,-11.821,23.486994,-0.002113,22.611069
213.061717,-2.9952,3.937,-11.791,23.466464,-0.002115,22.602832
214.062263,-2.9943,3.9356,-11.783,23.470934,-0.002114,22.586476
215.060545,-3.0176,3.9364,-11.877,23.483422,-0.002112,22.612229
216.062571,-3.0108,3.9363,-11.85,23.486166,-0.002112,22.593198
217.061754,-3.0063,3.936,-11.831,23.49539,-0.002109,22.577812
218.06209,-2.9862,3.9358,-11.752,23.495508,-0.002112,22.596394
219.061898,-2.9826,3.9346,-11.734,23.514713,-0.002111,22.59289
220.061724,-2.993,3.9365,-11.779,23.537276,-0.00211,22.580913
221.062708,-3.0025,3.9345,-11.812,23.510692,-0.00211,22.573244
222.0666,-2.9881,3.9354,-11.758,23.530677,-0.002112,22.60224
223.067098,-2.9887,3.9352,-11.759,23.525214,-0.002114,22.597719
224.06397,-2.9972,3.9349,-11.792,23.524102,-0.00211,22.59992
225.065697,-3.0153,3.9344,-11.862,23.532617,-0.002111,22.611282
226.069465,-3.0139,3.9344,-11.857,23.519301,-0.00211,22.573812
227.063835,-3.0076,3.9342,-11.831,23.545506,-0.002112,22.596725
228.071893,-3.0067,3.9343,-11.827,23.526869,-0.002109,22.596062
229.065815,-2.9996,3.9344,-11.801,23.558419,-0.002109,22.608229
230.066811,-3.0087,3.933,-11.832,23.538198,-0.002111,22.599352
231.071123,-2.9972,3.9336,-11.789,23.542573,-0.002112,22.601838
232.069801,-2.9889,3.9328,-11.754,23.561967,-0.00211,22.59805
233.068906,-2.9704,3.9342,-11.684,23.543425,-0.00211,22.607897
234.071243,-2.9842,3.934,-11.739,23.551466,-0.002111,22.582333
235.071265,-2.9924,3.9331,-11.768,23.570362,-0.00211,22.602193
236.073661,-3.0087,3.9325,-11.831,23.550118,-0.002112,22.57909
237.071896,-2.9897,3.934,-11.759,23.576819,-0.002112,22.611022
238.071777,-2.9922,3.9317,-11.764,23.569842,-0.00211,22.600725
239.071432,-2.9882,3.9334,-11.753,23.582424,-0.002111,22.595328
240.071941,-2.9964,3.9323,-11.782,23.585593,-0.002108,22.591399
241.076317,-2.9878,3.9329,-11.749,23.55946,-0.002109,22.588914
242.072775,-2.972,3.9336,-11.69,23.593586,-0.002111,22.573362
243.07714,-3.0211,3.931,-11.875,23.58739,-0.002109,22.591304
244.072241,-3.0108,3.9307,-11.833,23.601769,-0.002112,22.603802
245.075648,-3.0206,3.9302,-11.87,23.610448,-0.00211,22.591659
246.077603,-3.0178,3.9317,-11.864,23.59834,-0.002111,22.589955
247.074407,-3.0291,3.9302,-11.905,23.623857,-0.002112,22.596086
248.074151,-3.0151,3.9299,-11.847,23.607965,-0.002112,22.592961
249.075302,-3.0109,3.9311,-11.835,23.606593,-0.002112,22.590168
250.076395,-2.9872,3.9315,-11.743,23.608816,-0.002111,22.596654
251.075063,-3.0115,3.9297,-11.833,23.645282,-0.00211,22.592441
252.07918,-2.9943,3.9298,-11.766,23.632559,-0.002109,22.583493
253.077986,-3.0035,3.9291,-11.8,23.628397,-0.002109,22.59779
254.079008,-3.0074,3.9287,-11.813,23.619127,-0.00211,22.581883
255.078959,-2.9987,3.9301,-11.784,23.6489,-0.002106,22.591328
256.078861,-3.0201,3.9287,-11.864,23.64559,-0.002107,22.589908
257.082991,-3.0068,3.9291,-11.814,23.651762,-0.002106,22.612655
258.08081,-3.001,3.9292,-11.791,23.657508,-0.002107,22.604205
259.081202,-3.0193,3.9275,-11.856,23.647103,-0.002105,22.596157
260.080518,-2.9981,3.929,-11.778,23.659849,-0.002106,22.608442
261.081049,-2.9984,3.929,-11.78,23.66893,-0.002107,22.593387
262.080741,-2.9941,3.9303,-11.766,23.677585,-0.002109,22.596843
263.080754,-3.0256,3.9272,-11.881,23.674676,-0.002108,22.584937
264.0797,-3.0122,3.9265,-11.826,23.664059,-0.002104,22.588038
265.081422,-2.9954,3.9275,-11.764,23.667393,-0.002105,22.606524
266.081469,-3.0209,3.9276,-11.863,23.688605,-0.002109,22.598879
267.082363,-3.0128,3.9272,-11.83,23.689007,-0.002106,22.59076
268.08276,-3.0068,3.9274,-11.807,23.692696,-0.002108,22.593032
269.083546,-2.9919,3.927,-11.748,23.684798,-0.002109,22.592701
270.081892,-2.9926,3.9269,-11.752,23.722845,-0.002105,22.602382
271.081257,-2.9883,3.9263,-11.732,23.726676,-0.002106,22.601009
272.082335,-3.0012,3.9267,-11.784,23.700712,-0.002108,22.610998
273.083043,-3.012,3.9262,-11.825,23.71386,-0.002107,22.603802
274.080595,-2.9981,3.9257,-11.768,23.729206,-0.002108,22.602595
275.080248,-3.0156,3.9258,-11.837,23.713529,-0.00211,22.59921
276.080729,-2.9949,3.9261,-11.756,23.730105,-0.00211,22.603495
277.083125,-2.9966,3.9265,-11.764,23.731335,-0.002109,22.598098
278.080622,-3.0188,3.9251,-11.847,23.735709,-0.002108,22.60295
279.081194,-3.0005,3.926,-11.779,23.740391,-0.002108,22.597222
280.082067,-3.0073,3.9255,-11.804,23.739138,-0.002106,22.59218
281.082814,-2.9875,3.9252,-11.726,23.746019,-0.002107,22.597175
282.08481,-3.0169,3.924,-11.837,23.756565,-0.002106,22.592583
283.085137,-2.9967,3.9248,-11.76,23.764179,-0.002111,22.603992
284.082649,-2.997,3.9257,-11.765,23.752923,-0.002108,22.596512
285.082568,-3.0049,3.9242,-11.791,23.768577,-0.002106,22.605081
286.083816,-2.9881,3.9245,-11.725,23.760159,-0.002108,22.580558
287.087448,-2.9855,3.9248,-11.716,23.791465,-0.002106,22.571184
288.087764,-2.9817,3.9248,-11.702,23.770823,-0.00211,22.603069
289.084689,-2.9935,3.9241,-11.746,23.763611,-0.002109,22.603897
290.085842,-2.9793,3.9263,-11.696,23.783875,-0.002107,22.603353
291.085125,-2.9967,3.9242,-11.758,23.778342,-0.002106,22.612963
292.085493,-3.0156,3.9235,-11.831,23.783497,-0.002108,22.582617
293.09066,-3.0067,3.923,-11.795,23.803879,-0.002104,22.601601
294.084624,-2.99,3.923,-11.729,23.804257,-0.002106,22.613815
295.086711,-3.0014,3.9233,-11.774,23.786618,-0.002106,22.604205
296.083147,-3.0066,3.9221,-11.791,23.810594,-0.002108,22.603589
297.085563,-3.0023,3.9237,-11.779,23.809223,-0.002106,22.618786
298.087772,-2.9987,3.9228,-11.763,23.809246,-0.002107,22.592299
299.087735,-2.9792,3.9225,-11.685,23.808608,-0.002108,22.59592
300.086525,-2.9904,3.9227,-11.729,23.835752,-0.002109,22.609365
301.087585,-2.9856,3.9227,-11.71,23.823268,-0.00211,22.581718
302.086431,-3.0082,3.9206,-11.793,23.847053,-0.002108,22.598429
303.084641,-2.9983,3.9221,-11.759,23.840126,-0.002108,22.593387
304.089553,-3.0047,3.9213,-11.781,23.822487,-0.002109,22.607448
305.087366,-3.0086,3.9226,-11.801,23.851522,-0.002108,22.60669
306.08716,-3.0101,3.9207,-11.801,23.852893,-0.002109,22.599542
307.090425,-3.001,3.9222,-11.77,23.83717,-0.002108,22.591375
308.088,-2.9958,3.9219,-11.748,23.839535,-0.00211,22.605578
309.09132,-3.0202,3.9198,-11.838,23.86663,-0.002108,22.613294
310.090606,-2.9952,3.9214,-11.744,23.863959,-0.002108,22.618194
311.093201,-3.0065,3.9196,-11.783,23.865945,-0.002108,22.600773
312.093929,-2.9837,3.9213,-11.699,23.882093,-0.002108,22.607471
313.093695,-2.9989,3.9209,-11.758,23.863486,-0.002108,22.605412
314.094797,-3.0011,3.9198,-11.763,23.875,-0.002107,22.616466
315.096323,-2.9868,3.9216,-11.713,23.882117,-0.002107,22.59992
316.094505,-3.0002,3.9214,-11.764,23.888524,-0.002108,22.605862
317.094225,-2.9804,3.9213,-11.685,23.869562,-0.00211,22.62475
318.096517,-2.9935,3.9201,-11.734,23.914744,-0.002107,22.601341
319.095061,-3.0164,3.9188,-11.82,23.908478,-0.002106,22.595541
320.094357,-2.9777,3.9204,-11.673,23.906871,-0.002106,22.610028
321.095523,-3.024,3.919,-11.85,23.89408,-0.002105,22.604796
322.095573,-3.0146,3.9181,-11.811,23.903986,-0.002104,22.6114
323.09563,-2.9954,3.92,-11.741,23.906847,-0.002103,22.615685
324.096082,-2.9879,3.9183,-11.707,23.933823,-0.002101,22.60198
325.096335,-2.9939,3.9182,-11.73,23.902142,-0.002105,22.620442
326.102311,-2.9896,3.9201,-11.718,23.939899,-0.002103,22.614691
327.096275,-2.9926,3.918,-11.723,23.934178,-0.002106,22.61417
328.095533,-3.0044,3.9175,-11.769,23.948859,-0.002109,22.582949
329.101473,-2.9962,3.9192,-11.742,23.944013,-0.002108,22.620703
330.099302,-2.9964,3.9178,-11.738,23.963895,-0.002106,22.609838
331.097865,-3.0207,3.9169,-11.831,23.949285,-0.002108,22.621247
332.097986,-3.0257,3.9162,-11.848,23.947393,-0.002108,22.61746
333.098567,-3.0127,3.917,-11.799,23.963919,-0.002108,22.586192
334.10276,-2.998,3.9159,-11.739,23.966685,-0.002108,22.614525
335.099391,-2.9599,3.9178,-11.595,23.949545,-0.002109,22.607306
336.098873,-2.9945,3.9159,-11.724,23.981011,-0.00211,22.612773
337.100811,-3.0135,3.9167,-11.802,23.969356,-0.002108,22.622407
338.100311,-3.009,3.9161,-11.783,23.993045,-0.00211,22.625295
339.101597,-2.9977,3.9172,-11.74,23.981059,-0.00211,22.60998
340.104486,-3.0224,3.9164,-11.836,23.973068,-0.002106,22.613342
341.100106,-3.0211,3.9155,-11.828,23.997678,-0.002109,22.614312
342.100622,-2.9979,3.9168,-11.741,24.007938,-0.002111,22.608016
343.102212,-2.9866,3.9167,-11.696,24.011059,-0.002107,22.611614
344.103765,-2.9744,3.9161,-11.648,23.992406,-0.002112,22.598619
345.105314,-3.0071,3.9145,-11.77,24.00626,-0.002109,22.630005
346.103424,-2.9832,3.9149,-11.679,23.986378,-0.00211,22.617673
347.103324,-3.0306,3.9146,-11.862,24.015929,-0.00211,22.625484
348.100042,-2.9992,3.9154,-11.742,24.024605,-0.002111,22.620443
349.102962,-3.0048,3.9158,-11.766,24.027441,-0.00211,22.611448
350.103723,-3.0036,3.9157,-11.761,24.032879,-0.002111,22.62068
351.105381,-2.9947,3.9146,-11.722,24.041625,-0.002108,22.612868
352.100661,-3.0027,3.9147,-11.754,24.048055,-0.002109,22.610786
353.100793,-3.0123,3.9127,-11.784,24.020681,-0.002107,22.620301
354.102862,-3.0145,3.9131,-11.795,24.037985,-0.002106,22.610644
355.101264,-3.0137,3.9147,-11.796,24.040656,-0.002107,22.614738
356.104404,-3.0012,3.9142,-11.747,24.059095,-0.002106,22.617579
357.102404,-3.0038,3.9135,-11.754,24.078077,-0.002105,22.616703
358.10747,-3.0108,3.9147,-11.785,24.081978,-0.002107,22.606407
359.104661,-3.0039,3.9137,-11.755,24.082191,-0.002106,22.627923
360.104598,-3.0066,3.9131,-11.765,24.055006,-0.002107,22.618218
361.110439,-3.0257,3.9133,-11.84,24.056731,-0.002106,22.620893
362.10551,-3.0075,3.9122,-11.764,24.076068,-0.002107,22.617532
363.104894,-3.0186,3.9127,-11.809,24.079165,-0.002109,22.598383
364.104435,-3.014,3.9133,-11.794,24.091646,-0.002108,22.63313
365.11147,-2.9901,3.9134,-11.7,24.063492,-0.002107,22.613461
366.107766,-2.9799,3.913,-11.659,24.098312,-0.002107,22.587731
367.107561,-2.9795,3.9127,-11.657,24.092166,-0.002111,22.606194
368.105337,-2.9909,3.9131,-11.703,24.100156,-0.002109,22.617981
369.107189,-2.9827,3.9121,-11.667,24.122494,-0.00211,22.610525
370.109879,-2.9725,3.912,-11.627,24.092355,-0.00211,22.60591
371.109223,-2.9931,3.9137,-11.713,24.118925,-0.002109,22.606478
372.11037,-3.0001,3.9114,-11.733,24.124291,-0.00211,22.60759
373.106648,-3.0437,3.9104,-11.901,24.132257,-0.00211,22.617934
374.10675,-3.0176,3.9113,-11.8,24.127907,-0.00211,22.642456
375.107265,-2.991,3.9122,-11.7,24.149347,-0.002111,22.597176
376.112758,-2.9998,3.9115,-11.732,24.146581,-0.002108,22.634172
377.109066,-2.9822,3.9114,-11.663,24.123558,-0.00211,22.625793
378.110161,-3.001,3.9106,-11.734,24.142964,-0.002108,22.608301
379.113715,-2.998,3.9109,-11.724,24.149961,-0.002109,22.6101
