53.018492,-9.0279,3.7267,-33.643,24.526654,-0.002065,22.626647
54.014324,-8.9656,3.7266,-33.409,24.54915,-0.002062,22.653442
55.015526,-9.0157,3.7259,-33.59,24.616535,-0.002062,22.617747
56.015521,-8.9934,3.7247,-33.495,24.650393,-0.00206,22.628943
57.013642,-8.958,3.7257,-33.372,24.678437,-0.002063,22.640943
58.014155,-8.9818,3.7234,-33.441,24.724837,-0.002061,22.621629
59.01744,-9.0051,3.7232,-33.526,24.752643,-0.002057,22.638126
60.01486,-8.9606,3.7236,-33.363,24.810757,-0.002059,22.633392
61.015082,-8.9749,3.7218,-33.4,24.864876,-0.002059,22.658742
62.014499,-9.0093,3.7201,-33.514,24.87586,-0.002057,22.648919
63.015243,-8.9623,3.7205,-33.341,24.931772,-0.002059,22.644825
64.016258,-9.0271,3.7182,-33.563,24.954352,-0.002058,22.636682
65.018228,-9.036,3.7191,-33.603,25.025422,-0.002057,22.62932
66.019111,-8.9592,3.7189,-33.316,25.05792,-0.002058,22.632066
67.018674,-8.9891,3.7169,-33.41,25.100148,-0.002056,22.625155
68.018351,-9.0299,3.7164,-33.557,25.139869,-0.002055,22.627568
69.022337,-8.9651,3.7159,-33.31,25.170664,-0.002055,22.643758
70.02178,-8.986,3.7154,-33.384,25.212298,-0.002055,22.648565
71.022843,-8.9807,3.7151,-33.361,25.253031,-0.002055,22.641108
72.023727,-9.0007,3.7149,-33.432,25.300351,-0.002052,22.643569
73.022807,-8.9783,3.7136,-33.341,25.342806,-0.002055,22.620326
74.023199,-9.0104,3.7106,-33.432,25.388941,-0.002053,22.628705
75.024906,-9.0023,3.7117,-33.412,25.436728,-0.002052,22.645842
76.029168,-9.0008,3.7108,-33.398,25.473274,-0.002054,22.64035
77.023214,-9.0379,3.7097,-33.526,25.495797,-0.002052,22.663878
78.022589,-8.9576,3.7113,-33.243,25.555666,-0.002052,22.63396
79.023397,-9.005,3.7072,-33.382,25.607175,-0.002052,22.63164
80.024716,-8.9855,3.7087,-33.322,25.652874,-0.002053,22.624444
81.024182,-9.0367,3.706,-33.489,25.670767,-0.00205,22.639073
82.02659,-9.0089,3.707,-33.391,25.709005,-0.002051,22.634339
83.024233,-9.0418,3.7052,-33.5,25.758264,-0.002051,22.608467
84.023427,-8.993,3.7065,-33.33,25.808205,-0.00205,22.635356
85.026368,-8.9779,3.7067,-33.277,25.854464,-0.002048,22.650032
86.023179,-8.9698,3.706,-33.239,25.869544,-0.002049,22.635807
87.02834,-8.9901,3.7031,-33.29,25.92748,-0.002048,22.639002
88.025002,-8.9913,3.7036,-33.297,25.977909,-0.002049,22.642718
89.028851,-9.006,3.702,-33.339,26.007996,-0.002049,22.644494
90.028426,-9.0336,3.7001,-33.422,26.061276,-0.002052,22.649179
91.028963,-8.9619,3.7028,-33.181,26.088624,-0.00205,22.655784
92.031471,-8.9822,3.7004,-33.234,26.130905,-0.00205,22.649914
93.030025,-8.982,3.7001,-33.232,26.189322,-0.002051,22.652186
94.031026,-9.0285,3.6982,-33.388,26.224641,-0.002048,22.657796
95.027687,-9.006,3.6979,-33.301,26.286427,-0.00205,22.650672
96.029986,-8.9667,3.698,-33.156,26.296595,-0.00205,22.649512
97.031593,-8.9753,3.6972,-33.182,26.340165,-0.00205,22.671453
98.029006,-8.9996,3.6963,-33.262,26.374441,-0.00205,22.63247
99.027302,-8.9694,3.6974,-33.161,26.425416,-0.002049,22.641962
100.027826,-9.0047,3.696,-33.278,26.44865,-0.00205,22.654389
101.029191,-8.9958,3.6954,-33.241,26.527121,-0.00205,22.658814
102.032749,-8.9641,3.6946,-33.116,26.544763,-0.002049,22.646696
103.029826,-9.0184,3.6939,-33.311,26.59646,-0.002047,22.665441
104.031188,-8.9815,3.6945,-33.179,26.636646,-0.002049,22.6395
105.030024,-8.9986,3.6927,-33.228,26.684377,-0.002046,22.65143
106.030303,-8.953,3.6948,-33.078,26.740666,-0.002046,22.648756
107.034017,-8.9545,3.691,-33.048,26.772428,-0.002048,22.64892
108.031658,-9.005,3.6906,-33.231,26.80985,-0.002046,22.651453
109.031011,-9.0013,3.6908,-33.22,26.85024,-0.002047,22.658388
110.031717,-9.077,3.6883,-33.475,26.882636,-0.002048,22.653512
111.032504,-9.0059,3.69,-33.229,26.939291,-0.00205,22.659737
112.030755,-9.0152,3.6877,-33.243,26.991441,-0.00205,22.655287
113.031336,-8.9911,3.6885,-33.16,27.019589,-0.00205,22.656091
114.032943,-8.9673,3.6891,-33.078,27.050919,-0.00205,22.660092
115.034029,-8.9966,3.6867,-33.165,27.101955,-0.002047,22.672517
116.034522,-9.014,3.6844,-33.208,27.155133,-0.002049,22.661535
117.034838,-8.9802,3.685,-33.091,27.160673,-0.002047,22.677985
118.03813,-9.0023,3.6848,-33.169,27.218209,-0.002046,22.637297
119.034459,-8.9866,3.6858,-33.122,27.275931,-0.002049,22.669701
120.036263,-9.0134,3.6824,-33.19,27.316751,-0.002047,22.65815
121.034999,-9.063,3.6825,-33.372,27.356533,-0.002048,22.657865
122.0387,-9.0055,3.6812,-33.146,27.385803,-0.002048,22.665013
123.036383,-9.036,3.6798,-33.249,27.435409,-0.002048,22.652824
124.033118,-8.9858,3.6829,-33.093,27.495357,-0.002047,22.67422
125.033275,-9.033,3.6796,-33.236,27.515693,-0.002047,22.656303
126.032021,-9.0187,3.68,-33.187,27.55535,-0.002048,22.662528
127.031726,-8.9959,3.6806,-33.109,27.61819,-0.002045,22.676422
128.036954,-9.0192,3.6791,-33.18,27.645568,-0.002049,22.645699
129.034839,-8.9607,3.68,-32.972,27.681426,-0.002048,22.667995
130.034414,-9.048,3.6766,-33.264,27.724964,-0.002047,22.669131
131.034621,-9.0521,3.6783,-33.292,27.778324,-0.002047,22.665463
132.034268,-8.977,3.6785,-33.02,27.808644,-0.002047,22.668944
133.038767,-9.016,3.6764,-33.144,27.880962,-0.002048,22.685275
134.035347,-9.0191,3.6745,-33.137,27.920958,-0.002051,22.690434
135.034966,-9.0291,3.6734,-33.166,27.953628,-0.002051,22.677346
136.037772,-8.9754,3.6754,-32.986,27.989831,-0.002051,22.68911
137.03587,-8.9628,3.6753,-32.94,28.034746,-0.002047,22.668921
138.036812,-9.0595,3.672,-33.265,28.081638,-0.002049,22.679596
139.039865,-8.9914,3.674,-33.031,28.105377,-0.002049,22.693514
140.036235,-8.968,3.6722,-32.929,28.194582,-0.002049,22.703643
141.036402,-9.0059,3.671,-33.059,28.208171,-0.002048,22.66665
142.036492,-9.0256,3.671,-33.132,28.257268,-0.002048,22.676236
143.03811,-8.9991,3.6709,-33.033,28.284536,-0.00205,22.690391
144.042009,-9.042,3.6673,-33.159,28.317242,-0.002048,22.680664
145.039826,-8.9848,3.669,-32.963,28.404593,-0.002049,22.688474
146.040326,-8.959,3.6708,-32.885,28.421098,-0.00205,22.700807
147.04247,-9.0051,3.6679,-33.027,28.451539,-0.002049,22.706794
148.03922,-8.9844,3.6684,-32.957,28.525061,-0.002048,22.67657
149.040848,-8.973,3.6672,-32.905,28.556982,-0.002049,22.691149
150.041935,-9.0192,3.6654,-33.058,28.607876,-0.00205,22.692617
151.040106,-8.9783,3.6665,-32.917,28.619481,-0.00205,22.700973
152.040288,-9.0148,3.6639,-33.027,28.663263,-0.002049,22.695766
153.040517,-8.9977,3.6642,-32.967,28.723872,-0.00205,22.716002
154.041286,-9.0215,3.6622,-33.037,28.771604,-0.002049,22.670275
155.043222,-9.0202,3.6616,-33.027,28.818981,-0.002049,22.688571
156.041657,-9.0123,3.6621,-33.003,28.860494,-0.002049,22.688665
157.045094,-8.9326,3.664,-32.726,28.890758,-0.002049,22.688807
158.044709,-9.0261,3.6619,-33.049,28.923493,-0.00205,22.706583
159.044791,-8.9832,3.6614,-32.89,28.985004,-0.002052,22.687506
160.046067,-8.971,3.6618,-32.847,29.01289,-0.002053,22.708927
161.046565,-8.9773,3.6603,-32.856,29.071032,-0.002052,22.68268
162.047986,-9.0491,3.6582,-33.101,29.116278,-0.002053,22.680384
163.047485,-8.9871,3.6605,-32.895,29.146746,-0.002053,22.726182
164.046528,-8.9854,3.6592,-32.878,29.18253,-0.002053,22.707271
165.052183,-8.9604,3.6586,-32.781,29.235135,-0.002054,22.712858
166.050634,-8.9583,3.659,-32.775,29.284912,-0.002055,22.699981
167.048822,-9.0124,3.6555,-32.943,29.318152,-0.002057,22.712597
168.050858,-9,3.6556,-32.899,29.355014,-0.002056,22.685781
169.048963,-9.0315,3.6552,-33.01,29.403752,-0.002056,22.703107
170.052381,-9.0622,3.6519,-33.091,29.454486,-0.002055,22.701141
171.052245,-8.9537,3.6553,-32.727,29.502303,-0.002057,22.711863
172.048821,-9.0278,3.6537,-32.981,29.514907,-0.002053,22.700407
173.054409,-9.0377,3.6535,-33.017,29.577913,-0.002055,22.70701
174.051961,-9.0172,3.653,-32.938,29.599196,-0.002053,22.714701
175.052325,-9.0417,3.651,-33.009,29.652955,-0.002055,22.695436
176.056687,-9.0391,3.6503,-32.994,29.707675,-0.002056,22.718322
177.050887,-9.0794,3.6483,-33.121,29.754444,-0.002057,22.701967
178.050631,-8.9792,3.6515,-32.786,29.772691,-0.002056,22.715126
179.049772,-9.0413,3.6488,-32.987,29.823619,-0.002059,22.693493
180.049498,-9.0781,3.6492,-33.125,29.888323,-0.002057,22.707031
181.049684,-8.9913,3.6499,-32.815,29.916017,-0.002055,22.699882
182.051281,-9.0048,3.6476,-32.844,29.959698,-0.002058,22.711196
183.052105,-9.0355,3.6487,-32.965,30.005845,-0.002058,22.689964
184.050633,-9.0039,3.6465,-32.83,30.046865,-0.002057,22.723217
185.05262,-8.9833,3.6463,-32.754,30.086709,-0.00206,22.711738
186.051346,-8.9535,3.6476,-32.657,30.133203,-0.002056,22.715951
187.058773,-8.932,3.648,-32.582,30.177603,-0.002057,22.730837
188.053935,-8.9902,3.6466,-32.781,30.224963,-0.002055,22.722198
189.055979,-9.0643,3.642,-33.009,30.26104,-0.002057,22.738173
190.054258,-8.9903,3.644,-32.76,30.308654,-0.002058,22.730268
191.054203,-8.9598,3.6448,-32.654,30.349805,-0.002059,22.722482
192.057366,-9.0121,3.6425,-32.824,30.384466,-0.002057,22.729462
193.054454,-8.9611,3.6432,-32.644,30.430079,-0.002058,22.724279
194.058032,-8.9807,3.6416,-32.702,30.445188,-0.002059,22.730504
195.056194,-8.9765,3.6411,-32.682,30.48913,-0.00206,22.725061
196.055276,-9.0069,3.6401,-32.785,30.548763,-0.002058,22.737792
197.059748,-8.9972,3.6396,-32.745,30.590256,-0.002058,22.72042
198.05477,-8.979,3.6376,-32.658,30.624229,-0.002062,22.733815
199.056061,-8.9873,3.6376,-32.691,30.667859,-0.002059,22.723806
200.055964,-9.0391,3.6356,-32.86,30.705259,-0.002063,22.741129
201.054471,-9.0064,3.6374,-32.758,30.737983,-0.002061,22.742383
202.058698,-9.0903,3.6334,-33.026,30.808643,-0.002065,22.749198
203.055413,-9.0054,3.6354,-32.735,30.817922,-0.002061,22.720679
204.056588,-8.9803,3.6371,-32.66,30.869693,-0.002064,22.750594
205.056841,-9.0056,3.6351,-32.735,30.930668,-0.002063,22.755233
206.05675,-8.951,3.636,-32.545,30.965945,-0.002062,22.747706
207.058442,-9.0161,3.6325,-32.749,31.000682,-0.002062,22.742475
208.057625,-8.9834,3.635,-32.652,31.049671,-0.002062,22.75871
209.056213,-8.9847,3.6332,-32.641,31.095255,-0.002063,22.734593
210.058744,-8.9691,3.6327,-32.58,31.127921,-0.002062,22.737221
211.056191,-9.0113,3.6311,-32.717,31.176553,-0.002064,22.755468
212.058728,-9.0197,3.63,-32.739,31.209381,-0.002064,22.755894
213.061323,-8.9955,3.631,-32.661,31.270032,-0.002065,22.741291
214.05984,-8.9932,3.6299,-32.641,31.307176,-0.002063,22.755539
215.066048,-9.0293,3.6295,-32.768,31.334929,-0.002063,22.757953
216.061208,-8.9268,3.63,-32.402,31.392497,-0.002065,22.746878
217.061992,-8.9769,3.6269,-32.555,31.446306,-0.002065,22.759468
218.066912,-9.0148,3.6271,-32.695,31.459804,-0.002064,22.735209
219.059992,-8.9762,3.6255,-32.539,31.512929,-0.00206,22.731967
220.062958,-9.0282,3.6247,-32.72,31.547927,-0.002064,22.748319
221.059466,-9.0153,3.6231,-32.659,31.592574,-0.002066,22.74742
222.063297,-9.0055,3.6234,-32.629,31.620435,-0.002064,22.757525
223.064967,-8.9987,3.6235,-32.605,31.691155,-0.002065,22.74742
224.062835,-9.0448,3.6225,-32.763,31.715259,-0.002064,22.771725
225.064628,-9.0368,3.6211,-32.721,31.764591,-0.002066,22.742898
226.062597,-8.9897,3.6211,-32.551,31.81831,-0.002064,22.757785
227.0634,-8.9926,3.6212,-32.561,31.82122,-0.002066,22.769239
228.063031,-8.9962,3.6202,-32.567,31.880075,-0.002064,22.750021
229.065647,-9.0386,3.6186,-32.706,31.90347,-0.002066,22.755156
230.062671,-9.0308,3.6182,-32.673,31.953523,-0.002069,22.783865
231.066788,-9.0016,3.6186,-32.571,31.999207,-0.002067,22.737169
232.06596,-8.9824,3.6172,-32.49,32.024548,-0.002068,22.760836
233.064539,-9.0674,3.615,-32.778,32.055731,-0.002067,22.777617
234.067222,-8.9634,3.6157,-32.406,32.118185,-0.002068,22.76299
235.067777,-9.018,3.6156,-32.603,32.156871,-0.002067,22.770775
236.067019,-8.9955,3.6126,-32.493,32.201282,-0.002068,22.775344
237.065861,-8.9654,3.6137,-32.396,32.236728,-0.002068,22.78649
238.066176,-9.0515,3.6106,-32.68,32.288453,-0.002066,22.765309
239.063899,-9.0348,3.6108,-32.621,32.326007,-0.002066,22.772905
240.065502,-8.9903,3.6122,-32.472,32.368416,-0.002068,22.757474
241.06372,-8.9752,3.6124,-32.419,32.402989,-0.002069,22.768219
242.066342,-8.9765,3.6099,-32.401,32.461483,-0.002069,22.78275
243.067524,-8.9806,3.609,-32.41,32.493872,-0.002068,22.787034
244.065598,-8.9956,3.6081,-32.454,32.541433,-0.002067,22.794795
245.070993,-8.999,3.6075,-32.462,32.58008,-0.00207,22.777944
246.067389,-8.9803,3.6078,-32.398,32.607048,-0.002068,22.79096
247.06743,-9.014,3.6035,-32.48,32.642785,-0.002071,22.792474
248.067773,-9.0352,3.6047,-32.567,32.655402,-0.002069,22.779648
249.068278,-8.9763,3.6052,-32.359,32.71707,-0.002069,22.78225
250.070462,-9.0038,3.6027,-32.434,32.764598,-0.002069,22.795195
251.070068,-8.967,3.605,-32.324,32.770975,-0.002068,22.795952
252.069374,-8.9686,3.6027,-32.308,32.818734,-0.002068,22.779314
253.070023,-8.9781,3.6028,-32.343,32.85777,-0.00207,22.774698
254.068689,-9.0021,3.5991,-32.398,32.907519,-0.002067,22.792732
255.071242,-9.0191,3.5987,-32.455,32.934737,-0.002067,22.794176
256.072692,-8.9709,3.5998,-32.291,32.981737,-0.002068,22.796659
257.070438,-8.9778,3.5997,-32.315,32.997865,-0.002067,22.792587
258.070493,-9.0107,3.5961,-32.403,33.043973,-0.002066,22.784706
259.070058,-8.9871,3.5981,-32.334,33.057473,-0.002067,22.79597
260.06974,-8.9628,3.5973,-32.238,33.093687,-0.002066,22.786621
261.072404,-9.0446,3.5935,-32.499,33.14108,-0.002066,22.800394
262.069829,-8.9707,3.5959,-32.256,33.154557,-0.002065,22.802168
263.073244,-9.0389,3.5944,-32.487,33.188237,-0.002065,22.778904
264.07015,-8.988,3.5942,-32.301,33.227306,-0.002065,22.786169
265.070755,-9.0134,3.5904,-32.359,33.278841,-0.002065,22.791351
266.072964,-8.9883,3.592,-32.283,33.309798,-0.002067,22.78096
267.071659,-8.9727,3.5919,-32.226,33.349565,-0.002067,22.802661
268.071802,-9.0402,3.5892,-32.444,33.392331,-0.002063,22.805145
269.072776,-8.9823,3.5887,-32.234,33.44285,-0.002065,22.801263
270.071882,-8.9743,3.5902,-32.216,33.462768,-0.002064,22.805287
271.07603,-8.9776,3.5887,-32.214,33.513167,-0.002065,22.80176
272.077877,-8.9874,3.5867,-32.233,33.564174,-0.002064,22.804529
273.074323,-9.0045,3.5852,-32.28,33.602784,-0.002062,22.784364
274.076036,-8.941,3.586,-32.061,33.638417,-0.002062,22.79622
275.074681,-8.9803,3.5851,-32.194,33.67166,-0.002064,22.79099
276.076438,-8.9522,3.5835,-32.078,33.707269,-0.00206,22.79667
277.078106,-9.0079,3.5825,-32.269,33.734371,-0.002062,22.802278
278.077195,-8.9382,3.5823,-32.017,33.774966,-0.002061,22.820571
279.077468,-9.0072,3.5789,-32.235,33.795884,-0.002063,22.814252
280.077135,-8.984,3.5792,-32.153,33.82856,-0.002061,22.794254
281.076968,-8.9817,3.5811,-32.162,33.883556,-0.00206,22.805329
282.076386,-9.0007,3.5787,-32.209,33.921429,-0.002059,22.803838
283.077239,-9.0674,3.5757,-32.42,33.927004,-0.002062,22.819883
284.07678,-8.9836,3.5779,-32.14,33.96649,-0.002058,22.824758
285.078068,-9.0086,3.5743,-32.196,34.0108,-0.002059,22.822674
286.07733,-8.9759,3.5761,-32.096,34.03279,-0.00206,22.807031
287.077058,-9.0001,3.5752,-32.176,34.086442,-0.002059,22.806345
288.077414,-9.0185,3.5736,-32.227,34.119202,-0.002058,22.81626
289.079678,-9.0062,3.5727,-32.175,34.136741,-0.00206,22.836825
290.084245,-8.9609,3.5735,-32.018,34.171725,-0.002058,22.815857
291.081223,-9.0421,3.5692,-32.27,34.225275,-0.002057,22.822175
292.082773,-9.0061,3.5702,-32.15,34.248455,-0.002056,22.809158
293.084907,-9.0076,3.5708,-32.16,34.298255,-0.002058,22.793703
294.084099,-8.9877,3.5687,-32.072,34.304086,-0.002058,22.829416
295.087963,-8.9841,3.568,-32.054,34.365893,-0.002058,22.834621
296.083331,-8.9656,3.5666,-31.975,34.396726,-0.002056,22.818457
297.082331,-8.9725,3.5665,-31.999,34.410818,-0.002054,22.835543
298.085037,-8.9168,3.5654,-31.79,34.457429,-0.002056,22.833437
299.084562,-8.9684,3.566,-31.979,34.477771,-0.002056,22.836963
300.084207,-8.9897,3.5628,-32.027,34.515388,-0.002057,22.834288
301.084103,-9.0067,3.5613,-32.075,34.524049,-0.002056,22.829318
302.083754,-9.0244,3.5586,-32.111,34.549469,-0.002055,22.836559
303.085058,-8.9943,3.5604,-32.022,34.59729,-0.002052,22.821957
304.084805,-9.0177,3.5585,-32.088,34.599818,-0.002052,22.8212
305.08765,-9.0175,3.5599,-32.099,34.644336,-0.002053,22.834973
306.083266,-9.0031,3.5588,-32.039,34.669987,-0.002052,22.850496
307.083853,-8.9703,3.5578,-31.912,34.688688,-0.002053,22.83296
308.089265,-8.9404,3.5582,-31.808,34.733109,-0.002052,22.836699
309.08531,-8.9882,3.5564,-31.963,34.777153,-0.002052,22.832013
310.084432,-9.0227,3.5544,-32.069,34.79206,-0.00205,22.839514
311.083673,-8.9566,3.5563,-31.852,34.831071,-0.002053,22.845359
312.084163,-8.9978,3.555,-31.985,34.895446,-0.002052,22.841833
313.084731,-9.0289,3.5523,-32.071,34.905695,-0.002051,22.842732
314.087771,-9.0071,3.5512,-31.984,34.955418,-0.002051,22.84001
315.084929,-9.0516,3.5499,-32.13,34.980664,-0.00205,22.850398
316.086207,-9.0519,3.5487,-32.12,35.02512,-0.00205,22.840458
317.085149,-8.9934,3.5501,-31.926,35.054834,-0.002048,22.875245
318.089181,-8.9649,3.5495,-31.819,35.091636,-0.002049,22.846208
319.088264,-9.0021,3.5474,-31.932,35.097601,-0.002049,22.859815
320.0878,-9.0988,3.5459,-32.26,35.117791,-0.002049,22.863199
321.086283,-9.0538,3.546,-32.103,35.154287,-0.002049,22.867458
322.084823,-9.0005,3.5455,-31.909,35.178897,-0.002049,22.864428
323.085594,-8.9977,3.5455,-31.898,35.212654,-0.00205,22.867812
324.08997,-8.9964,3.5424,-31.867,35.247391,-0.002048,22.86935
325.086864,-9.004,3.5444,-31.91,35.283485,-0.002048,22.843388
326.088841,-9.0267,3.5415,-31.967,35.319905,-0.002048,22.85231
327.088545,-9.0067,3.542,-31.899,35.338499,-0.002046,22.869229
328.088357,-8.9921,3.5419,-31.848,35.380227,-0.002046,22.861278
329.092889,-9.0194,3.5409,-31.935,35.427472,-0.002043,22.857017
330.089968,-8.9679,3.5408,-31.752,35.453527,-0.002046,22.855455
331.092982,-8.9565,3.5394,-31.698,35.483368,-0.002045,22.863879
332.091326,-9.0062,3.5381,-31.864,35.509118,-0.002045,22.864849
333.092178,-8.9502,3.5366,-31.649,35.539332,-0.002044,22.871758
334.092984,-9.0271,3.5361,-31.919,35.577193,-0.002044,22.869367
335.091863,-8.9715,3.536,-31.722,35.620781,-0.002044,22.890286
336.090271,-9.03,3.5343,-31.913,35.645054,-0.00204,22.879826
337.091956,-8.9781,3.5353,-31.739,35.644492,-0.002039,22.863638
338.093779,-9.0136,3.5317,-31.832,35.701477,-0.002041,22.852208
339.092546,-8.9755,3.5331,-31.708,35.728645,-0.002039,22.868346
340.095284,-8.9816,3.5321,-31.722,35.764886,-0.002039,22.888933
341.092742,-9.0097,3.5298,-31.8,35.783801,-0.002041,22.864061
342.093246,-8.9908,3.5287,-31.723,35.808139,-0.002041,22.884435
343.090483,-9.0007,3.5291,-31.763,35.860696,-0.002043,22.887937
344.09129,-8.9715,3.5315,-31.68,35.87713,-0.002039,22.879014
345.094682,-9.0253,3.526,-31.822,35.903127,-0.00204,22.882611
346.090148,-9.0266,3.5248,-31.815,35.936813,-0.00204,22.888785
347.09377,-9.0138,3.5267,-31.784,35.960494,-0.002039,22.894772
348.092615,-8.9698,3.5268,-31.632,35.997498,-0.002041,22.897208
349.092851,-9.0069,3.5239,-31.736,36.017296,-0.002037,22.89122
350.094231,-8.9927,3.5249,-31.696,36.039853,-0.002036,22.888024
351.095796,-8.9588,3.5243,-31.57,36.087045,-0.002038,22.890365
352.09542,-8.995,3.5242,-31.698,36.113925,-0.002035,22.892021
353.098482,-9.0357,3.5205,-31.809,36.153144,-0.002035,22.88724
354.095656,-9.038,3.5208,-31.819,36.17647,-0.002031,22.908017
355.094706,-8.9742,3.5213,-31.599,36.214541,-0.002033,22.890717
356.097053,-9.0071,3.5198,-31.702,36.256515,-0.002033,22.895828
357.095308,-9.0382,3.5168,-31.784,36.294117,-0.002031,22.892726
358.098197,-9.1014,3.5148,-31.986,36.296663,-0.002031,22.886312
359.094314,-9.0283,3.5166,-31.747,36.310334,-0.002032,22.881224
360.094288,-9.0072,3.5177,-31.684,36.375345,-0.002032,22.91582
361.097658,-9.0633,3.5139,-31.845,36.398595,-0.00203,22.898663
362.10093,-9.0254,3.5148,-31.721,36.410465,-0.00203,22.890805
363.098424,-9.044,3.5136,-31.774,36.458016,-0.002028,22.887846
364.096331,-9.009,3.5139,-31.655,36.492339,-0.002027,22.890424
365.095973,-8.9464,3.5149,-31.445,36.526429,-0.002028,22.900813
366.097515,-9.0122,3.5128,-31.655,36.546382,-0.002026,22.894991
367.102019,-8.971,3.5124,-31.508,36.57846,-0.002027,22.886305
368.097326,-9.0225,3.5104,-31.67,36.592665,-0.002029,22.887914
369.09968,-8.9936,3.5102,-31.567,36.616026,-0.002027,22.902111
370.099961,-8.9951,3.5106,-31.575,36.654574,-0.002025,22.878209
371.10037,-9.008,3.5081,-31.599,36.677071,-0.002026,22.899578
372.100663,-8.976,3.5079,-31.485,36.691836,-0.002027,22.887556
373.099136,-8.9447,3.5061,-31.359,36.70438,-0.002024,22.889377
374.097716,-9.0423,3.5051,-31.692,36.746779,-0.002024,22.894465
375.097602,-9.0506,3.5062,-31.727,36.798496,-0.002023,22.891482
376.097363,-9.0027,3.5047,-31.548,36.791722,-0.002022,22.902604
377.101263,-8.9593,3.5042,-31.393,36.826106,-0.002019,22.910933
378.098022,-9.0152,3.5018,-31.568,36.833907,-0.002021,22.916943
379.099442,-8.9573,3.503,-31.375,36.872003,-0.002022,22.890699
380.099846,-9.0465,3.5007,-31.666,36.890198,-0.00202,22.90724
