current,voltage,temperature,soc
0.005153,4.1593,39.917849,99.41546317906736
0.00431,4.1593,39.939429,99.41550530313692
0.00555,4.1589,39.946727,99.41555954642834
0.002822,4.1589,39.948249,99.41558712743166
0.002979,4.1604,39.932702,99.41561624288484
-0.000358,4.1592,39.953927,99.4156127439482
0.000618,4.1601,39.951734,99.415618784012
0.0028,4.1596,39.952951,99.41564614999687
0.000906,4.1607,39.970983,99.4156550048477
0.001525,4.16,39.95633,99.41566990953588
0.005762,4.1601,39.961741,99.41572622482327
0.006164,4.16,39.961542,99.41578646908424
0.005382,4.1601,39.951585,99.41583907041658
0.002707,4.1605,39.94969,99.4158655274598
0.004067,4.1601,39.963467,99.41590527655282
0.002908,4.1606,39.934919,99.4159336980828
0.000178,4.1589,39.945752,99.41593543777756
0.003832,4.1611,39.989493,99.41597289008256
0.004587,4.1598,39.97171,99.41601772142992
0.004496,4.1606,39.965697,99.41606166338276
0.002974,4.1596,39.940584,99.4160907299681
0.006071,4.1607,39.943472,99.41615006528744
0.00511,4.1591,39.977033,99.4162000082098
0.004836,4.1593,39.951454,99.41624727317507
0.005191,4.1602,39.910352,99.4162980077563
0.003278,4.1602,39.928223,99.41633004550572
0.003281,4.1607,39.947783,99.41636211257584
-0.002042,4.1606,39.954622,99.41634215495402
0.000696,4.1608,39.943063,99.41634895735598
-0.001181,4.1616,39.956914,99.4163374147745
0.001963,4.1607,39.950753,99.4163566002846
-0.000294,4.1603,39.94351,99.4163537268562
0.004891,4.1607,39.918595,99.4164015293676
-0.000986,4.1595,39.932149,99.41639189263152
0.001229,4.1602,39.914831,99.41640390434416
0.005612,4.1607,39.941355,99.41645875359669
0.003039,4.1604,39.966536,99.41648845546382
0.005416,4.1604,39.955325,99.4165413890974
0.006347,4.1601,39.951076,99.41660342192094
0.003894,4.1616,39.945511,99.41664148018702
0.003285,4.1611,39.957027,99.4166735863514
0.005214,4.1601,39.917981,99.41672454572463
-0.001697,4.1609,39.941026,99.41670795998311
0.000276,4.1613,39.95958,99.41671065748731
0.003595,4.1596,39.95271,99.41674579345718
0.002529,4.1611,39.932914,99.41677051080563
0.000147,4.1595,39.94176,99.41677194751986
0.003026,4.1594,39.945238,99.41680152233064
-0.002341,4.1597,39.97096,99.41677864241258
-0.004598,4.1605,39.943512,99.41673370355602
-0.004161,4.1596,39.954593,99.4166930357478
-0.001836,4.1608,39.938276,99.41667509148058
0.003346,4.1605,39.930797,99.41670779383249
-0.000621,4.1604,39.935493,99.416701724448
-0.000431,4.1614,39.949668,99.41669751204104
0.002312,4.1612,39.964737,99.41672010852568
0.002544,4.1618,39.960514,99.41674497247764
0.002641,4.1601,39.939861,99.4167707844655
0.002765,4.1605,39.951824,99.41679780837556
0.003349,4.1594,39.960229,99.41683054004815
0.004375,4.1601,39.975745,99.41687329939953
0.004255,4.1597,39.96549,99.41691488592294
0.003929,4.1601,39.947558,99.41695328626383
0.005897,4.1604,39.961627,99.41701092098268
0.00482,4.1601,39.967019,99.4170580295709
0.00334,4.1607,39.950981,99.41709067328142
0.004028,4.1597,39.939819,99.41713004120535
0.00445,4.1595,39.951236,99.41717353357416
0.003433,4.1613,39.974597,99.41720708622633
0.003811,4.1619,39.958137,99.41724433328642
0.003489,4.1615,39.960367,99.41727843325828
0.001566,4.161,39.976443,99.41729373866266
-0.001032,4.1613,39.962387,99.41728365234252
-0.001169,4.1597,39.956473,99.41727222704384
-0.001825,4.1611,39.951616,99.41725439028586
0.005351,4.1603,39.970537,99.41730668863764
0.005701,4.1604,39.93069,99.41736240773754
0.004944,4.1605,39.957679,99.41741072824796
0.003498,4.1609,39.918689,99.41744491618188
0.002928,4.1609,39.929374,99.4174735331832
0.004441,4.1602,39.922057,99.41751693758992
0.003893,4.1599,39.910211,99.41755498608244
-0.000789,4.1603,39.91715,99.41754727473884
-0.00152,4.1602,39.920281,99.4175324189185
0.007788,4.1612,39.902124,99.41760853545068
-0.002225,4.1604,39.905994,99.41758678926628
-0.000811,4.1609,39.913374,99.41757886290424
0.001174,4.1613,39.917561,99.41759033707076
0.002361,4.161,39.926034,99.41761341246011
0.005519,4.1606,39.882241,99.417667352771
0.004605,4.1614,39.915239,99.41771236004251
-0.002822,4.1609,39.928961,99.41768477903922
-0.001351,4.162,39.910543,99.41767157495153
-0.00128,4.1616,39.927279,99.41765906478702
-0.001165,4.1603,39.929682,99.4176476785826
-0.00165,4.1601,39.957871,99.41763155219866
0.004759,4.1606,39.947368,99.41767806459936
0.00017,4.1607,39.939964,99.4176797261056
0.002244,4.1603,39.921124,99.41770165798772
0.002119,4.1607,39.914839,99.41772236817414
-0.000513,4.1608,39.919914,99.41771735433475
0.001069,4.1617,39.933909,99.41772780227684
0.001087,4.161,39.914013,99.41773842614312
0.003281,4.1607,39.90928,99.41777049321324
-0.002548,4.1604,39.895323,99.41774559016702
0.001413,4.1602,39.857946,99.4177594002158
-0.001582,4.1611,39.90566,99.41774393843436
-0.000207,4.1617,39.907195,99.41774191530618
0.003195,4.1601,39.896846,99.41777314184962
0.005141,4.16,39.899536,99.41782338775256
0.00387,4.1617,39.922576,99.41786121145306
-0.001771,4.1619,39.922695,99.41784390246762
0.005312,4.1607,39.93,99.41789581965034
0.004277,4.1607,39.936461,99.41793762119222
0.005162,4.1602,39.924833,99.41798807234002
0.68415,4.179,39.923995,99.42467465753424
0.59548,4.1771,39.927176,99.43049462062926
0.5974,4.1781,39.928058,99.43633334897105
0.61132,4.1797,39.919368,99.44230812535184
0.62253,4.1807,39.903126,99.44839246340776
0.61165,4.1806,39.920065,99.45437046506537
0.61272,4.1801,39.904294,99.4603589244386
0.61409,4.1828,39.892492,99.4663607735973
0.61588,4.1819,39.900481,99.47238011743916
0.60676,4.1825,39.903687,99.47831032635892
0.61625,4.1826,39.904271,99.4843332864202
0.60063,4.1823,39.895836,99.49020358338024
0.59276,4.1813,39.918019,99.49599696237568
0.61732,4.1832,39.926324,99.50203038015262
0.60565,4.1836,39.904,99.50794974041408
0.58557,4.1825,39.909175,99.51367284746982
0.59998,4.1842,39.922139,99.51953679161194
0.60016,4.1838,39.893249,99.52540249499592
0.57558,4.1852,39.90207,99.5310279641271
0.5759,4.1836,39.914034,99.5366565607994
0.59707,4.1844,39.894431,99.5424920638644
0.63417,4.1861,39.895431,99.5486901662288
0.61386,4.1862,39.912862,99.55468976746732
0.59297,4.1847,39.913987,99.56048519891162
0.59658,4.1852,39.927436,99.56631591292926
0.59072,4.1848,39.926678,99.57208935385
0.62185,4.1877,39.937605,99.57816704588105
0.59277,4.185,39.941352,99.58396052261212
0.6151,4.1867,39.938843,99.5899722430725
0.61553,4.1894,39.90858,99.59598816616626
0.62387,4.1872,39.950702,99.60208560080063
0.60989,4.1873,39.920464,99.60804640098203
0.59973,4.1894,39.914645,99.61390790173266
0.54486,4.1867,39.916924,99.61923312691562
0.60776,4.1892,39.894308,99.6251731094014
0.59448,4.188,39.912378,99.63098329893036
0.61312,4.1882,39.913255,99.63697566773004
0.59332,4.1887,39.91038,99.64277451992244
0.6015,4.1892,39.908169,99.6486533198849
0.57724,4.1888,39.906716,99.65429501313568
0.58347,4.1898,39.909729,99.65999759570276
0.55807,4.189,39.902021,99.66545192969288
0.61402,4.1907,39.890517,99.67145309470196
0.57117,4.189,39.899413,99.67703546240696
0.60287,4.1889,39.912968,99.68292765215487
0.61999,4.1936,39.894258,99.6889871653531
0.60248,4.1917,39.856652,99.69487554341028
0.61006,4.1911,39.890222,99.70083800509788
0.60907,4.1935,39.882316,99.70679079095515
0.628,4.1924,39.893596,99.71292859041722
0.57646,4.1916,39.902349,99.71856266028648
0.5904,4.1926,39.877229,99.72433297366612
0.58367,4.1925,39.926068,99.7300375109464
0.60557,4.1931,39.926404,99.73595608932256
0.60335,4.1931,39.8946,99.74185297038218
0.59969,4.1935,39.935393,99.74771408019016
0.58379,4.1924,39.932549,99.75341979029837
0.57903,4.1933,39.904907,99.75907897823232
0.59746,4.194,39.906269,99.76491829298806
0.61799,4.1949,39.938023,99.77095825905424
0.62732,4.1938,39.941428,99.7770894124914
0.62353,4.1954,39.917539,99.78318352411334
0.63368,4.1948,39.916483,99.7893768374304
0.61848,4.1956,39.934443,99.79542159254396
0.61342,4.1948,39.924466,99.8014168934134
0.59601,4.1966,39.939146,99.8072420364984
0.60855,4.196,39.945078,99.81318974010134
0.6092,4.1964,39.909313,99.81914379652216
0.6174,4.1965,39.927433,99.8251779961844
0.60897,4.1978,39.921837,99.83112980468506
0.60713,4.1964,39.954666,99.83706362982424
0.62833,4.1969,39.927714,99.84320465456308
0.59543,4.1968,39.919174,99.8490241289798
0.60436,4.197,39.931554,99.85493088134108
0.60161,4.1968,39.957762,99.86081075639582
0.58275,4.197,39.939557,99.86650630199536
0.57856,4.198,39.928669,99.8721608963533
0.58209,4.1982,39.94377,99.87784999139926
0.59292,4.1984,39.932167,99.88364493416526
0.57779,4.1983,39.939833,99.88929200287734
0.59315,4.199,39.935536,99.89508919356352
0.58567,4.1993,39.938841,99.90081327797586
0.60532,4.1979,39.952476,99.90672941296052
0.62108,4.2008,39.943886,99.91279957934572
0.5709,4.1987,39.948732,99.91837930818792
0.61389,4.2004,39.940317,99.9243792026334
0.61334,4.2007,39.943236,99.93037372161756
0.61345,4.2006,39.929026,99.936369315694
0.60035,4.1995,39.952245,99.94223687605556
0.59415,4.2013,39.927989,99.94804384030776
0.61407,4.2017,39.890694,99.95404549399512
0.57015,4.2003,39.919246,99.9596178926628
0.61102,4.2013,39.894579,99.9655897369738
0.60156,4.2013,39.895213,99.97146912335022
0.61527,4.2013,39.902687,99.9774825053168
0.5631,4.2012,39.882003,99.98298600034404
0.60466,4.2024,39.892402,99.98889568477512
0.60296,4.2032,39.904237,99.994788754144
0.58716,4.2021,39.90325,100.0005274011697
0.62043,4.2027,39.88792,100.00659121473696
0.60122,4.2037,39.901649,100.01246727810096
0.00509,4.1891,39.925552,100.012517025552
-0.000637,4.1867,39.921478,100.01251079979043
0.0004,4.1858,39.926399,100.01251470921686
0.00405,4.1847,39.91661,100.01255429215924
0.011338,4.1848,39.92455,100.0126651048508
-6.37e-05,4.1849,39.908977,100.01266448227466
0.000748,4.1854,39.923166,100.01267179290204
6.7e-05,4.1837,39.906508,100.01267244773096
0.003116,4.184,39.909502,100.0127029021627
0.002088,4.1841,39.894737,100.01272330936855
0.004749,4.1833,39.872934,100.0127697240336
0.007043,4.1841,39.901422,100.01283855925908
-0.001685,4.1834,39.923314,100.01282209080034
0.000188,4.1837,39.919334,100.01282392823074
0.001024,4.1828,39.926713,100.01283393636236
-0.002496,4.1824,39.951915,100.01280954154156
0.000579,4.1835,39.893407,100.0128152004363
0.000347,4.1831,39.91633,100.0128185918637
0.003717,4.1835,39.917618,100.0128549202086
-1.94e-05,4.1813,39.898665,100.01285473060145
0.000378,4.1815,39.918029,100.01285842500938
0.001944,4.1826,39.914128,100.01287742482172
0.003505,4.1833,39.921939,100.01291168117064
0.002262,4.1831,39.930374,100.01293378897698
0.000804,4.183,39.905509,100.01294164692406
-0.000186,4.1818,39.915381,100.0129398290408
-0.001053,4.1826,39.947447,100.01292953747576
0.003962,4.1814,39.945018,100.01296826034434
-0.000833,4.1825,39.901221,100.01296011896385
0.002554,4.1821,39.90406,100.01298508065146
0.004466,4.1814,39.926294,100.01302872939732
0.005371,4.182,39.898901,100.01308122322042
0.006624,4.182,39.913288,100.01314596332176
0.004251,4.1806,39.925763,100.01318751075092
0.001469,4.1806,39.907886,100.0132018681194
-0.002346,4.182,39.915384,100.01317893933351
0.000329,4.1813,39.902042,100.01318215483674
0.003536,4.1808,39.890097,100.0132167141662
0.0037,4.181,39.937414,100.01325287636048
0.005982,4.1811,39.882484,100.01331134183242
0.002948,4.1802,39.889101,100.01334015430506
-0.000226,4.181,39.900649,100.01333794547914
-0.000711,4.1824,39.915919,100.0133309964737
-0.0003,4.1805,39.922684,100.0133280644039
0.003993,4.1809,39.896812,100.013367090253
0.006704,4.1819,39.95018,100.01343261223964
0.00218,4.1811,39.963517,100.01345391861356
0.006508,4.1817,39.967481,100.01351752498124
0.004497,4.1816,39.929523,100.01356147670764
0.002122,4.1807,39.944971,100.01358221621474
0.001358,4.1805,39.911591,100.0135954887174
-3.12e-05,4.1815,39.889223,100.01359518378212
0.003475,4.1797,39.873135,100.01362914692406
0.004549,4.1813,39.878919,100.0136736068759
0.005449,4.1814,39.870236,100.01372686303716
0.00708,4.1808,39.918981,100.0137960598846
-0.001877,4.1802,39.91674,100.01377771490117
0.003816,4.1796,39.855282,100.0138150108291
-0.000195,4.1792,39.902312,100.01381310498374
-0.003605,4.1811,39.900226,100.01377787127822
-0.000721,4.1809,39.898233,100.01377082453712
4.19e-05,4.1808,39.880158,100.01377123404954
-0.002674,4.1797,39.921205,100.013745099534
0.000769,4.1799,39.915065,100.01375261540626
-0.000195,4.1804,39.898263,100.0137507095609
0.001152,4.1792,39.922514,100.01376196870896
0.004525,4.179,39.925081,100.0138061940952
0.001177,4.1801,39.91449,100.0138176975824
-0.002437,4.1807,39.878557,100.01379387940202
0.002808,4.1791,39.914207,100.0138213235754
-0.000314,4.18,39.925775,100.01381825467568
0.001905,4.1809,39.93031,100.01383687331897
-0.000207,4.1811,39.918385,100.01383485019078
-0.001169,4.1789,39.885624,100.0138234248921
0.005579,4.1797,39.928729,100.01387795161692
-0.001239,4.1801,39.909494,100.01386584216864
0.00533,4.1814,39.919842,100.01391793527551
0.002514,4.1802,39.884529,100.01394250602053
0.001211,4.1801,39.896761,100.01395434180895
0.004239,4.1806,39.916839,100.01399577195534
0.002262,4.1804,39.947507,100.01401787976168
-0.000761,4.1806,39.935955,100.01401044207792
-0.001051,4.1804,39.917488,100.01400017006004
0.00031,4.1795,39.908577,100.01400319986551
0.002676,4.1796,39.92015,100.0140293539282
0.0073,4.1792,39.959967,100.01410070096016
0.002197,4.1796,39.883047,100.01412217348472
-0.00194,4.1805,39.937303,100.01410321276664
-0.000969,4.1808,39.904612,100.01409374218116
0.00044,4.1796,39.912532,100.0140980425502
-0.000992,4.1805,39.924368,100.0140883471727
0.00179,4.1796,39.924288,100.01410584185588
0.004151,4.1796,39.936005,100.01414641192844
-0.001606,4.1796,39.898075,100.01413071558142
0.000916,4.1802,39.911313,100.01413966816789
-0.000653,4.1783,39.915893,100.01413328602928
-0.001144,4.1806,39.909093,100.01412210506976
-0.003288,4.181,39.931996,100.01408996958466
-0.000986,4.1796,39.958912,100.01408033284856
-0.00308,4.1804,39.957192,100.0140502302652
0.000346,4.1789,39.905327,100.01405361191904
0.003525,4.181,39.908806,100.0140880637393
-0.001398,4.1808,39.943841,100.014074400294
0.003988,4.1801,39.908236,100.01411337727528
0.007627,4.18,39.938682,100.01418792026334
0.008669,4.1796,39.901263,100.01427264730718
-0.000675,4.18,39.878236,100.01426605015013
0.001733,4.1807,39.876125,100.01428298774005
0.000925,4.1793,39.86364,100.0142920282886
0.00197,4.1795,39.932879,100.01431128221368
-0.000581,4.18,39.900267,100.01430560377182
0.000453,4.1797,39.946013,100.01431003119724
0.003169,4.1798,39.896625,100.01434100362796
-0.000145,4.1785,39.959369,100.01433958646088
0.002594,4.1786,39.902553,100.01436493909114
0.003832,4.1795,39.932731,100.01440239139612
0.00063,4.1787,39.903822,100.01440854874272
0.003865,4.1801,39.931794,100.0144463235754
0.00204,4.1789,39.923523,100.01446626165009
0.002548,4.18,39.878922,100.01449116469632
0.004605,4.1794,39.931289,100.01453617196783
0.007518,4.1799,39.934352,100.0146096496372
0.007829,4.1806,39.897811,100.0146861668856
0.003259,4.1783,39.915168,100.01471801893726
0.008933,4.1798,39.893707,100.01480532620252
0.008516,4.1802,39.93355,100.0148885578908
0.002977,4.1803,39.939676,100.01491765379684
0.005735,4.1794,39.912284,100.01497370519796
0.007304,4.1797,39.918068,100.0150450913242
0.007131,4.1794,39.910559,100.0151147866235
0.006347,4.1791,39.920046,100.01517681944703
0.006915,4.1792,39.905009,100.0152444036561
0.002725,4.1794,39.883722,100.0152710366235
0.005256,4.1792,39.907626,100.01532240648652
-0.000562,4.179,39.934003,100.0153169137424
0.006567,4.18,39.941185,100.01538109675047
0.003133,4.1789,39.918793,100.01541171733284
-0.001871,4.1796,39.897214,100.0153934309908
-0.005826,4.1802,39.927883,100.01533649019515
-0.004084,4.1793,39.953526,100.01529657495152
-0.002206,4.1778,39.91812,100.01527501446488
-0.001177,4.1798,39.931061,100.01526351097768
0.002679,4.1801,39.956089,100.01528969436104
0.004549,4.1794,39.915434,100.01533415431288
0.004824,4.1794,39.893017,100.01538130199538
0.002831,4.1795,39.91249,100.01540897096078
0.002684,4.1792,39.95664,100.01543520321198
0.001321,4.1788,39.944334,100.0154481140927
0.001527,4.1788,39.94092,100.01546303832802
0.004246,4.1793,39.933357,100.01550453688937
-0.000594,4.1798,39.920243,100.01549873139112
-0.00208,4.1782,39.939706,100.0154784023738
-0.00326,4.1796,39.920992,100.01544654054857
-0.002045,4.1792,39.941441,100.01542655360603
0.002311,4.1787,39.928343,100.01544914031712
0.005281,4.1793,39.930697,100.0155007545193
0.007813,4.1791,39.942512,100.01557711539064
0.004249,4.1791,39.948654,100.01561864327266
0.007588,4.1795,39.948728,100.01569280509165
0.008273,4.1796,39.916702,100.01577366180334
0.000101,4.1792,39.956128,100.01577464893352
0.003204,4.1792,39.949185,100.01580596343904
0.003076,4.1793,39.943223,100.01583602692811
0.002003,4.1784,39.955772,100.01585560338088
0.001588,4.1787,39.94476,100.01587112380372
0.005769,4.179,39.952214,100.01592750750608
0.002467,4.1785,39.948012,100.01595161889348
-0.001598,4.1794,39.930036,100.01593600073495
0.000264,4.1797,39.943497,100.0159385809564
0.001778,4.1785,39.918999,100.01595595835678
-0.000149,4.1782,39.939464,100.01595450209544
-0.000485,4.1788,39.938215,100.01594976191592
-0.000761,4.1793,39.919303,100.0159423242322
-0.00233,4.1786,39.912904,100.01591955182336
0.000285,4.1799,39.936193,100.01592233728968
0.00169,4.1779,39.917162,100.01593885461624
0.003251,4.1788,39.930351,100.0159706284794
8.02e-05,4.1782,39.924681,100.0159714123194
0.000256,4.1789,39.923745,100.01597391435229
0.006235,4.1787,39.934535,100.01603485253644
-0.000151,4.1786,39.928033,100.01603337672796
0.025078,4.18,39.927101,100.01627847821668
-1.0051,4.1501,39.940384,100.00645506700756
-1.0092,4.149,39.925327,99.99659158417776
-1.0141,4.1477,39.922037,99.98668021087444
-1.0085,4.1479,39.946897,99.97682356954088
-1.0079,4.147,39.919212,99.96697279234692
-0.98803,4.1463,39.903854,99.9573162159098
-0.99325,4.1454,39.910282,99.94760862145806
-0.99675,4.1439,39.928149,99.93786681952524
-0.98302,4.144,39.905911,99.92825920865393
-1.0076,4.1435,39.904068,99.91841136352974
-0.99527,4.1434,39.9124,99.90868402647465
-1.0079,4.1412,39.912078,99.89883324928068
-1.0069,4.1422,39.913129,99.88899224565272
-1.0098,4.141,39.917619,99.8791228986833
-0.9859,4.1413,39.915771,99.86948713994182
-0.98528,4.1406,39.9283,99.85985744081128
-1.0074,4.1407,39.909096,99.85001155040032
-0.98347,4.1404,39.923905,99.84039954142428
-0.98548,4.1391,39.941088,99.83076788758054
-0.98374,4.1394,39.906584,99.82115323974166
-1.0108,4.1369,39.921909,99.81127411920625
-0.99781,4.1366,39.926588,99.80152195729345
-0.99889,4.1369,39.916726,99.79175923992932
-0.99415,4.1367,39.895731,99.78204284926817
-1.0085,4.1344,39.908484,99.77218620793457
-1.0103,4.1359,39.91299,99.76231197418215
-1.0057,4.1353,39.928607,99.75248269883345
-1.0024,4.1356,39.890771,99.74268567625258
-1.007,4.1335,39.906731,99.73284369526804
-1.0072,4.1332,39.881791,99.72299975957029
-1.001,4.1343,39.89453,99.71321641998186
-0.99451,4.1316,39.874967,99.70349651083691
-0.99312,4.1326,39.903283,99.69379018694876
-0.994,4.1318,39.871697,99.68407526232252
-0.99271,4.1312,39.893173,99.67437294559642
-1.0119,4.1305,39.901951,99.66448307413836
-1.0039,4.1318,39.923402,99.65467139120848
-1.0052,4.1304,39.886007,99.64484700264278
-0.99948,4.132,39.89981,99.6350785188747
-0.99433,4.1297,39.915646,99.62536036897168
-0.99225,4.1295,39.887173,99.61566254808596
-0.98933,4.1302,39.900317,99.60599326601302
-0.99731,4.1296,39.905363,99.59624599088322
-0.98886,4.1289,39.891873,99.5865813023863
-0.99561,4.1276,39.880959,99.57685064231876
-0.99962,4.1275,39.883556,99.56708079025144
-1.0072,4.1277,39.885148,99.5572368545537
-1.0115,4.1276,39.893971,99.54735089252203
-1.0041,4.1268,39.895339,99.53753725487896
-0.99946,4.1279,39.903993,99.52776896658224
-0.99904,4.1265,39.899771,99.51800478318322
-0.99514,4.1276,39.90053,99.50827871669168
-0.99,4.1256,39.900183,99.49860288632952
-0.98855,4.1261,39.902879,99.48894122763808
-0.99596,4.1256,39.90849,99.47920714682242
-0.99232,4.1248,39.917169,99.46950864178709
-0.98837,4.1249,39.902772,99.45984874233751
-0.98575,4.1247,39.91714,99.45021444963096
-0.98681,4.1248,39.909632,99.4405697969444
-0.9927,4.1233,39.905142,99.43086757795396
-0.98636,4.124,39.873313,99.42122732337212
-0.99,4.1225,39.920825,99.41155149300997
-0.98132,4.1217,39.889248,99.40196049720085
-0.98397,4.1226,39.852685,99.3923436014418
-0.99113,4.1227,39.887792,99.38265672695002
-0.99022,4.1221,39.892744,99.37297874640332
-0.9865,4.121,39.905962,99.36333712352224
-0.99641,4.1214,39.904753,99.35359864460186
-0.99956,4.122,39.906151,99.34382937894851
-0.99801,4.1221,39.908431,99.33407526232251
-0.99871,4.1201,39.90801,99.32431430420029
-1.0036,4.1198,39.894545,99.3145055533402
-1.0029,4.1192,39.898659,99.30470364397635
-1.0066,4.1202,39.925829,99.29486557241822
-1.0069,4.1179,39.933229,99.28502456879026
-1.0086,4.1197,39.915423,99.27516695010009
-1.0071,4.1188,39.882419,99.26532399175892
-0.99187,4.1172,39.91802,99.2556298848283
-0.98991,4.1184,39.890726,99.24595493408708
-1.0026,4.1184,39.893274,99.236155956793
-0.99682,4.1183,39.882822,99.22641347071058
-0.99279,4.1169,39.903276,99.2167103720992
-0.98936,4.1177,39.906261,99.20704079681929
-0.99567,4.1162,39.896329,99.19730955033778
-1.002,4.116,39.883428,99.18751643718332
-0.9988,4.1161,39.893995,99.17775459944016
-1.008,4.1146,39.90147,99.1679028448896
-1.0069,4.1152,39.911348,99.15806184126166
-1.0103,4.1149,39.906223,99.14818760750924
-1.0033,4.1152,39.925271,99.13838178871896
-1.0061,4.1144,39.945547,99.12854860394384
-0.99266,4.1144,39.91698,99.11884677589605
-1.0032,4.1139,39.898979,99.10904193446235
-1.0006,4.113,39.924826,99.09926250430036
-1.0029,4.1127,39.919721,99.08946059493653
-1.0057,4.1133,39.917557,99.0796313195878
-1.0038,4.1127,39.931751,99.06982061401452
-1.0139,4.1128,39.937709,99.0599111954244
-0.99035,4.1132,39.928045,99.05023194431412
-1.0009,4.113,39.914897,99.04044958208232
-0.98265,4.1128,39.934658,99.0308455874304
-0.99584,4.1115,39.919333,99.02111267944268
-0.99732,4.1126,39.900991,99.01136530657722
-1.0046,4.1121,39.897581,99.00154678215112
-1.0022,4.111,39.928989,98.99175171428348
-1.0017,4.1104,39.911232,98.98196153319884
-0.99799,4.1107,39.914979,98.97220761204416
-0.992,4.1098,39.910271,98.96251223454996
-0.99056,4.1103,39.909484,98.9528309309908
-0.99749,4.1104,39.87422,98.94308189661912
-0.99951,4.1102,39.8777,98.93331311964408
-1.0034,4.1101,39.882037,98.92350632349722
-1.003,4.1094,39.881052,98.91370343677676
-0.99154,4.1087,39.883088,98.90401255512292
-0.99677,4.108,39.888312,98.89427055771876
-0.99772,4.1077,39.889627,98.88451927542692
-0.99608,4.1082,39.882,98.87478402178331
-0.99956,4.1077,39.893796,98.86501475612998
-0.99481,4.1079,39.902544,98.85529191491524
-1.0046,4.1072,39.905142,98.84547339048916
-1.0054,4.1066,39.893371,98.83564704721024
-0.99264,4.1065,39.881031,98.82594541463376
-0.9848,4.1074,39.903051,98.81632040681492
-0.99326,4.1064,39.900743,98.8066127146275
-0.99789,4.1071,39.897972,98.79685977082944
