current,voltage,temperature,soc
0.003346,4.15,20.56416,99.70873613424187
-0.001187,4.1514,20.55829,99.708724533019
-0.002877,4.1519,20.571085,99.70869641446956
0.000561,4.1517,20.579901,99.70870189744012
-0.000174,4.1515,20.552206,99.70870019683962
-0.002651,4.1517,20.556194,99.7086742871161
0.001344,4.151,20.577602,99.70868742278884
-0.000587,4.151,20.576271,99.70868168570556
0.008414,4.1515,20.556597,99.70876392049009
0.006838,4.1512,20.540049,99.70883075213456
0.00287,4.1526,20.56188,99.70885880226903
0.004832,4.152,20.54186,99.70890602814004
0.001954,4.1519,20.55573,99.70892512568804
0.000885,4.1512,20.552926,99.708933775294
0.001967,4.1524,20.55904,99.70895299989836
0.001768,4.1523,20.549647,99.70897027956308
0.004263,4.151,20.549815,99.70901194427503
0.004044,4.1525,20.564043,99.70905146857604
0.005805,4.1522,20.571544,99.7091082041268
0.002816,4.1516,20.570764,99.70913572648873
0.002463,4.1527,20.567663,99.70915979878184
0.001625,4.1518,20.581391,99.7091756808266
0.001447,4.1523,20.577062,99.70918982317664
0.00658,4.1521,20.566669,99.70925413324107
0.011051,4.1515,20.53468,99.70936214091918
0.00366,4.1521,20.564711,99.70939791217084
0.006546,4.1514,20.556215,99.709461889934
0.007013,4.1526,20.564099,99.70953043195252
0.006428,4.152,20.552529,99.70959325643491
0.003739,4.153,20.546761,99.70962979979828
0.004724,4.1526,20.553054,99.70967597012417
-0.00266,4.1511,20.547674,99.70964997243854
-0.004582,4.1514,20.55747,99.70960518995903
-0.004217,4.1513,20.554574,99.70956397483113
-0.000139,4.1525,20.558026,99.70956261630543
-0.001407,4.151,20.570831,99.70954886489804
0.002053,4.1524,20.572356,99.70956893002908
0.005113,4.1523,20.551173,99.70961890227215
0.005442,4.1529,20.568603,99.70967209001846
0.003466,4.1514,20.558429,99.70970596519828
-0.002237,4.152,20.552907,99.7096841017311
-0.001579,4.1517,20.580581,99.70966866927034
-0.000593,4.1532,20.547527,99.7096628735457
0.001218,4.1524,20.56073,99.70967477774911
0.008816,4.1522,20.55867,99.70976094150716
0.006204,4.1529,20.581551,99.70982157671077
0.006683,4.1537,20.567196,99.70988689345248
0.005227,4.1513,20.544922,99.70993797988208
0.003228,4.1515,20.550113,99.7099695289532
-0.003031,4.1508,20.576702,99.7099399052746
0.002056,4.1527,20.565396,99.70995999972634
-0.000776,4.1519,20.57455,99.7099524154391
-0.001047,4.1515,20.578344,99.70994218251548
0.002908,4.1512,20.592668,99.70997060404548
0.002243,4.1522,20.576493,99.70999252615408
0.005576,4.152,20.583454,99.7100470235582
0.001893,4.1512,20.566626,99.71006552491868
-0.002185,4.1514,20.568513,99.71004416967692
-0.001234,4.1525,20.582139,99.71003210909646
-0.000369,4.1525,20.60043,99.7100285026506
0.003932,4.1512,20.572965,99.7100669323122
0.00446,4.1517,20.557917,99.71011052241666
0.005439,4.153,20.584811,99.71016368084224
-0.001665,4.1517,20.585072,99.71014740785482
-0.000216,4.1513,20.569192,99.71014529676457
-0.005145,4.1515,20.585985,99.71009501176738
0.002918,4.1527,20.579692,99.71012353103302
0.004745,4.1528,20.555766,99.7101699066038
0.003223,4.1517,20.582951,99.71020140680707
0.001069,4.1526,20.569111,99.71021185474918
0.001413,4.1521,20.588249,99.71022566479796
0.000433,4.152,20.558887,99.71022989675204
0.001615,4.1513,20.566771,99.71024568106118
0.004849,4.1531,20.57723,99.71029307308282
-0.000102,4.1526,20.582554,99.71029207617909
0.003982,4.1525,20.556767,99.71033099451898
0.004832,4.1529,20.584569,99.71037822039
0.001503,4.1515,20.55668,99.71039291005974
0.007749,4.152,20.560117,99.71046864542284
0.008181,4.1512,20.585192,99.71054860296648
0.007897,4.1518,20.579307,99.71062578481737
0.007254,4.1513,20.563468,99.71069668226528
0.005404,4.153,20.579338,99.71074949861608
0.006555,4.1532,20.553515,99.71081356434134
0.00931,4.1525,20.552888,99.710904556241
0.007101,4.1522,20.584254,99.71097395833333
0.008056,4.1523,20.594688,99.7110526941812
0.008355,4.1528,20.580272,99.71113435232532
0.004873,4.1522,20.579569,99.71118197891256
0.005274,4.1525,20.582185,99.71123352469976
0.006788,4.1523,20.582022,99.71129986766591
0.003297,4.1525,20.566346,99.71133209111308
0.003402,4.1519,20.594995,99.7113653407847
-0.0006,4.1525,20.578794,99.71135947664509
0.000916,4.1524,20.564939,99.71136842923156
0.000546,4.152,20.568045,99.7113737655986
0.001293,4.1525,20.567841,99.71138640281949
0.002785,4.1525,20.572176,99.71141362220084
0.000558,4.1518,20.567975,99.71141907585069
0.002497,4.1532,20.566526,99.71144348044506
-0.000571,4.1513,20.563436,99.71143789973884
0.003744,4.1511,20.549739,99.71147449197004
0.001482,4.1525,20.58153,99.71148897639488
0.003123,4.1518,20.596593,99.71151949924158
0.000237,4.153,20.580393,99.71152181557672
0.005561,4.1529,20.569154,99.71157616637736
0.00737,4.1522,20.581933,99.71164819755896
0.00086,4.152,20.568925,99.71165660282573
0.005135,4.1537,20.575335,99.71170679008726
-0.000953,4.1518,20.579135,99.71169747587884
0.006123,4.1516,20.581802,99.7117573194236
0.11804,4.1562,20.588441,99.71291099115687
0.12098,4.1563,20.582639,99.71409339717428
0.19653,4.1599,20.603291,99.71601419610464
0.13161,4.1572,20.571059,99.71730049512884
0.1356,4.1582,20.573853,99.71862579068149
0.1339,4.1574,20.569305,99.7199344711719
0.10776,4.1568,20.595057,99.72098767064648
0.12483,4.1579,20.588866,99.72220770489304
0.1223,4.1585,20.579219,99.72340301201756
0.15725,4.1587,20.578837,99.7249399052746
0.11954,4.1577,20.607164,99.72610823735693
0.17281,4.1583,20.568072,99.72779720730124
0.1508,4.1586,20.617806,99.72927106105742
0.11943,4.1578,20.589817,99.73043831804748
0.10789,4.1575,20.583677,99.73149278808565
0.14942,4.1603,20.588537,99.7329531543207
0.11437,4.159,20.598655,99.73407095706668
0.13823,4.1597,20.589456,99.73542195709796
0.17244,4.1602,20.58917,99.73710731082284
0.15342,4.1608,20.596162,99.738606771322
0.14993,4.1613,20.594908,99.74007212207574
0.14143,4.16,20.578962,99.7414543975183
0.10631,4.1598,20.557653,99.74249342532214
0.17421,4.1613,20.59211,99.7441960782589
0.17705,4.1591,20.58365,99.74592648812316
0.15675,4.1606,20.582819,99.74745849459715
0.15911,4.1602,20.577221,99.749013566687
0.12945,4.1592,20.585992,99.7502787548086
0.14183,4.1606,20.579531,99.75166493967755
0.1755,4.1604,20.591148,99.75338020051448
0.09327,4.1593,20.613132,99.7542917810174
0.17047,4.1609,20.598405,99.75595788081722
0.18116,4.1615,20.599691,99.75772846003784
0.1625,4.1612,20.611062,99.75931666451648
0.15744,4.1605,20.602287,99.76085541475103
0.12367,4.1613,20.575908,99.76206411166103
0.14395,4.1609,20.596434,99.76347101648996
0.14197,4.1606,20.592268,99.76485856965816
0.12389,4.1617,20.581901,99.76606941675269
0.17325,4.1612,20.592054,99.76776268706604
0.12824,4.1608,20.59439,99.76901604917276
0.12411,4.1604,20.579959,99.7702290464518
0.14892,4.1622,20.588833,99.77168452590386
0.1309,4.1608,20.605406,99.7729638856962
0.16059,4.1603,20.577028,99.77453342266372
0.12793,4.1606,20.592067,99.77578375496498
0.11557,4.1598,20.606733,99.77691328599018
0.19963,4.1631,20.593852,99.77886438297524
0.13061,4.1608,20.5891,99.7801409084334
0.16698,4.1622,20.60651,99.78177289848784
0.11379,4.1615,20.606577,99.78288503256552
0.083449,4.1599,20.583018,99.78370062687652
0.1341,4.1607,20.611758,99.78501126208012
0.15335,4.1618,20.579189,99.78651003842968
0.10225,4.1609,20.582355,99.78750938555544
0.14125,4.1611,20.606312,99.78888990175612
0.14967,4.1622,20.614661,99.79035271138268
0.17368,4.1627,20.586977,99.79205018432944
0.12725,4.1613,20.580022,99.7932938706058
0.14179,4.1619,20.606442,99.79467966453213
0.16798,4.1629,20.583714,99.79632142815257
0.15567,4.1625,20.598829,99.79784287917526
0.14653,4.1622,20.589717,99.79927499980452
0.10547,4.1624,20.603537,99.80030581781293
0.13663,4.162,20.581671,99.80164118013856
0.12573,4.163,20.587123,99.80287001059456
0.15799,4.1629,20.595583,99.80441413629042
0.11931,4.1622,20.600045,99.80558022045255
0.13403,4.1621,20.592024,99.80689017150654
0.16058,4.1626,20.605583,99.8084596107384
0.16668,4.1629,20.600475,99.81008866872304
0.16081,4.1638,20.586146,99.81166035587508
0.12987,4.1634,20.611576,99.8129296488944
0.13481,4.1624,20.60812,99.81424722332989
0.1789,4.1645,20.633371,99.8159957142913
0.15902,4.1639,20.60551,99.81754990676018
0.13698,4.1626,20.627814,99.81888868983393
0.18696,4.1644,20.626408,99.82071595573748
0.16213,4.164,20.585792,99.82230054399668
0.17136,4.1646,20.62163,99.82397534227027
0.11138,4.163,20.6239,99.82506392205386
0.11992,4.1634,20.6172,99.82623596809128
0.15215,4.1642,20.579465,99.82772301616156
0.14079,4.163,20.575728,99.82909903652188
0.12332,4.1639,20.609348,99.83030431268374
0.12872,4.1643,20.574118,99.83156236610216
0.16531,4.1647,20.588091,99.83317803430133
0.15836,4.1645,20.597524,99.83472577621662
0.16237,4.1635,20.617051,99.83631271013166
0.16356,4.1629,20.612706,99.8379112745903
0.1392,4.1636,20.577037,99.83927175498062
0.1672,4.1634,20.596675,99.84090589521956
0.16808,4.1655,20.593667,99.8425486361966
0.15216,4.1642,20.606201,99.84403578200256
0.12338,4.1638,20.614422,99.8452416445784
0.14634,4.1652,20.599084,99.84667190823012
0.17085,4.1636,20.591089,99.84834172198504
0.10688,4.163,20.582629,99.84938632072152
0.1581,4.1649,20.576894,99.85093152150966
0.21282,4.1655,20.598667,99.85301153183056
0.16318,4.1643,20.598133,99.85460638233408
0.028469,4.1609,20.598929,99.85488462598518
0.000459,4.1588,20.625307,99.85488911205198
-0.002837,4.159,20.603957,99.85486138444516
-0.001469,4.1596,20.585478,99.85484702707669
-0.003263,4.1585,20.605396,99.85481513593076
-0.001118,4.1585,20.589635,99.85480420908394
-0.000525,4.1592,20.583123,99.8547990779618
-0.000664,4.1593,20.597984,99.85479258831394
0.000185,4.1583,20.604496,99.85479439642366
0.005371,4.1579,20.579234,99.85484689024676
-0.000886,4.1591,20.572738,99.85483823086729
-4.16e-05,4.1595,20.604104,99.85483782428692
0.004812,4.1585,20.596135,99.85488485468662
0.002246,4.158,20.587023,99.8549068061159
0.001954,4.1588,20.584524,99.85492590366393
0.003387,4.158,20.607717,99.85495900673205
-0.001112,4.1593,20.610318,99.8549481385266
0.001339,4.1588,20.586351,99.85496122533152
0.000556,4.1579,20.602889,99.85496665943424
0.002209,4.1583,20.601594,99.85498824924156
0.010464,4.1574,20.600958,99.85509051983642
0.010796,4.1571,20.608418,99.8551960352552
0.004008,4.1584,20.601321,99.85523520770782
0.005306,4.1576,20.606588,99.85528706624912
0.007353,4.1571,20.6069,99.85535893128012
0.000583,4.158,20.59147,99.85536462926908
-0.002692,4.159,20.561771,99.85533831882935
-0.002507,4.1578,20.573016,99.85531381649936
-0.003456,4.157,20.58627,99.85528003905516
-0.003325,4.1573,20.595382,99.85524754194816
-0.00312,4.1568,20.570289,99.85521704842216
-0.000671,4.1589,20.584558,99.85521049035935
-0.003712,4.1586,20.595093,99.85517421088228
-0.002058,4.1575,20.603747,99.8551540968834
-0.001632,4.1577,20.590484,99.85513814642366
-0.006425,4.1574,20.59869,99.85507535126196
0.003413,4.1576,20.575401,99.8551087084428
-0.002197,4.1586,20.603702,99.85508723591823
-0.002076,4.1576,20.616921,99.8550669459952
0.00184,4.1574,20.611103,99.85508492935666
-0.002424,4.1571,20.629343,99.85506123823262
0.005771,4.1572,20.596519,99.85511764148214
-0.004396,4.1573,20.599238,99.8550746768859
0.003119,4.1571,20.603496,99.85510516063832
-0.003067,4.1579,20.608662,99.85507518511136
-0.001719,4.1575,20.581172,99.85505838435137
-0.003891,4.1577,20.620101,99.85502035540596
-0.00161,4.1567,20.625537,99.85500461996466
-0.001935,4.1571,20.600056,99.8549857081144
-0.00243,4.1566,20.598134,99.85496195834897
-0.00277,4.1559,20.607558,99.85493488557108
-0.000292,4.1579,20.57293,99.8549320316898
-0.002943,4.1572,20.602797,99.854903268085
0.000357,4.1587,20.625891,99.85490675724807
-0.000378,4.1586,20.596658,99.85490306284012
-0.001377,4.1573,20.614103,99.85488960463972
0.001383,4.1586,20.597944,99.85490312148151
-0.000329,4.1583,20.593498,99.8548999059783
0.005644,4.158,20.592498,99.85495506798492
0.003094,4.1581,20.581505,99.8549853073982
0.005354,4.1578,20.612474,99.85503763507069
0.001547,4.1568,20.603607,99.85505275477732
0.00156,4.1561,20.608569,99.85506800154032
-0.000864,4.1579,20.610635,99.85505955717927
0.001077,4.1561,20.591961,99.85507008330988
-0.001289,4.1574,20.63587,99.85505748518328
-0.001357,4.1584,20.590412,99.85504422245418
0.008218,4.1566,20.5975,99.85512454161976
0.002479,4.1575,20.626148,99.85514877028992
0.001345,4.157,20.610438,99.85516191573622
0.000219,4.1576,20.576369,99.8551640561472
0.001229,4.1563,20.634047,99.85517606785984
0.00225,4.1563,20.601062,99.85519805838338
0.002728,4.1561,20.613341,99.85522472067149
0.001749,4.1568,20.621521,99.85524181463846
0.000553,4.1567,20.608217,99.85524721942046
0.000738,4.1573,20.607132,99.8552544323122
0.002308,4.1574,20.597571,99.85527698970256
0.002011,4.1574,20.606235,99.85529664434384
0.003564,4.1568,20.605582,99.85533147733317
0.006226,4.1583,20.611646,99.8553923275552
0.005757,4.1579,20.584876,99.8554485939748
0.002172,4.1578,20.628979,99.8554698221602
0.00893,4.1569,20.61332,99.85555710010478
-0.001647,4.1569,20.594367,99.85554100304154
0.002747,4.1567,20.609247,99.8555678510274
0.001572,4.1566,20.620078,99.85558321507318
0.001165,4.1568,20.611211,99.8555946012776
-0.001597,4.1571,20.618019,99.85557899289266
-0.00088,4.1569,20.626106,99.85557039215456
0.004818,4.1582,20.615858,99.85561748119568
0.005328,4.1568,20.60109,99.85566955475542
0.002261,4.1571,20.604747,99.8556916527882
0.002349,4.1573,20.578833,99.8557146108948
0.000253,4.1565,20.604967,99.855717083607
0.009571,4.1563,20.580874,99.8558106264074
4.04e-05,4.1578,20.603087,99.85581102125946
1.68e-05,4.1574,20.586259,99.85581118545537
0.0043,4.1566,20.614984,99.85585321178928
0.002636,4.1574,20.601324,99.8558789749093
0.012267,4.1569,20.600544,99.8559988672437
0.004864,4.1573,20.631665,99.85604640586882
0.001534,4.156,20.604829,99.8560613985191
0.001457,4.1566,20.631961,99.8560756386048
0.001232,4.1563,20.637,99.85608767963814
0.001341,4.1571,20.623932,99.85610078599018
0.000166,4.1565,20.599221,99.85610240840214
0.003119,4.1563,20.582623,99.85613289215456
0.009648,4.1563,20.636609,99.85622718751956
0.002231,4.1578,20.613296,99.85624899234534
0.004762,4.1578,20.603531,99.85629553406676
-0.000385,4.1575,20.615817,99.85629177124382
-0.00465,4.1575,20.608188,99.85624632416182
-4.74e-05,4.157,20.580648,99.8562458608948
0.000795,4.1564,20.584145,99.85625363087978
0.003088,4.1563,20.627816,99.85628381165164
0.006618,4.1569,20.580664,99.8563484931116
0.007117,4.1575,20.602335,99.85641805158096
0.002878,4.1567,20.612607,99.85644617990398
-0.001364,4.1571,20.591088,99.85643284875994
-0.000412,4.1555,20.631592,99.85642882205072
0.002469,4.1579,20.619787,99.85645295298524
4.04e-05,4.1569,20.59937,99.8564533478373
0.001033,4.1563,20.595796,99.856463443931
-0.001146,4.1573,20.619202,99.85645224342434
0.006375,4.1562,20.635071,99.85651454990774
0.001687,4.1576,20.614756,99.8565310379136
0.001815,4.1576,20.637112,99.85654877693597
0.004171,4.156,20.617914,99.85658954247982
0.001221,4.1567,20.608767,99.85660147600396
-0.000266,4.1571,20.61356,99.85659887623538
0.001674,4.1564,20.614881,99.8566152371849
0.002047,4.1561,20.60167,99.85663524367456
0.0034,4.1566,20.616126,99.85666847379902
0.005738,4.1566,20.629818,99.85672455452088
0.004416,4.1558,20.620079,99.8567677145884
0.007655,4.1574,20.639768,99.85684253123632
0.006378,4.1567,20.624466,99.8569048670404
-0.003102,4.1561,20.612677,99.8568745494386
-0.003285,4.1573,20.646465,99.85684244327422
-0.000585,4.1564,20.640106,99.8568367257381
-0.00381,4.1567,20.601862,99.85679948845156
-0.001367,4.1572,20.622541,99.8567861279868
-0.00206,4.1566,20.624066,99.8567659944408
-0.002941,4.1563,20.640256,99.85673725038312
-0.001548,4.1567,20.618738,99.85672212090292
0.006897,4.1562,20.591851,99.85678952918778
0.004709,4.1563,20.601234,99.85683555291018
0.003085,4.1559,20.599057,99.85686570436135
0.004058,4.156,20.587497,99.85690536549228
-0.001076,4.1574,20.610904,99.85689484913524
0.000972,4.1568,20.631846,99.8569043490414
0.00163,4.1564,20.592654,99.85692027995402
0.000655,4.1572,20.628661,99.85692668163976
0.005202,4.1566,20.619574,99.85697752373022
0.006108,4.1578,20.612181,99.85703722067149
0.003427,4.1553,20.609259,99.85707071468224
0.000527,4.156,20.638331,99.85707586535152
0.004628,4.1559,20.612697,99.85712109741507
0.002386,4.1566,20.587003,99.85714441714362
-0.000471,4.1566,20.626364,99.85713981379402
8.02e-05,4.1574,20.62484,99.857140597634
-0.000776,4.1574,20.633147,99.85713301334678
0.006928,4.1573,20.60089,99.85720072461218
0.00132,4.1574,20.606785,99.85721362571934
0.004631,4.1565,20.61604,99.85725888710358
0.003954,4.1569,20.630318,99.85729753178364
0.009884,4.1561,20.612254,99.8573941337102
0.002604,4.1581,20.636118,99.85741958407613
0.003593,4.157,20.603591,99.85745470049883
0.002159,4.1571,20.609992,99.85747580162788
0.005361,4.1581,20.624973,99.85752819771533
0.003817,4.1558,20.582741,99.85756550341684
0.008352,4.1559,20.611889,99.85764713224026
-0.004824,4.1562,20.583104,99.85759998455777
0.004142,4.1565,20.599668,99.85764046666824
0.007015,4.1561,20.615724,99.85770902823388
0.006271,4.1559,20.627766,99.8577703182664
0.002308,4.1571,20.638198,99.85779287565678
-0.002993,4.1559,20.633202,99.85776362337369
-0.00062,4.1572,20.634777,99.85775756376276
0.016932,4.1558,20.606137,99.85792304978264
-0.99022,4.1244,20.622658,99.84824506923594
-0.99396,4.1217,20.632668,99.83853053555232
-0.99417,4.1205,20.587404,99.82881394941984
-1.0056,4.1202,20.597929,99.81898565142772
-0.99737,4.1183,20.595288,99.80923778988397
-1.0017,4.1182,20.609108,99.79944760879934
-1.0002,4.1176,20.599767,99.78967208806374
-0.99879,4.1163,20.616737,99.77991034805623
-1.0025,4.1168,20.607549,99.7701123481188
-1.0006,4.1147,20.594525,99.76033291795676
-1.007,4.1143,20.603035,99.75049093697224
-1.0118,4.1138,20.62457,99.74060204287078
-1.0094,4.1127,20.606887,99.73073660532776
-0.99287,4.1126,20.610885,99.72103272483112
-1.0082,4.1098,20.615627,99.71117901556734
-0.98503,4.1104,20.604982,99.70155175982828
-0.99063,4.1093,20.616261,99.69186977211952
-0.99075,4.11,20.608063,99.68218661158284
-0.99321,4.1095,20.613432,99.67247940807374
-0.99699,4.107,20.610629,99.66273526048508
-0.99632,4.107,20.608207,99.65299766118564
-0.99823,4.1079,20.60603,99.64324139437512
-0.99909,4.1067,20.615515,99.6334767222978
-1.001,4.1057,20.631012,99.6236933827094
-1.0035,4.1062,20.626913,99.61388560920592
-1.0002,4.1069,20.626769,99.60411008847032
-0.99658,4.1054,20.616013,99.59436994804372
-1.0046,4.1054,20.634008,99.58455142361764
-1.0043,4.104,20.59557,99.57473583126134
-1.007,4.1032,20.58424,99.5648938502768
-1.0092,4.1027,20.617494,99.555030367447
-1.0085,4.103,20.613184,99.5451737261134
-1.0092,4.102,20.625683,99.5353102432836
-1.0101,4.1014,20.608086,99.5254379642444
-0.98963,4.1021,20.613065,99.51576575010164
-0.98675,4.1008,20.629468,99.50612168382904
-0.99224,4.103,20.617282,99.496423960679
-0.99238,4.101,20.616206,99.48672486922968
-1.0008,4.1015,20.603673,99.47694348435448
-1.0045,4.1006,20.627232,99.46712593728498
-1.0024,4.1,20.628738,99.45732891470414
-0.99285,4.1005,20.645539,99.4476252296788
-1.0014,4.1005,20.617391,99.43783798066396
-0.99136,4.0988,20.625072,99.42814885825202
-0.99577,4.0982,20.623767,99.4184166344139
-0.9912,4.0987,20.606195,99.4087290757725
-0.99217,4.0993,20.605721,99.39903203677208
-0.99407,4.0964,20.60921,99.38931642799618
-0.99128,4.0967,20.620235,99.37962808746953
-0.99473,4.0969,20.625248,99.36990602814004
-0.99369,4.0967,20.622285,99.36019413331924
-0.996,4.0958,20.61789,99.35045966156096
-0.99749,4.096,20.622369,99.34071062718928
-1.0009,4.0958,20.624469,99.33092826495746
-1.0057,4.0954,20.633225,99.32109898960874
-1.0064,4.0941,20.60953,99.3112628727638
-1.003,4.0946,20.608556,99.30145998604334
-0.99916,4.0938,20.634139,99.29169462981642
-1.0029,4.0944,20.621962,99.28189272045256
-0.99972,4.0941,20.617787,99.27212189102865
-1.0093,4.0929,20.61533,99.26225743084224
-1.004,4.0939,20.62285,99.25244477055575
-1.0079,4.0938,20.632055,99.2425939933618
-1.0062,4.0919,20.630293,99.23275983123006
-1.0095,4.0922,20.60803,99.22289341633044
-0.99795,4.0915,20.627177,99.2131398861184
-0.99495,4.0918,20.602263,99.20341567660442
-0.99475,4.0905,20.622308,99.19369342180366
-0.99436,4.0906,20.621977,99.18397497869364
-0.98906,4.0913,20.620978,99.17430833548352
-0.99086,4.0909,20.595539,99.16462409985456
-0.99243,4.0912,20.593785,99.15492451972696
-1.0019,4.0904,20.626033,99.14513238392912
-1.0036,4.0897,20.640149,99.13532363306904
-1.0037,4.089,20.595775,99.12551390485238
-1.0031,4.0879,20.623424,99.11571004077533
-1.0079,4.0894,20.655146,99.10585926358137
-1.0006,4.0891,20.645585,99.09607983341934
-1.0032,4.0884,20.610366,99.08627499198568
-1.0104,4.0884,20.649319,99.07639978087666
-1.0072,4.088,20.627056,99.0665558451789
-1.0106,4.0874,20.619215,99.05667867935666
-1.0082,4.0865,20.637667,99.04682497009289
-0.99651,4.0873,20.638709,99.03708551381592
-0.98511,4.0867,20.607901,99.0274574761916
-0.99483,4.0874,20.612516,99.01773443950552
-0.99891,4.0865,20.634652,99.0079715266701
-0.99779,4.0864,20.622517,98.99821956022862
-1.0044,4.087,20.605266,98.98840299051574
-1.0072,4.0862,20.606282,98.97855905481798
-1.0013,4.0861,20.641951,98.96877278315976
-0.99012,4.0854,20.632314,98.95909577996966
-0.99344,4.0855,20.6095,98.94938632854036
-0.99938,4.0841,20.603386,98.93961882212892
-1.0032,4.0835,20.624218,98.92981398069526
-1.0026,4.0837,20.590624,98.9200150034012
-1.0067,4.084,20.639545,98.91017595448646
-1.0058,4.083,20.612032,98.90034570178112
-0.99302,4.0831,20.625081,98.89064035524956
-0.98946,4.0823,20.607586,98.88096980261308
-0.99129,4.0824,20.639324,98.87128136435072
-1.0006,4.0826,20.600412,98.86150193418872
-0.98993,4.0825,20.619178,98.85182678797617
-1.0022,4.0834,20.618043,98.84203172010852
-1.0082,4.082,20.639714,98.83217801084474
-1.0105,4.0813,20.598574,98.82230182237912
-1.0094,4.0808,20.631093,98.81243638483612
-1.0086,4.082,20.643693,98.80257876614591
-0.98632,4.0806,20.625495,98.79293890250672
-1.0035,4.0805,20.630889,98.78313112900324
-0.99371,4.0801,20.624165,98.77341903871114
-0.99635,4.082,20.619245,98.76368114620472
-0.98876,4.0797,20.618331,98.75401743506444
-1.006,4.0807,20.603781,98.7441852276459
-1.0054,4.0804,20.628746,98.73435888436698
