current,voltage,temperature,soc
0.000635,4.1635,30.399014,99.70857554771064
0.001682,4.1641,30.399402,99.70859198684867
0.008976,4.1637,30.358286,99.70867971437733
0.003412,4.1638,30.377279,99.70871306178458
0.000508,4.1634,30.393177,99.70871802675612
-0.001994,4.1622,30.413454,99.70869853826548
-0.000377,4.163,30.406566,99.70869485363109
-0.001303,4.1628,30.403964,99.70868211867456
0.000774,4.1628,30.415,99.70868968341463
-0.00232,4.1635,30.368876,99.70866700874149
0.000973,4.1629,30.41815,99.7086765184212
-0.001304,4.1645,30.385781,99.70866377369111
0.002526,4.1637,30.37091,99.70868846171888
3.96e-05,4.1641,30.397492,99.7086888487521
0.000638,4.1631,30.385071,99.70869508428724
-0.000227,4.1633,30.388034,99.70869286568777
0.001242,4.164,30.38859,99.70870500445676
-0.001101,4.1626,30.365779,99.70869424376056
0.002382,4.163,30.384034,99.7087175243948
-0.001469,4.1627,30.370942,99.70870316702631
-5.57e-05,4.1641,30.393025,99.70870262263873
-0.001287,4.1629,30.394452,99.70869004405924
0.00132,4.1631,30.37552,99.70870294516638
-0.000551,4.164,30.388924,99.70869755993152
-0.001701,4.1627,30.390796,99.7086809350957
-9.25e-05,4.1647,30.405653,99.70868003104084
0.000231,4.1632,30.403178,99.7086822887346
0.000837,4.164,30.36537,99.70869046920936
0.003869,4.1625,30.368082,99.7087282831363
-0.003304,4.1629,30.389903,99.70869599127415
-0.000911,4.1635,30.393799,99.70868708755552
0.001052,4.1636,30.395647,99.70869736934696
-0.000157,4.1639,30.377084,99.7086958348971
0.001043,4.1645,30.376614,99.70870602872648
-0.001441,4.1644,30.378286,99.70869194501785
0.004727,4.1643,30.39216,99.7087381446644
0.002402,4.1628,30.35551,99.70876162077
-0.000549,4.1639,30.371383,99.70875625508224
0.000681,4.1651,30.398216,99.70876291088072
-0.001463,4.1631,30.383646,99.70874861215364
-9.4e-05,4.1634,30.376883,99.70874769343844
0.009037,4.1645,30.366906,99.70883601715455
0.003353,4.1639,30.390642,99.70886878792145
-0.000157,4.1645,30.386488,99.70886725347157
0.008634,4.1643,30.390366,99.7089516384406
0.009281,4.1638,30.382882,99.70904234690686
0.009582,4.1644,30.36927,99.70913599721648
-0.000891,4.164,30.401147,99.70912728896916
0.004683,4.1631,30.388006,99.70917305857884
-0.000482,4.1641,30.380009,99.70916834772002
-0.000843,4.1632,30.363451,99.70916010860388
-0.001649,4.1638,30.379331,99.7091439919935
-0.000931,4.1638,30.401356,99.70913489280352
-0.000573,4.1638,30.386166,99.7091292925502
-0.003347,4.1639,30.37696,99.70909658042471
0.004142,4.1635,30.368317,99.7091370625352
0.003789,4.1636,30.384315,99.70917409457684
0.00163,4.163,30.384308,99.70919002548946
0.006192,4.1637,30.40154,99.70925054341026
0.003092,4.1639,30.364403,99.7092807632764
0.001114,4.1649,30.358462,99.70929165102896
-0.000522,4.1648,30.38146,99.7092865492275
-0.000213,4.1644,30.370097,99.70928446745792
0.0,4.1646,30.374815,99.70928446745792
-0.003497,4.1637,30.386659,99.70925028929756
-0.001754,4.1643,30.390688,99.70923314646276
-0.001839,4.1647,30.375709,99.70921517287483
0.007137,4.163,30.361114,99.70928492681554
0.003633,4.1645,30.359327,99.7093204341809
0.006254,4.1637,30.394488,99.7093815580628
0.00641,4.1634,30.38953,99.709444206621
0.00447,4.1642,30.37125,99.70948789446112
0.002607,4.1656,30.376306,99.70951337414776
-0.002701,4.1633,30.366605,99.70948697574592
-0.002385,4.1659,30.36396,99.70946366579096
-0.0029,4.164,30.366767,99.7094353224495
-0.003371,4.1637,30.39083,99.70940237575844
-0.001676,4.1624,30.379862,99.70938599526175
-0.002349,4.1634,30.368382,99.7093630371552
-0.002295,4.164,30.371414,99.70934060682116
0.009318,4.1642,30.394512,99.70943167690936
0.003608,4.1627,30.35688,99.70946693993557
0.008692,4.1633,30.371293,99.70955189177144
0.005551,4.1639,30.390982,99.70960614483644
0.00901,4.1643,30.35763,99.70969420466628
0.00437,4.1628,30.369743,99.7097369151498
-0.000692,4.1638,30.374268,99.70973015184212
0.001292,4.1635,30.344919,99.70974277928944
0.003418,4.1636,30.380389,99.70977618533809
0.005586,4.1642,30.358493,99.70983078047789
0.004658,4.1638,30.36635,99.70987630574842
0.006619,4.1634,30.355752,99.70994099698191
0.004821,4.1637,30.3457,99.70998811534372
0.00557,4.1641,30.371819,99.71004255410648
0.00688,4.164,30.339995,99.7101097962407
0.004385,4.1645,30.35006,99.7101526533277
0.007019,4.1638,30.341969,99.7102212539876
0.008281,4.1632,30.359346,99.71030218888784
-0.00116,4.1647,30.353674,99.71029085155126
-0.001366,4.1647,30.351912,99.71027750086007
0.000718,4.1633,30.33815,99.71028451828047
0.004,4.1635,30.359099,99.71032361254456
0.004112,4.1647,30.374678,99.71036380144804
0.00493,4.1653,30.343794,99.71041198512854
0.00395,4.1646,30.374044,99.71045059071432
0.005421,4.1643,30.355212,99.71050357321572
0.005424,4.1643,30.342597,99.71055658503784
0.004677,4.1648,30.378454,99.71060229600612
-0.000381,4.1647,30.358431,99.71059857227748
-0.002828,4.1645,30.353555,99.71057093263276
-0.005011,4.1634,30.359239,99.71052195729342
-0.001266,4.1635,30.367222,99.71050958395884
0.001082,4.1638,30.387845,99.71052015895728
0.00426,4.1629,30.36516,99.71056179434854
0.006367,4.1632,30.343012,99.7106240226434
0.007235,4.1635,30.364601,99.71069473439356
0.000877,4.1648,30.367414,99.71070330581097
0.006546,4.1635,30.364612,99.71076728357416
0.008627,4.1634,30.383901,99.71085160012822
0.17815,4.1696,30.347779,99.71259276091511
0.11122,4.1672,30.349903,99.71367977692812
0.1925,4.1701,30.36315,99.71556118838744
0.17091,4.1706,30.351325,99.71723158855632
0.1009,4.1681,30.347264,99.71821774136798
0.15594,4.1698,30.34725,99.71974183125351
0.14866,4.1706,30.368225,99.7211947695784
0.20017,4.1718,30.372204,99.7231511442891
0.12877,4.1701,30.381328,99.7244096863858
0.12365,4.1695,30.366256,99.72561818782448
0.13785,4.1689,30.343388,99.72696547390066
0.21581,4.1719,30.368298,99.72907470718395
0.15989,4.1717,30.352763,99.73063740265528
0.11294,4.1685,30.340856,99.73174122920184
0.16408,4.1707,30.356729,99.7333448759148
0.12299,4.1707,30.33381,99.7345469267999
0.097621,4.1689,30.341531,99.73550103208858
0.15633,4.1706,30.332964,99.73702893366485
0.157,4.1711,30.350223,99.73856338353036
0.12469,4.1697,30.356006,99.7397820494777
0.15406,4.1714,30.364366,99.74128776505913
0.15434,4.1703,30.37203,99.742796217239
0.12812,4.1698,30.356194,99.7440484065178
0.13424,4.1707,30.331521,99.74536041002064
0.12607,4.1706,30.332881,99.74659256348907
0.081255,4.1695,30.382451,99.74738671459625
0.12928,4.1709,30.360817,99.7486502412116
0.14744,4.1707,30.33229,99.75009125578596
0.14305,4.1715,30.34243,99.75148936440546
0.14129,4.1719,30.350783,99.75287027154876
0.16441,4.1723,30.346941,99.7544771435385
0.12409,4.1701,30.332985,99.75568994534622
0.14158,4.1707,30.349059,99.75707368682367
0.15934,4.1724,30.349052,99.75863100683368
0.13058,4.1704,30.337295,99.75990723908488
0.18478,4.1728,30.337966,99.7617131986145
0.18265,4.172,30.355763,99.76349834044848
0.10317,4.1706,30.346018,99.76450667925502
0.15938,4.1723,30.341882,99.76606439020767
0.13888,4.1721,30.359191,99.76742174305686
0.13301,4.1719,30.349565,99.76872172507348
0.14479,4.1717,30.349232,99.77013683969788
0.16688,4.1733,30.355192,99.7717678523957
0.1437,4.1731,30.349915,99.77317231383311
0.1566,4.1726,30.349739,99.77470285427222
0.13329,4.1723,30.320767,99.77600557288734
0.16829,4.1713,30.346016,99.77765036631324
0.1132,4.173,30.356532,99.778756733987
0.18911,4.1735,30.360285,99.78060501305748
0.11239,4.1724,30.339767,99.78170346414274
0.18006,4.1736,30.347181,99.78346329244071
0.12991,4.1718,30.347055,99.78473297640272
0.19114,4.1729,30.346804,99.78660109581222
0.18947,4.1748,30.369979,99.78845289336648
0.19733,4.1739,30.341941,99.79038151114968
0.15694,4.1738,30.350752,99.79191537460125
0.13487,4.1738,30.348464,99.79323353545068
0.20533,4.1746,30.350513,99.79524034176204
0.15225,4.1722,30.349028,99.79672836718896
0.20079,4.1743,30.341351,99.7986908015106
0.18448,4.1742,30.337114,99.80049382897042
0.15077,4.174,30.325232,99.8019673895196
0.13836,4.1731,30.375153,99.80331966011448
0.12411,4.1718,30.349785,99.80453265739352
0.15255,4.1745,30.331204,99.80602361489022
0.16445,4.1743,30.346883,99.8076308778226
0.14562,4.1727,30.340021,99.8090541045068
0.1683,4.1739,30.35011,99.81069899566836
0.17935,4.1756,30.354315,99.81245188473449
0.14704,4.1731,30.345185,99.8138889898824
0.14605,4.1739,30.346244,99.81531641919996
0.17471,4.1755,30.372802,99.81702395891976
0.14198,4.1744,30.350881,99.8184116098236
0.13741,4.1743,30.340684,99.81975459553074
0.15158,4.1751,30.326803,99.8212360726684
0.18057,4.1757,30.327461,99.82300088548509
0.11936,4.1729,30.334185,99.82416745832552
0.15286,4.1738,30.356044,99.8256614456277
0.12439,4.1735,30.335582,99.82687717950522
0.16111,4.1746,30.326125,99.82845179872707
0.14387,4.1744,30.340495,99.82985792167074
0.13017,4.1757,30.334109,99.83113014675986
0.204,4.1777,30.335168,99.83312395422844
0.15089,4.175,30.345107,99.83459868760556
0.18549,4.1777,30.336942,99.83641158636703
0.15278,4.1746,30.356845,99.83790479178396
0.16772,4.1751,30.346104,99.83954401427722
0.1095,4.1734,30.317282,99.84061421975667
0.13816,4.1741,30.313415,99.84196453563833
0.21996,4.1771,30.341541,99.84411432922062
0.15192,4.1748,30.34203,99.84559912937074
0.20861,4.1777,30.338069,99.84763799297868
0.14308,4.1753,30.341052,99.84903639480515
0.13278,4.1755,30.343421,99.8503341289016
0.13322,4.175,30.343045,99.8516361633671
0.16218,4.1761,30.355628,99.85322124030462
0.20352,4.1762,30.341208,99.8552103564615
0.17905,4.1759,30.324551,99.8569603134578
0.14058,4.1741,30.346165,99.85833428136924
0.17794,4.1753,30.33058,99.86007338970728
0.1348,4.1761,30.333193,99.86139086640708
0.012841,4.1713,30.351962,99.86151636876838
-0.002309,4.1703,30.329646,99.86149380160442
-0.002553,4.1698,30.337554,99.86146884969035
-0.001416,4.1708,30.346579,99.86145501032088
-0.002461,4.1698,30.345093,99.86143095757492
0.004507,4.1711,30.342981,99.86147500703696
0.003024,4.1706,30.328599,99.86150456230062
0.007607,4.1705,30.35398,99.86157890981735
-0.001043,4.1707,30.327283,99.861568715988
0.00537,4.171,30.346278,99.86162120003752
0.005792,4.1693,30.333825,99.86167780853194
0.004018,4.1697,30.342085,99.8617170787202
0.003692,4.1706,30.347844,99.86175316272596
0.001092,4.1708,30.318252,99.86176383546008
0.005511,4.1691,30.322551,99.8618176975824
0.005066,4.1702,30.365247,99.86186721046788
0.001376,4.1696,30.322144,99.86188065889472
0.005277,4.1687,30.348433,99.86193223400262
-0.001748,4.1695,30.333042,99.86191514980922
0.00269,4.1696,30.393466,99.86194144070184
-0.000577,4.1695,30.353466,99.86193580135422
0.001269,4.1703,30.35945,99.86194820400952
-0.001515,4.1698,30.328467,99.861933397057
-0.002018,4.17,30.343878,99.86191367400076
-0.00307,4.1702,30.353322,99.86188366915306
-0.001415,4.17,30.31849,99.86186983955714
-0.003807,4.1692,30.333023,99.8618326315913
-0.000894,4.1694,30.308507,99.86182389402327
0.001213,4.1698,30.312756,99.86183574935886
-0.00103,4.1686,30.318371,99.86182568258585
0.001357,4.1683,30.362296,99.86183894531494
0.00163,4.169,30.322088,99.86185487622755
0.005657,4.1692,30.317607,99.86191016529057
0.004382,4.1693,30.313226,99.86195299305686
0.00553,4.1691,30.331106,99.86200704087696
0.001615,4.1694,30.323906,99.86202282518607
0.003646,4.1684,30.310538,99.8620584596078
-0.00028,4.1685,30.339454,99.86205572300932
-0.000384,4.1699,30.329609,99.86205196995996
-0.001791,4.1699,30.329646,99.8620344655032
0.00262,4.1692,30.331226,99.8620600722462
0.005856,4.1695,30.344336,99.86211730624882
-0.001098,4.1682,30.332348,99.86210657487334
-0.0009,4.1694,30.338659,99.86209777866392
-0.001278,4.1678,30.313052,99.86208528804654
-0.000545,4.1683,30.331527,99.86207996145303
-0.000221,4.1686,30.328005,99.86207780149496
0.003738,4.1687,30.323994,99.86211433508475
0.005365,4.1693,30.321983,99.86216677026648
0.004398,4.1692,30.322246,99.86220975440985
0.005075,4.1682,30.31262,99.8622593552574
0.007202,4.1682,30.330011,99.8623297444799
0.004338,4.1686,30.333909,99.8623721422093
0.004718,4.1695,30.335495,99.8624182538938
0.005154,4.1692,30.30515,99.86246862685309
0.000751,4.1689,30.313611,99.86247596680116
-0.000819,4.1685,30.316181,99.86246796225058
-0.0007,4.1693,30.347465,99.86246112075436
0.004187,4.169,30.319239,99.8625020426753
-0.003184,4.17,30.338354,99.86247092364108
-4.68e-05,4.1678,30.322912,99.8624704662382
0.005125,4.169,30.329781,99.86252055576406
0.00298,4.17,30.331561,99.8625496809908
0.005336,4.1685,30.322505,99.8626018327391
0.001306,4.1689,30.331185,99.86261459701632
0.002361,4.1696,30.336174,99.86263767240573
-0.001866,4.1684,30.347623,99.8626194349315
-0.002586,4.1692,30.336537,99.86259416048978
-0.001995,4.1688,30.31867,99.86257466222555
-0.00039,4.1685,30.345806,99.8625708505348
0.003577,4.1691,30.342285,99.86260581058048
0.007774,4.1699,30.330954,99.86268179028274
0.010779,4.1687,30.342404,99.86278713955087
0.006165,4.1683,30.314491,99.8628473935854
0.003412,4.1688,30.325866,99.86288074099268
0.000424,4.1682,30.335336,99.86288488498468
-0.000557,4.1688,30.348715,99.8628794411084
0.004656,4.1679,30.329708,99.8629249468318
0.006148,4.1686,30.316573,99.8629850347157
0.000978,4.169,30.336978,99.86299459326328
0.003928,4.1681,30.369108,99.8630329838306
0.005498,4.1688,30.340206,99.8630867188966
0.00575,4.1674,30.31888,99.86314291690124
0.003362,4.168,30.297898,99.8631757756302
0.005978,4.1688,30.330524,99.86323420200787
0.000731,4.1677,30.330098,99.86324134648464
-0.001275,4.1702,30.326827,99.86322888518797
-0.001444,4.1679,30.346487,99.86321477215864
0.000398,4.1693,30.31922,99.86321866203792
0.000109,4.1685,30.334561,99.8632197273566
-0.001777,4.1691,30.34529,99.86320235972978
-0.001049,4.1689,30.318092,99.86319210725902
-0.000582,4.1688,30.338943,99.8631864190436
-0.002357,4.1689,30.29827,99.86316338274848
-0.001472,4.1688,30.336988,99.8631489960593
0.003943,4.1675,30.30878,99.86318753323012
0.002744,4.169,30.328215,99.8632143518953
0.003542,4.1684,30.314503,99.86324896986612
0.004497,4.1681,30.317423,99.86329292159256
-0.003027,4.1685,30.329908,99.8632633370082
0.001824,4.1683,30.335473,99.86328116399262
-0.001017,4.1676,30.298215,99.86327122427598
0.004367,4.1686,30.341496,99.8633139054388
0.00438,4.1679,30.32596,99.86335671365798
0.003354,4.1678,30.363305,99.86338949419842
-0.001992,4.1685,30.322389,99.8633700252549
0.002537,4.1688,30.314812,99.8633948207919
0.004519,4.1677,30.313177,99.86343898753675
-0.001039,4.1678,30.351662,99.86342883280165
-0.002,4.1677,30.324471,99.8634092856696
-0.003014,4.1688,30.324415,99.86337982814162
0.002155,4.168,30.33498,99.8634008901764
0.00208,4.1681,30.354521,99.86342121919373
-0.002523,4.1686,30.315328,99.86339656048663
-0.003452,4.1689,30.321533,99.86336282213674
-0.000788,4.1683,30.311481,99.86335512056672
0.006922,4.1682,30.334236,99.86342277319072
0.001256,4.1681,30.333741,99.86343504878964
-0.001204,4.1694,30.30811,99.86342328141616
0.000545,4.1677,30.312779,99.86342860800964
-0.001483,4.1697,30.298772,99.86341411381122
-0.002028,4.1681,30.310128,99.86339429301933
0.000374,4.1679,30.329074,99.86339794833302
-0.000998,4.169,30.312347,99.86338819431413
-0.001628,4.169,30.326067,99.86337228294865
0.002441,4.1676,30.337216,99.8633961402233
0.003618,4.1692,30.349511,99.86343150098516
0.003711,4.1673,30.34285,99.86346777068869
0.006608,4.1687,30.318554,99.86353235441295
0.004323,4.168,30.326745,99.86357460553889
0.005253,4.1679,30.320628,99.8636259460812
0.005253,4.1676,30.324533,99.8636772866235
0.003383,4.1677,30.347408,99.86371035059736
0.00438,4.1683,30.317841,99.86375315881654
0.004647,4.1671,30.325881,99.86379857657784
0.003985,4.1675,30.332155,99.86383752423843
0.005078,4.1683,30.31927,99.86388715440673
0.004202,4.1681,30.335395,99.86392822293114
0.004097,4.1684,30.333635,99.86396826523112
0.000666,4.1687,30.329079,99.8639747744261
-0.000446,4.1686,30.328108,99.86397041541564
-0.001136,4.1681,30.352079,99.86395931264464
0.008406,4.1681,30.30148,99.86404146924065
0.009651,4.1683,30.305335,99.86413579392632
0.003133,4.1695,30.30865,99.86416641450866
0.009383,4.1681,30.324086,99.86425811987866
0.002588,4.1685,30.325515,99.86428341386753
0.002085,4.1667,30.32514,99.86430379175268
-0.001342,4.1674,30.315439,99.86429067562707
0.001766,4.1688,30.357465,99.86430793574466
-0.004041,4.168,30.324758,99.86426844076438
-0.000193,4.1686,30.345039,99.86426655446613
0.000768,4.1677,30.312407,99.86427406056484
-0.000815,4.1699,30.338327,99.86426609510852
-0.000153,4.169,30.332807,99.86426459975291
0.005154,4.1688,30.343417,99.8643149727122
0.002015,4.1681,30.30977,99.86433466644772
0.002998,4.1683,30.329875,99.86436396759868
0.003324,4.1685,30.351076,99.86439645493212
-0.001228,4.1687,30.3576,99.86438445299304
-0.001391,4.1691,30.327049,99.86437085796273
0.001695,4.1679,30.308342,99.86438742415712
0.000793,4.1682,30.294066,99.864395174595
0.003773,4.1672,30.310812,99.86443205025958
0.001092,4.1671,30.336977,99.86444272299369
-0.000922,4.1671,30.302685,99.8644337117658
-0.000778,4.1678,30.330047,99.86442610793144
0.000174,4.1694,30.322126,99.86442780853191
-0.000172,4.168,30.312669,99.86442612747858
-0.000322,4.1684,30.314004,99.86442298039032
0.008316,4.169,30.283841,99.86450425736535
0.008481,4.1674,30.286261,99.8645871469788
0.004214,4.1679,30.303697,99.864628332786
0.001443,4.1683,30.322798,99.86464243604178
-0.002373,4.1679,30.310666,99.86461924336962
-0.001879,4.167,30.304951,99.86460087883906
0.000225,4.1676,30.326761,99.86460307789142
-0.00042,4.1689,30.344077,99.86459897299368
-0.003835,4.1681,30.337941,99.86456149136798
-0.0007,4.1672,30.328636,99.86455464987176
0.000803,4.1676,30.314385,99.86456249804527
0.007241,4.1694,30.339095,99.86463326843683
-1.0078,4.135,30.331275,99.85478346859948
-1.0003,4.1342,30.333964,99.84500697050728
-1.0054,4.1335,30.325698,99.83518062722835
-1.0043,4.132,30.316098,99.82536503487208
-1.0072,4.1313,30.335463,99.81552109917432
-1.0014,4.1313,30.349138,99.8057338501595
-1.0059,4.13,30.307701,99.79590262009758
-1.0033,4.1293,30.318531,99.78609680130732
-1.0025,4.1274,30.329731,99.77629880136986
-1.003,4.1276,30.326491,99.7664959146494
-1.0047,4.1273,30.334005,99.75667641286672
-1.0045,4.1263,30.332175,99.7468588657972
-0.9938,4.1262,30.309458,99.73714589588415
-0.99534,4.1255,30.298917,99.72741787467945
-1.0056,4.1243,30.323478,99.7175895766873
-0.99507,4.1248,30.309773,99.7078641943454
-0.99069,4.1242,30.324438,99.69818162022268
-0.99374,4.1226,30.318097,99.6884692367236
-0.99026,4.1223,30.324627,99.67879086523423
-0.99571,4.1226,30.317571,99.6690592278101
-1.0036,4.1222,30.314451,99.65925047695002
-0.99124,4.1207,30.295229,99.649562527366
-0.99434,4.1217,30.337256,99.63984427972728
-0.99042,4.1206,30.329191,99.63016434446736
-0.99572,4.1188,30.333591,99.62043260930756
-0.99564,4.1206,30.302808,99.61070165603304
-0.99165,4.1197,30.306054,99.60100969928692
-0.99381,4.1187,30.313143,99.5912966316382
-0.99936,4.1201,30.328879,99.58152932069808
-0.99519,4.1172,30.320363,99.57180276552825
-0.99723,4.118,30.333543,99.56205627228373
-0.99643,4.1175,30.330868,99.55231759789204
-1.0033,4.1165,30.339898,99.54251177910176
-0.99728,4.116,30.326908,99.53276479717896
-0.99248,4.1163,30.310952,99.52306472837306
-0.99131,4.1162,30.328237,99.5133760946394
-0.99475,4.1161,30.337932,99.50365383983862
-0.99499,4.1147,30.313711,99.493929239382
-0.99815,4.1148,30.321921,99.48417375445676
-0.99719,4.1147,30.307495,99.47442765215489
-0.99852,4.1133,30.32226,99.4646685510102
-0.99699,4.1149,30.310704,99.45492440342151
-1.0038,4.1128,30.32186,99.44511369784826
-0.99993,4.112,30.297482,99.43534081597548
-1.0027,4.1114,30.309653,99.42554086132482
-1.0041,4.111,30.338174,99.41572722368174
-0.99959,4.1103,30.326023,99.4059576648214
-1.007,4.1108,30.321988,99.39611568383688
-1.0041,4.111,30.321888,99.38630204619378
-1.0039,4.11,30.315797,99.3764903632639
-1.0046,4.1107,30.326357,99.3666718388378
-1.0035,4.11,30.330237,99.35686406533434
-0.99907,4.1103,30.311556,99.34709958872834
-0.99746,4.1083,30.318681,99.33735084756364
-0.99118,4.1078,30.298534,99.32766348439355
-1.0042,4.1094,30.330546,99.31784886939388
-1.0015,4.1073,30.308305,99.30806064302246
-1.0028,4.1078,30.296028,99.2982597110152
-1.0035,4.1082,30.305404,99.28845193751172
-0.9957,4.1069,30.332045,99.27872039782324
-0.99425,4.1075,30.308458,99.26900302980546
-1.004,4.1074,30.308388,99.259190369519
-1.003,4.1058,30.286711,99.24938748279853
-1.0009,4.1059,30.297291,99.23960512056672
-1.0014,4.1059,30.317183,99.22981787155187
-1.0062,4.1059,30.324948,99.21998370942016
-1.0045,4.1063,30.310422,99.21016616235066
-0.99817,4.1043,30.28887,99.2004104819541
-1.0004,4.1053,30.300276,99.19063300650528
-0.99832,4.1052,30.323152,99.1808758600738
-1.0032,4.104,30.319831,99.17107101864016
-1.0061,4.1043,30.30813,99.16123783386502
-1.0021,4.1033,30.293709,99.15144374335398
-1.004,4.1043,30.319556,99.1416310830675
-1.0092,4.1022,30.304779,99.1317676002377
-1.0073,4.1019,30.312369,99.12192268718334
-1.001,4.1029,30.275036,99.11213934759492
-1.0017,4.1022,30.298708,99.1023491665103
-0.99972,4.1029,30.291877,99.09257833708638
-1.0012,4.1015,30.322654,99.08279304278476
-1.0027,4.1014,30.304048,99.07299308813413
-1.0026,4.1011,30.299787,99.06319411084006
-0.99591,4.1007,30.338699,99.05346051870268
-0.99577,4.1013,30.307528,99.04372829486458
-1.0021,4.1003,30.287956,99.03393420435354
-0.99512,4.1009,30.302472,99.02420833333332
-1.001,4.099,30.304277,99.01442499374492
-1.0025,4.1001,30.306202,99.00462699380746
-0.9904,4.1003,30.2873,98.9949472540189
-0.99822,4.1,30.302316,98.98519108494402
-1.0011,4.0992,30.29056,98.975406767999
-1.0061,4.0999,30.310271,98.96557358322389
-1.0089,4.0995,30.278058,98.95571303246388
-1.0044,4.098,30.326597,98.94589646275098
-1.0106,4.0989,30.286989,98.93601929692876
-1.0025,4.0973,30.295939,98.9262212969913
-1.0082,4.0969,30.318551,98.91636758772754
-1.0042,4.097,30.306625,98.90655297272784
-1.0041,4.0978,30.300134,98.89673933508476
-0.99966,4.0964,30.298209,98.8869690920748
-1.0096,4.096,30.290138,98.8771016998186
-1.0089,4.0958,30.318065,98.8672411490586
-1.0096,4.096,30.297853,98.8573737568024
-1.0104,4.0965,30.300693,98.84749854569336
-0.99295,4.0966,30.294313,98.83779388331143
-1.0047,4.0951,30.311549,98.82797438152876
-1.0086,4.0949,30.298708,98.81811676283856
-1.0075,4.0932,30.308523,98.808269895071
-0.98522,4.0956,30.296227,98.7986407823544
-0.98845,4.0936,30.27705,98.78898010101958
-0.98555,4.0942,30.316583,98.7793477630262
-0.98898,4.0941,30.325903,98.76968190170138
-0.98972,4.0934,30.321548,98.7600088079377
-0.98869,4.0934,30.312887,98.750345780947
