current,voltage,temperature,soc
0.00071,4.1608,39.634412,99.71028048082036
-0.001128,4.1602,39.642214,99.71026945623788
0.003899,4.1609,39.604836,99.7103075633718
0.001987,4.16,39.626471,99.71032698344747
0.002765,4.1597,39.62922,99.71035400735754
0.008408,4.1602,39.603175,99.71043618350066
0.006573,4.1598,39.601583,99.71050042515012
-0.001403,4.1604,39.592533,99.710486712837
-0.001707,4.1601,39.614855,99.7104700293598
0.002591,4.1606,39.619075,99.71049535266935
-0.001811,4.1604,39.635902,99.71047765274128
0.004429,4.1615,39.607994,99.7105209398652
0.001733,4.1607,39.626364,99.71053787745512
0.002351,4.1611,39.606354,99.71056085510884
0.001185,4.1612,39.625291,99.71057243678456
0.004655,4.1607,39.628138,99.7106179327344
0.001624,4.1603,39.616148,99.71063380500564
0.007011,4.1601,39.622647,99.710702327477
0.000377,4.1597,39.633982,99.7107060121114
0.002264,4.1605,39.59734,99.71072813946488
0.000402,4.1606,39.616646,99.71073206843842
9.1e-05,4.1605,39.625062,99.71073295783292
0.003128,4.1608,39.601886,99.71076352954744
0.008952,4.1609,39.614543,99.71085102251048
0.006816,4.1604,39.624038,99.71091763913648
0.000153,4.1599,39.617099,99.71091913449207
-0.000877,4.1599,39.622349,99.71091056307468
-0.001549,4.1603,39.626081,99.71089542382092
-0.002081,4.1607,39.618135,99.71087508503004
-0.0031,4.161,39.624492,99.71084478697536
0.001161,4.1601,39.636239,99.7108561340855
0.002461,4.1599,39.617357,99.71088018683147
0.004345,4.1609,39.641371,99.71092265297584
0.007639,4.1602,39.637328,99.7109973132467
-3.22e-05,4.1612,39.61241,99.71099699853788
0.00408,4.1607,39.63277,99.71103687468724
-5.28e-05,4.1604,39.613739,99.71103635864296
0.007902,4.1597,39.631156,99.71111358936167
0.004972,4.1603,39.619115,99.71116218353193
0.002584,4.1598,39.625717,99.71118743842652
-0.001598,4.1606,39.630084,99.71117182026804
-0.000622,4.1609,39.630503,99.71116574110997
-0.001192,4.1604,39.632049,99.71115409101928
-0.000803,4.1603,39.616698,99.71114624284574
1.88e-05,4.1598,39.62943,99.7111464265888
0.005896,4.1604,39.625729,99.71120405153404
0.005598,4.16,39.61695,99.71125876395664
0.00613,4.1603,39.627721,99.71131867591636
0.00205,4.1595,39.640745,99.71133871172673
-0.000743,4.1606,39.625151,99.71133144996716
0.002737,4.1603,39.625764,99.71135820021736
0.001717,4.1608,39.617233,99.71137498143024
0.004622,4.1603,39.650688,99.71142015485238
0.002218,4.1614,39.623196,99.71144183262182
0.012189,4.1608,39.636393,99.71156096261808
-0.002652,4.1601,39.623522,99.71153504312096
0.001204,4.1608,39.624551,99.71154681049448
-0.001375,4.1619,39.636889,99.71153337184118
-0.00462,4.1609,39.601673,99.71148821796616
0.005252,4.1616,39.633805,99.7115395487349
0.004229,4.1605,39.616665,99.71158088114562
-0.001822,4.1601,39.625938,99.71156307370832
-0.001918,4.1612,39.618189,99.7115443280087
-0.000115,4.16,39.621502,99.7115432040486
0.007442,4.1617,39.621675,99.71161593892694
0.005264,4.16,39.627908,99.71166738697848
0.001052,4.16,39.612017,99.71167766876994
0.003903,4.1608,39.611724,99.71171581499812
0.002119,4.1603,39.62377,99.71173652518452
0.009003,4.1607,39.611092,99.71182451659942
0.005628,4.1603,39.611878,99.711879522229
0.41207,4.1708,39.643077,99.71590691557984
0.28226,4.1699,39.634594,99.71866560232532
0.3335,4.1707,39.629863,99.7219250865938
0.27599,4.1698,39.63585,99.72462249308032
0.2715,4.1692,39.631902,99.7272760162554
0.28705,4.1697,39.63237,99.73008151838212
0.31906,4.1701,39.635266,99.73319987235725
0.3314,4.1716,39.629186,99.73643883213704
0.29896,4.1708,39.614718,99.7393607374351
0.32748,4.1717,39.647662,99.74256138483612
0.30968,4.1713,39.614183,99.74558806276193
0.29947,4.1706,39.621959,99.74851495257866
0.27577,4.1707,39.634004,99.75121020888064
0.30371,4.1709,39.652916,99.75417853861732
0.28409,4.1702,39.631776,99.7569551109886
0.2884,4.1717,39.621258,99.75977380742948
0.34478,4.173,39.63563,99.76314353752268
0.2797,4.1713,39.64618,99.76587720393914
0.30693,4.1719,39.623029,99.7688770045584
0.29639,4.1717,39.62497,99.77177379179176
0.28341,4.1722,39.652074,99.77454371813818
0.25591,4.1714,39.639494,99.77704487141897
0.3168,4.1735,39.630374,99.78014113713486
0.27649,4.1729,39.653012,99.7828434304044
0.29686,4.1727,39.621059,99.7857448112138
0.32105,4.1739,39.631137,99.78888261458528
0.32211,4.1737,39.625892,99.79203077793676
0.29669,4.1732,39.648703,99.79493049723996
0.32776,4.1758,39.618367,99.79813388123944
0.29386,4.1729,39.623544,99.80100594135078
0.29978,4.1741,39.662493,99.80393586097298
0.2994,4.1742,39.61945,99.80686206664008
0.28919,4.1731,39.634833,99.8096884841981
0.33019,4.1751,39.646754,99.81291561796304
0.32904,4.1761,39.651465,99.81613151212704
0.30213,4.175,39.635992,99.8190843996294
0.27336,4.1739,39.626354,99.82175610163726
0.26687,4.1733,39.63695,99.82436437320166
0.3228,4.1754,39.635211,99.8275192803137
0.27035,4.1744,39.625256,99.83016156388784
0.32635,4.1758,39.634993,99.83335116715924
0.26635,4.1744,39.625237,99.83595435646932
0.29565,4.1756,39.625556,99.83884391126384
0.29541,4.1759,39.633776,99.84173112040251
0.28227,4.1756,39.637972,99.84448990488366
0.34726,4.1769,39.654726,99.8478838734206
0.25165,4.1753,39.615265,99.85034339131012
0.32313,4.1772,39.617105,99.85350152369894
0.31415,4.1762,39.623533,99.85657188946487
0.27114,4.1752,39.634034,99.8592218941562
0.3466,4.1776,39.634283,99.86260941213956
0.26626,4.1755,39.657997,99.86521172182869
0.31907,4.1767,39.66396,99.86833017353943
0.33277,4.1769,39.648512,99.8715825231047
0.2731,4.1753,39.624529,99.87425168398542
0.28211,4.1773,39.63277,99.877008904696
0.27761,4.1754,39.658722,99.87972214435948
0.2712,4.1764,39.640009,99.88237273546476
0.32127,4.1768,39.6045,99.88551268902076
0.29163,4.1767,39.630082,99.88836295407988
0.28213,4.1776,39.633668,99.89112037026176
0.31585,4.1767,39.614045,99.89420735108996
0.26865,4.1772,39.604678,99.89683301960186
0.30471,4.1768,39.630631,99.89981112290457
0.27862,4.1783,39.623912,99.9025342338697
0.32343,4.179,39.59539,99.90569529832833
0.27191,4.1774,39.642825,99.90835282866549
0.2668,4.1779,39.624139,99.91096041608026
0.31542,4.1775,39.628286,99.91404319427504
0.28143,4.1781,39.630004,99.91679376896072
0.29244,4.179,39.637167,99.91965195060833
0.29756,4.1782,39.627972,99.92256017291392
0.29534,4.1791,39.619242,99.92544669790298
0.31793,4.1799,39.617527,99.92855400774847
0.33401,4.1801,39.647719,99.93181847653562
0.27746,4.1783,39.646104,99.9345302501642
0.26472,4.1788,39.64363,99.93711750856164
0.28262,4.1795,39.638017,99.93987971379087
0.3098,4.18,39.628943,99.94290756454464
0.32737,4.1804,39.643243,99.9461071368534
0.2863,4.1799,39.626838,99.9489053088056
0.2729,4.1808,39.631598,99.95157251497312
0.2765,4.1792,39.656173,99.9542749059783
0.29047,4.1797,39.639059,99.95711383370082
0.32196,4.1812,39.650489,99.96026053101738
0.30574,4.1806,39.633421,99.96324870109308
0.26436,4.1799,39.638425,99.96583244100675
0.32354,4.181,39.643626,99.96899458055763
0.31556,4.1814,39.650741,99.97207872705168
0.33266,4.1813,39.654056,99.97533000152468
0.28729,4.1806,39.622418,99.97813784930725
0.29594,4.1806,39.619207,99.98103023843592
0.31142,4.1808,39.651951,99.9840739223666
0.28423,4.1806,39.624116,99.98685186303716
0.31051,4.1815,39.631304,99.98988665302277
0.29789,4.1813,39.640407,99.9927981006052
0.28097,4.1797,39.637245,99.99554417945048
0.29455,4.1818,39.639431,99.99842298332238
0.2861,4.1817,39.631729,100.0012192005614
0.26755,4.1805,39.62521,100.00383411815068
0.29802,4.1815,39.642671,100.00674683629668
0.014675,4.1749,39.657539,100.00689026337804
0.001586,4.1733,39.64447,100.00690576425376
-0.001043,4.1738,39.662519,100.0068955704244
0.001238,4.1731,39.667303,100.00690767009914
0.002731,4.1736,39.654012,100.00693436170796
0.005747,4.1733,39.655317,100.00699053039187
0.004491,4.1729,39.629959,100.00703442347688
0.003997,4.1726,39.634667,100.00707348842027
0.008996,4.1726,39.649384,100.0071614114202
0.002299,4.1727,39.643746,100.0071838808485
0.007444,4.1724,39.639777,100.00725663527398
-0.00203,4.1717,39.628395,100.00723679493495
-0.002647,4.1723,39.657831,100.00721092430568
-0.002619,4.173,39.640544,100.00718532733627
-0.00427,4.172,39.660606,100.00714359420935
0.00192,4.1718,39.644445,100.00716235945612
-0.001831,4.1717,39.652933,100.00714446405674
0.000704,4.1721,39.6663,100.0071513446472
0.000486,4.1729,39.632286,100.0071560946003
0.002256,4.1721,39.61875,100.00717814376524
0.002074,4.1724,39.644087,100.00719841414116
0.002137,4.1718,39.663098,100.00721930025176
0.004011,4.1715,39.63438,100.00725850202508
0.006381,4.1712,39.637642,100.00732086714989
0.005073,4.1715,39.629229,100.0073704484503
0.000404,4.1716,39.631467,100.00737439697096
0.001063,4.1715,39.623128,100.00738478627166
-0.000659,4.1716,39.62063,100.00737834549165
0.000625,4.1709,39.655826,100.00738445397042
2.62e-05,4.1708,39.633437,100.00738471003784
0.007445,4.1711,39.615802,100.00745747423689
0.006091,4.171,39.649262,100.00751700502752
0.006549,4.1721,39.63749,100.0075810121114
0.010815,4.1716,39.667511,100.00768671322794
0.005138,4.1712,39.633789,100.00773692981016
0.002702,4.1709,39.645542,100.00776333798557
0.007423,4.1717,39.613117,100.00783588716614
0.007543,4.1717,39.639338,100.00790960917465
-0.000277,4.1712,39.64496,100.00790690189686
0.008098,4.1703,39.662225,100.0079860482345
0.008853,4.1713,39.622177,100.0080725736145
0.002106,4.1724,39.656542,100.00809315674454
0.003219,4.1712,39.640603,100.00812461785355
0.000924,4.1714,39.640701,100.00813364862856
0.00052,4.1719,39.655786,100.0081387308829
0.002824,4.1714,39.650002,100.00816633143336
-0.000743,4.172,39.625526,100.0081590696738
-0.00404,4.171,39.618834,100.00811958446708
-4.99e-05,4.1712,39.634042,100.00811909676612
-0.000119,4.1707,39.637626,100.00811793371176
0.000729,4.1711,39.641454,100.0081250586414
-0.002438,4.1707,39.647564,100.00810123068744
0.00083,4.1721,39.657425,100.00810934274725
-0.001357,4.1717,39.660373,100.00809608001812
0.000426,4.1708,39.666306,100.00810024355728
-0.000355,4.1717,39.615004,100.00809677394132
-0.000548,4.1706,39.63686,100.00809141802716
0.001045,4.1713,39.643557,100.00810163140363
0.003464,4.1706,39.645083,100.00813548703634
-0.001346,4.1708,39.637651,100.00812233181648
0.001456,4.1704,39.644988,100.0081365621286
0.000613,4.1712,39.688818,100.00814255332456
-0.000109,4.1707,39.657673,100.00814148800588
-0.001658,4.1714,39.633444,100.00812528343342
-0.000469,4.1706,39.651033,100.00812069963096
0.005619,4.1709,39.651109,100.00817561729843
0.003063,4.1711,39.64623,100.00820555373116
0.007273,4.1715,39.655799,100.00827663687684
0.003601,4.171,39.652884,100.00831183148809
0.001772,4.1714,39.637116,100.00832915024708
0.010473,4.1702,39.644819,100.00843150880402
0.006023,4.1711,39.66513,100.00849037499218
0.005342,4.1709,39.661649,100.00854258538187
0.004961,4.1712,39.6579,100.0085910720429
-3.66e-05,4.171,39.642379,100.0085907143304
0.005094,4.171,39.671541,100.00864050087571
-0.000373,4.1704,39.628502,100.00863685533558
0.006753,4.1709,39.631989,100.00870285622692
0.005066,4.1706,39.642954,100.0087523691124
-0.000259,4.1717,39.651713,100.0087498377588
0.003959,4.1705,39.648896,100.00878853130668
0.003825,4.1711,39.642643,100.00882591519672
0.003762,4.1711,39.654,100.00886268335208
0.004571,4.1705,39.649541,100.0089073583224
0.004025,4.171,39.636913,100.00894669692563
0.00643,4.171,39.634733,100.00900954095516
0.001018,4.1709,39.653524,100.00901949044535
0.002001,4.1703,39.639005,100.00903904735095
0.008976,4.1716,39.623926,100.0091267748796
0.001752,4.1709,39.659515,100.00914389816728
0.002802,4.1706,39.698563,100.00917128369926
0.004593,4.1709,39.675437,100.009216173688
0.004906,4.1715,39.671274,100.0092641228029
0.00562,4.1717,39.668551,100.00931905024396
0.002864,4.171,39.67731,100.00934704173704
0.003221,4.1709,39.646951,100.0093785223932
0.000728,4.1712,39.649921,100.00938563754926
0.002164,4.1714,39.676092,100.00940678754613
0.003773,4.1705,39.635871,100.00944366321072
-0.002492,4.1701,39.660596,100.0094193074842
0.004807,4.1706,39.656746,100.00946628901607
0.002719,4.1704,39.654151,100.00949286334207
0.003403,4.1697,39.647755,100.00952612278726
0.00528,4.1701,39.677066,100.00957772721588
0.002718,4.1701,39.65899,100.00960429176833
0.000177,4.1713,39.631037,100.00960602168948
0.002317,4.1704,39.687714,100.00962866704197
0.004126,4.1707,39.675062,100.00966899277536
0.0021,4.1709,39.645583,100.00968951726402
0.003794,4.1713,39.653581,100.00972659817351
-0.000149,4.1711,39.652189,100.00972514191218
0.004018,4.1712,39.64618,100.00976441210044
-2.93e-05,4.1708,39.665265,100.00976412573496
-0.004133,4.1706,39.674438,100.0097237315866
0.00037,4.1706,39.664506,100.00972734780603
-0.00013,4.1707,39.642705,100.00972607724243
-0.001038,4.1702,39.656688,100.00971593228093
0.002722,4.1706,39.687668,100.00974253592764
-0.001795,4.17,39.670774,100.00972499237662
0.00376,4.1705,39.656109,100.00976174098486
0.002167,4.1709,39.6579,100.00978292030244
0.002551,4.1708,39.667296,100.00980785266935
0.001584,4.1698,39.648413,100.00982333399794
-0.003175,4.171,39.673628,100.00979230292582
0.003507,4.1704,39.648492,100.00982657882186
0.003147,4.1708,39.662253,100.00985733623412
0.00157,4.1709,39.694186,100.00987268073278
0.007009,4.1709,39.652985,100.00994118365703
0.006943,4.1703,39.683377,100.01000904152592
0.003747,4.1713,39.677591,100.01004566307782
0.007584,4.1708,39.690026,100.01011978580252
0.004774,4.1703,39.652653,100.01016644480671
-0.001797,4.1702,39.666907,100.01014888170856
-0.00255,4.1706,39.670537,100.01012395911522
0.003296,4.1699,39.653396,100.01015617278884
0.003934,4.1708,39.664559,100.01019462199756
-0.00041,4.1706,39.69112,100.0101906148355
-0.00176,4.1702,39.674348,100.0101734133593
-0.000265,4.1716,39.688622,100.01017082336428
0.002656,4.1704,39.682961,100.01019678195566
0.005519,4.1721,39.696161,100.01025072226652
0.001455,4.1698,39.657216,100.0102649428051
0.003114,4.1698,39.674238,100.01029537768969
0.003919,4.1702,39.645545,100.01033368029492
0.003669,4.1709,39.686113,100.01036953950866
0.008594,4.1711,39.678122,100.01045353353506
0.004009,4.1701,39.643959,100.01049271576125
-0.001862,4.1697,39.654899,100.01047451738133
-0.002799,4.1702,39.64465,100.01044716117
-0.001291,4.1707,39.654269,100.01043454349627
0.004518,4.1705,39.68429,100.01047870046756
0.002227,4.1702,39.669059,100.0105004661991
0.001652,4.1705,39.657367,100.01051661213016
-0.00069,4.1705,39.668968,100.0105098683696
-0.000737,4.1708,39.683684,100.01050266525144
-0.001657,4.1704,39.663629,100.01048647045256
0.001903,4.1701,39.633632,100.0105050695487
0.005222,4.1701,39.651833,100.01055610711046
0.000594,4.1698,39.680825,100.01056191260868
0.004333,4.1708,39.662829,100.01060426147026
0.001446,4.17,39.64961,100.01061839404672
-0.001237,4.1706,39.692335,100.01060630414555
0.005871,4.1707,39.659205,100.01066368475168
0.000236,4.1705,39.680664,100.01066599131326
0.001132,4.1698,39.663868,100.01067705499
0.001786,4.1713,39.653226,100.0106945105789
0.003673,4.1703,39.666006,100.01073040888691
0.004954,4.1705,39.70118,100.01077882713298
0.006869,4.1699,39.678006,100.010845961758
0.004426,4.1699,39.691328,100.0108892195612
0.002386,4.1715,39.681935,100.01091253928972
0.005124,4.17,39.63848,100.01096261904205
0.009506,4.1699,39.682578,100.01105552656064
0.001804,4.1695,39.684053,100.01107315807374
0.00011,4.1706,39.674709,100.011074233166
0.001842,4.1707,39.658058,100.01109223607462
-0.001366,4.1698,39.65279,100.01107888538344
-0.002802,4.1704,39.650609,100.01105149985143
-0.004219,4.1702,39.67548,100.0110102651764
-0.000946,4.17,39.664251,100.01100101938292
-0.000771,4.1703,39.666536,100.01099348396352
0.015728,4.1703,39.665802,100.01114720260992
-0.99294,4.1417,39.676227,100.00144263796366
-0.99574,4.1413,39.671303,99.99171070733252
-0.99636,4.1407,39.666619,99.98197271709044
-0.99452,4.1387,39.675375,99.97225271020986
-0.99361,4.1385,39.655049,99.96254159727437
-0.99829,4.138,39.661645,99.95278474404984
-0.99676,4.1365,39.686416,99.94304284438137
-0.99406,4.136,39.649165,99.93332733334115
-0.99592,4.135,39.670016,99.92359364346812
-1.0038,4.1358,39.65886,99.91378293789484
-1.0058,4.1349,39.657681,99.90395268518952
-1.0035,4.1338,39.655305,99.89414491168606
-1.0026,4.1334,39.665978,99.884345934392
-1.0099,4.1319,39.6559,99.874475610066
-0.99911,4.1316,39.663185,99.86471074251736
-1.0025,4.1318,39.668262,99.85491274257993
-1.0018,4.1305,39.667334,99.84512158413868
-0.99195,4.1311,39.662653,99.83542669532277
-0.99161,4.1304,39.680238,99.8257351295193
-0.99441,4.1287,39.653361,99.81601619773096
-0.99173,4.1294,39.670387,99.8063234590996
-0.99667,4.1289,39.677571,99.79658243905205
-0.99452,4.1282,39.67424,99.78686243217145
-0.99569,4.1281,39.662983,99.7771309902186
-0.99674,4.1279,39.684689,99.76738928602146
-0.99897,4.1268,39.670466,99.75762578677208
-0.99439,4.1266,39.656515,99.74790705045504
-0.99993,4.1266,39.672115,99.73813416858228
-1.0077,4.1246,39.689307,99.72828534610152
-1.0079,4.126,39.689752,99.71843456890755
-1.007,4.1255,39.672514,99.708592587923
-1.0061,4.1246,39.650662,99.69875940314787
-1.0023,4.1241,39.674427,99.68896335792364
-0.99324,4.1235,39.681003,99.67925586120754
-0.99257,4.1237,39.679779,99.6695549127807
-0.99124,4.1235,39.672104,99.65986696319666
-0.99699,4.1229,39.675074,99.650122815608
-0.99487,4.1228,39.664749,99.6403993879793
-0.99452,4.1214,39.68376,99.6306793810987
-0.99391,4.1219,39.670174,99.6209653360934
-0.99496,4.121,39.677386,99.61124102884376
-1.0078,4.1203,39.666522,99.60139122900638
-1.002,4.121,39.66189,99.59159811585194
-1.0031,4.1203,39.677539,99.58179425177488
-1.0082,4.1195,39.689115,99.5719405425111
-1.0098,4.1195,39.680435,99.56207119554168
-1.0057,4.1196,39.662631,99.55224192019296
-1.0093,4.1183,39.69422,99.54237746000656
-1.0097,4.1185,39.678307,99.53250909039376
-0.98581,4.1188,39.6697,99.52287421127322
-0.98709,4.1179,39.68915,99.51322682198818
-0.99259,4.1173,39.69389,99.50352567809
-0.98544,4.1168,39.699304,99.4938944151889
-1.0027,4.1175,39.681034,99.48409446053824
-0.99626,4.1159,39.677507,99.47435744765278
-0.99333,4.1167,39.657324,99.46464907131576
-0.99859,4.1159,39.680428,99.45488928602146
-0.99449,4.1153,39.669391,99.44516957234784
-0.99763,4.1151,39.676558,99.43541916967692
-0.99334,4.1154,39.654879,99.42571069560424
-0.99754,4.1137,39.660398,99.41596117255426
-0.99851,4.1158,39.661845,99.40620216914525
-1.0067,4.1137,39.675459,99.3963631202305
-1.0071,4.1135,39.682254,99.38652016188936
-1.007,4.1129,39.670653,99.3766781809048
-1.003,4.113,39.68054,99.36687529418434
-0.99068,4.1127,39.688781,99.35719281779728
-0.99126,4.1133,39.663674,99.34750467274192
-0.98947,4.1131,39.66399,99.33783402236972
-0.99936,4.1114,39.659675,99.3280667114296
-1.003,4.1115,39.679962,99.31826382470912
-1.0104,4.1119,39.670963,99.30838861360012
-1.0031,4.1112,39.686663,99.29858474952304
-1.0037,4.1119,39.675181,99.28877502130638
-1.0048,4.1109,39.672757,99.27895454216709
-1.0091,4.1092,39.686785,99.26909203669388
-0.99703,4.1102,39.699394,99.25934749816255
-0.99213,4.1096,39.677128,99.24965085010476
-0.99142,4.11,39.674113,99.23996114127884
-0.99041,4.1089,39.660798,99.2302813037546
-0.99351,4.1068,39.68432,99.22057116817572
-0.99937,4.1081,39.686552,99.21080375949992
-0.98887,4.1076,39.679636,99.20113897326736
-0.99177,4.1079,39.669881,99.19144584369332
-0.99853,4.1074,39.657936,99.18168664481296
-0.99936,4.1081,39.661219,99.17191933387284
-1.0046,4.1073,39.694874,99.16210080944674
-0.9976,4.1073,39.679695,99.1523506999828
-1.0035,4.1065,39.674666,99.14254292647932
-1.0008,4.1064,39.665597,99.13276154160413
-1.0019,4.1063,39.67298,99.12296940580627
-1.0093,4.1062,39.658044,99.11310494561988
-1.0099,4.1059,39.66244,99.10323462129386
-1.0062,4.1056,39.690395,99.09340045916213
-0.99421,4.1046,39.673303,99.083683482087
-0.98576,4.1045,39.68319,99.07404909164477
-0.99048,4.1043,39.664307,99.06436856997092
-0.99405,4.1036,39.692927,99.05465315666636
-0.9974,4.1038,39.660385,99.04490500191562
-0.9987,4.1042,39.692516,99.03514414152906
-1.003,4.1033,39.673217,99.0253412548086
-1.0045,4.1033,39.702646,99.0155237077391
-1.0045,4.1033,39.671381,99.0057061606696
-0.99832,4.1028,39.680822,98.99594901423814
-0.99688,4.1034,39.674642,98.98620594174172
-1.0,4.1025,39.673985,98.97643237571934
-1.0022,4.1016,39.658535,98.9666373078517
-1.0074,4.1015,39.670212,98.95679141744073
-1.0083,4.1012,39.672838,98.94693673082035
-1.0068,4.1008,39.689589,98.937096704549
-1.0034,4.1023,39.668328,98.92728990840214
-0.99032,4.1002,39.67907,98.91761095049884
-0.99822,4.1001,39.671764,98.90785478142396
-0.99828,4.1006,39.683538,98.89809802593514
-1.0021,4.1001,39.676257,98.88830393542408
-0.99466,4.1002,39.660024,98.87858256024424
-0.99418,4.0993,39.694016,98.86886587637612
-0.9964,4.0992,39.686978,98.8591274951914
-1.0011,4.0985,39.695049,98.8493431782464
-1.0008,4.099,39.682544,98.83956179337116
-1.0039,4.0987,39.681713,98.8297501104413
-1.007,4.098,39.676935,98.81990812945676
-1.0058,4.0984,39.678747,98.81007787675142
-0.99001,4.098,39.684293,98.8004019486536
-0.99287,4.0973,39.680569,98.79069806815694
