current,voltage,temperature,soc
0.003274,4.1594,40.043427,99.41467107552228
0.006288,4.1598,40.03126,99.41473253170544
0.00058,4.1594,40.042465,99.41473820037376
0.006931,4.1589,40.054253,99.41480594095984
0.007997,4.1605,40.029607,99.41488410016731
0.000654,4.1597,40.036228,99.41489049207952
0.001595,4.1609,40.047079,99.4149060809173
0.000324,4.1604,40.042396,99.4149092475527
0.003312,4.1597,40.031216,99.41494161760336
0.001033,4.1607,40.03857,99.41495171369706
-0.000597,4.1599,40.040085,99.41494587887816
0.003569,4.1609,40.053662,99.41498076073528
-0.000156,4.1613,40.021961,99.41497923605898
0.000933,4.161,40.046662,99.41498835479608
-0.000927,4.1606,40.007998,99.4149792947004
-0.001032,4.1611,40.042905,99.41496920838024
-0.001349,4.1611,40.047289,99.41495602383968
-0.002305,4.1609,40.047805,99.41493349577
0.003253,4.1609,40.044439,99.41496528918027
0.000305,4.1606,40.057432,99.41496827011792
-0.000668,4.1616,40.030432,99.4149617413758
0.004341,4.1614,40.058208,99.41500416842592
0.003129,4.1606,40.052395,99.415034749914
0.006082,4.1606,40.044271,99.41509419274254
-7.05e-05,4.1608,40.04101,99.41509350370612
-0.003076,4.1615,40.034507,99.41506344021704
0.008327,4.1614,40.056519,99.41514482470131
0.001531,4.1609,40.049065,99.4151597880309
0.004366,4.1618,40.062568,99.41520245942016
0.009462,4.1609,40.061332,99.41529493690186
0.004671,4.1624,40.049835,99.41534058922876
0.003257,4.1619,40.045953,99.41537242173328
0.000667,4.1617,40.038624,99.4153789407018
-0.00342,4.1615,40.056152,99.41534551510604
0.001182,4.1617,40.075977,99.41535706746106
-0.002678,4.1616,40.043506,99.41533089385123
0.005287,4.1622,40.062425,99.41538256669482
0.001755,4.1612,40.039463,99.41539971930318
-0.001247,4.1617,40.04717,99.41538753166635
-0.002063,4.1613,40.02696,99.41536736879964
-0.001582,4.1619,40.049121,99.4153519070182
-0.001636,4.1617,40.035904,99.4153359174642
-0.001522,4.1627,40.044723,99.4153210420967
-0.000474,4.1611,40.03614,99.4153164094264
-0.003069,4.1618,40.042997,99.41528641435228
0.00052,4.162,40.042183,99.4152914966066
0.001956,4.1623,40.043997,99.41531061370176
0.00389,4.161,39.991742,99.4153486328736
0.000452,4.1618,40.046754,99.41535305052544
-0.001571,4.1613,40.037947,99.4153376962532
-0.000579,4.1621,40.032916,99.41533203735848
-0.000665,4.1621,40.048307,99.41532553793708
0.001331,4.1625,40.044624,99.41533854655346
-0.003445,4.1619,40.029146,99.4153048766185
-0.001489,4.1615,40.031643,99.41529032377868
-0.00078,4.1617,40.039556,99.4152827003972
-0.00232,4.1625,40.039873,99.41526002572402
-0.002186,4.1616,40.040891,99.4152386607087
-0.001903,4.1626,40.04263,99.41522006161256
0.007631,4.1617,40.019233,99.41529464369488
-0.001287,4.1627,40.023171,99.4152820651154
-0.001242,4.1622,40.013631,99.4152699263464
-0.000573,4.163,40.036966,99.41526432609308
-0.001537,4.1629,40.010799,99.4152493041221
0.000712,4.1619,40.044774,99.41525626290112
-0.000144,4.1619,40.01778,99.4152548555076
0.003171,4.1628,40.034053,99.41528584748546
0.002427,4.1635,40.038656,99.4153095679302
0.003641,4.1631,40.055451,99.41534515348408
-0.000317,4.1632,40.03529,99.41534205526364
-0.002214,4.1624,40.028389,99.41532041658849
0.004391,4.162,40.016961,99.41536333231689
0.001718,4.1617,40.028526,99.41538012330332
0.002855,4.162,40.028178,99.4154080268343
0.004652,4.1625,40.030744,99.41545349346345
-0.000954,4.1621,40.028409,99.41544416948146
0.003902,4.163,40.047259,99.41548230593608
-0.001312,4.1624,40.04829,99.41546948301745
-0.001032,4.1625,40.037148,99.41545939669732
-6.17e-05,4.1626,40.025403,99.4154587936683
-0.002124,4.1629,40.033776,99.41543803461406
-0.002347,4.162,40.022105,99.4154150960546
-0.003064,4.1633,40.031925,99.41538514984832
0.002799,4.1632,40.026068,99.4154125060596
-0.003389,4.1625,40.045795,99.41537938344436
-0.000782,4.1631,40.026199,99.41537174051574
-0.000632,4.1622,40.026044,99.415365563622
-0.00118,4.1624,40.043596,99.4153540308141
-0.001838,4.1631,40.035696,99.41533606699976
0.002432,4.1628,40.022796,99.41535983631232
-0.001922,4.1626,40.024653,99.41534105151842
-0.001483,4.1629,40.031411,99.41532655732
-0.001051,4.1629,40.023119,99.41531628530213
-0.001791,4.1621,40.018728,99.41529878084538
0.001991,4.1623,40.024585,99.41531824001532
-0.001677,4.162,40.044635,99.4153018497451
0.002727,4.1628,40.030896,99.41532850225964
-0.001589,4.1634,40.035623,99.41531297206323
-0.001856,4.1631,40.052238,99.4152948323247
4.83e-05,4.1624,40.040493,99.41529530438794
-0.001518,4.1623,40.023028,99.41528046811472
0.001545,4.1637,40.021084,99.41529556827422
-0.000284,4.1625,40.015637,99.41529279258148
0.002341,4.1646,40.026618,99.41531567249952
0.002771,4.1636,40.033892,99.41534275505096
0.000564,4.1627,40.042029,99.4153482673422
0.002519,4.1628,40.066687,99.41537288695504
-0.001574,4.1623,40.011862,99.4153575033621
0.000577,4.163,40.035588,99.41536314270972
-0.003501,4.1623,40.056222,99.41532892545506
0.008688,4.1628,40.0318,99.41541383819666
0.003579,4.1625,39.997278,99.41544881778944
0.004957,4.1639,40.041869,99.41549726535622
0.00616,4.1629,40.025578,99.41555747052293
0.004916,4.1638,40.002895,99.41560551737348
0.004823,4.1626,40.005149,99.4156526552824
-0.000522,4.1617,39.995361,99.41564755348097
-0.000965,4.1625,40.007094,99.41563812198974
-0.001129,4.1637,40.033181,99.41562708763372
0.001396,4.1636,40.020989,99.41564073153188
0.003644,4.1635,40.003033,99.41567634640646
-0.000976,4.1641,40.018623,99.415666807406
0.003689,4.1625,40.00927,99.41570286209108
0.006493,4.162,40.019593,99.41576632185526
0.00135,4.1632,40.010047,99.4157795161694
0.002392,4.1626,40.01678,99.41580289453933
-0.001769,4.1631,40.004252,99.41578560510102
0.001129,4.1625,40.029203,99.41579663945706
-0.000217,4.1629,40.028042,99.41579451859324
-0.000271,4.1641,40.015415,99.41579186995683
0.000269,4.1632,40.014502,99.4157944990461
0.002649,4.1626,40.02023,99.41582038922247
-0.001596,4.1631,40.021087,99.41580479061112
-0.001033,4.1632,40.038808,99.41579469451742
-0.00085,4.1635,40.005628,99.4157863869863
0.006046,4.1629,40.034703,99.41584547796649
0.00482,4.1625,40.024126,99.4158925865547
0.003853,4.1632,40.023095,99.4159302441046
0.002837,4.1632,40.008549,99.4159579717114
0.002985,4.1623,40.001307,99.41598714580596
0.004914,4.1623,40.008879,99.4160351731094
-0.000206,4.1633,40.024103,99.4160331597548
0.006614,4.1628,40.005408,99.41609780212048
0.004282,4.163,40.007756,99.41613965253018
0.002954,4.1628,40.033005,99.41616852364422
0.69045,4.1801,40.025937,99.42291668230438
0.6086,4.1804,40.038,99.4288648745856
0.61226,4.1801,40.018131,99.43484883811848
0.59227,4.1814,40.023318,99.44063742806657
0.58356,4.1805,40.040256,99.44634089025458
0.59634,4.1825,40.023555,99.45216925861638
0.57876,4.1822,40.022003,99.4578258076875
0.59582,4.1823,40.019742,99.46364909379496
0.63134,4.1841,40.030401,99.46981953696752
0.61224,4.1826,40.020737,99.47580330502907
0.61143,4.1832,40.037457,99.48177915650216
0.59731,4.185,40.005135,99.487617005223
0.63224,4.1857,40.000396,99.493796244605
0.61291,4.1849,39.999037,99.49978656095578
0.62079,4.1851,40.018186,99.50585389300682
0.6156,4.1859,40.018106,99.5118705002502
0.60882,4.1851,40.017635,99.51782084271596
0.5955,4.1862,40.000368,99.52364100128229
0.60928,4.187,40.036555,99.5295958395884
0.60651,4.1879,40.009034,99.53552360511664
0.585,4.1867,39.996991,99.54124114123977
0.60162,4.1868,40.005103,99.54712111403016
0.5815,4.1874,40.005762,99.55280444267216
0.60253,4.1887,39.990794,99.55869330940764
0.60784,4.1891,39.997024,99.56463407377868
0.56737,4.1881,39.979999,99.57017930193282
0.58973,4.1892,39.969304,99.5759430670232
0.58072,4.1891,40.003597,99.58161877228372
0.59189,4.1893,39.993368,99.58740364827672
0.59407,4.1897,39.998219,99.59320983064364
0.59745,4.1886,39.999661,99.59904904766373
0.59159,4.1892,39.983593,99.60483099158692
0.61394,4.1911,40.002177,99.6108313747107
0.60915,4.1901,40.003787,99.61678494245324
0.60946,4.1909,40.006483,99.62274154000126
0.60738,4.1903,39.994316,99.62867780853192
0.60664,4.1912,40.008211,99.63460684462376
0.59439,4.1913,40.012522,99.6404161545318
0.59663,4.191,39.996628,99.64624735722776
0.60626,4.1905,39.994051,99.65217267936448
0.59272,4.1926,39.981685,99.65796566741729
0.5938,4.1936,40.014438,99.66376921092136
0.59422,4.1928,39.992121,99.6695768593232
0.60037,4.1936,40.007538,99.67544461515608
0.59405,4.1934,40.016781,99.68125060205166
0.59327,4.1934,39.993621,99.68704896556578
0.59667,4.1927,40.015074,99.69288055920435
0.61074,4.1935,39.983876,99.69884966691689
0.59168,4.1942,39.996554,99.704632490461
0.57552,4.1932,39.994125,99.7102573731782
0.61368,4.1951,39.977393,99.71625521517484
0.58754,4.1944,39.996879,99.72199757615564
0.61999,4.1946,39.992091,99.72805708935384
0.62438,4.1959,40.00175,99.7341595085069
0.61609,4.1962,39.987104,99.74018090479764
0.61496,4.1953,40.006154,99.74619125695878
0.62919,4.1964,39.992491,99.7523406869644
0.60111,4.1972,39.997579,99.75821567523612
0.60303,4.1965,40.012095,99.7641094287546
0.60658,4.1969,39.996399,99.77003787843248
0.61692,4.1971,40.019096,99.776067386783
0.62208,4.1978,39.991487,99.78214732673422
0.5758,4.1965,39.981961,99.78777494604992
0.62559,4.1992,39.96919,99.79388919121789
0.57716,4.1973,40.019739,99.79953010258336
0.57497,4.1976,39.993993,99.80514960983923
0.57119,4.1984,39.99084,99.81073217301558
0.62465,4.1993,39.987064,99.81683723103146
0.596,4.1986,40.001034,99.8226622763808
0.61044,4.1997,39.977959,99.82862845202352
0.59295,4.2001,39.99573,99.83442368799648
0.62885,4.1999,39.987191,99.84056979498968
0.60148,4.1999,39.9828,99.84644839948083
0.58759,4.1995,40.002484,99.85219124913992
0.61075,4.2007,39.989405,99.8581604545881
0.58588,4.2007,39.975255,99.8638865914493
0.63014,4.2018,39.966131,99.87004530634265
0.61244,4.2017,39.954529,99.8760310291174
0.62982,4.2029,39.971046,99.88218661646964
0.60449,4.2022,39.973737,99.88809463939452
0.59249,4.2013,39.970986,99.89388537952712
0.59049,4.2018,39.973439,99.89965657252768
0.59738,4.2022,39.989075,99.90549510539812
0.59657,4.2027,40.00184,99.91132572168011
0.60404,4.2033,39.995288,99.91722934650028
0.6115,4.203,39.979107,99.92320588212296
0.60329,4.2032,39.9826,99.92910217676862
0.60441,4.2036,40.00116,99.93500941780822
0.57661,4.2031,39.972713,99.9406449537124
0.61494,4.2041,39.969427,99.9466551104022
0.60892,4.2044,39.966765,99.95260643022456
0.62389,4.2051,39.985424,99.95870406033026
0.60049,4.2046,39.978138,99.96457298899104
0.62311,4.2053,40.001916,99.97066299571529
0.60781,4.2044,40.015707,99.97660346687934
0.60728,4.2059,39.995359,99.98253875805342
0.59801,4.2052,39.974117,99.98838344827048
0.63181,4.2056,39.97546,99.99455848501908
0.62446,4.2067,40.006251,100.00066168605744
0.62223,4.206,40.00181,100.00674309204354
0.60831,4.2068,39.999624,100.01268844999062
0.000291,4.1916,39.969463,100.01269129409832
0.005054,4.1902,39.961805,100.012740689701
0.007093,4.19,39.973912,100.0128100136048
0.000827,4.1887,39.974398,100.0128180963439
0.006517,4.1888,39.983051,100.01288179067367
0.003664,4.1884,40.001897,100.01291760101958
0.008908,4.1889,39.990364,100.01300466394572
0.005964,4.1879,39.980314,100.01306295349346
0.005177,4.1879,39.955301,100.01311355124476
0.002268,4.1881,39.974961,100.0131357176925
-0.001835,4.1862,39.951271,100.01311778319884
-0.002148,4.1867,39.948937,100.01309678957904
0.003405,4.1874,39.981294,100.01313006857134
-0.005088,4.1869,39.990537,100.0130803406674
-0.001114,4.1867,39.979866,100.01306945291486
-0.00284,4.1866,39.986116,100.01304169598735
-0.004406,4.1865,39.970371,100.01299863365549
-0.000697,4.1861,39.964205,100.01299182147996
-0.002546,4.1864,40.002554,100.01296693798086
0.002899,4.186,39.945515,100.01299527154876
-0.000995,4.1864,39.974691,100.01298554685056
-0.002529,4.1857,39.971321,100.01296082950208
-0.001097,4.1867,39.947611,100.01295010790017
-0.002313,4.1869,39.964209,100.01292750164195
-0.002414,4.1855,39.969888,100.01290390825358
0.002019,4.1859,39.97866,100.01292364108338
-0.001534,4.1852,39.973902,100.0129086484331
0.001205,4.1866,39.944547,100.01292042558016
-0.001051,4.1861,39.980463,100.01291015356227
-0.001232,4.1857,39.988254,100.01289811252892
0.002833,4.1843,39.993006,100.01292580104148
0.004665,4.1855,39.977112,100.01297139472696
0.004499,4.1853,39.967691,100.0130153660005
-0.00125,4.1848,39.943758,100.01300314904296
-0.001738,4.1857,39.964301,100.01298616258522
-0.000808,4.1857,39.974718,100.01297826554388
0.0,4.1851,39.971626,100.01297826554388
0.004347,4.1847,39.988659,100.01302075123536
0.001017,4.185,39.931868,100.01303069095202
0.002615,4.1854,39.968766,100.01305624882716
0.000645,4.1847,39.983108,100.01306255277726
0.00374,4.1845,39.994184,100.01309910591418
0.003154,4.1849,39.976725,100.01312993174142
0.000788,4.1843,39.991384,100.01313763331144
0.002769,4.1844,39.968814,100.01316469631576
0.006686,4.1845,39.996592,100.01323004237818
0.006636,4.1844,39.996364,100.0132948997623
0.000778,4.1849,40.033874,100.01330250359668
0.004875,4.1845,39.997147,100.01335014973102
0.005563,4.1844,39.961905,100.0134045200788
-0.003753,4.1835,39.986591,100.01336783988552
-0.000558,4.1845,40.020816,100.0133623862357
-4.69e-05,4.1849,39.960448,100.01336192785544
-0.000558,4.1844,39.985773,100.0133564742056
-0.001058,4.1841,39.990724,100.01334613377276
0.00386,4.1836,39.995006,100.0133838597376
0.002321,4.1839,40.016474,100.01340654418432
0.003795,4.184,40.015983,100.0134436348674
-0.000218,4.1837,39.990139,100.01344150423
-0.001359,4.1847,39.995134,100.01342822195376
0.002833,4.1833,40.014794,100.01345591046632
0.000754,4.1838,40.024626,100.01346327973508
0.001279,4.1846,39.948608,100.01347578012604
0.000813,4.1837,39.998425,100.01348372603522
0.00046,4.183,40.013357,100.0134882218756
0.000199,4.184,40.04434,100.01349016681525
0.001682,4.1842,39.950362,100.01350660595328
0.002482,4.1843,39.971732,100.01353086394414
0.00922,4.1844,39.940762,100.01362097622288
0.007671,4.1841,39.953261,100.01369594924785
0.008238,4.1842,39.981089,100.01377646388472
0.011297,4.1841,39.977085,100.01388687586008
-0.003547,4.1841,39.987651,100.0138522090214
-0.000943,4.1838,39.975315,100.01384299254865
-0.001369,4.1835,39.974716,100.01382961253675
0.003397,4.1839,40.029319,100.01386281334052
-0.000679,4.1839,39.96466,100.0138561770892
0.001676,4.1837,39.983413,100.01387255758586
0.005208,4.1834,39.978333,100.01392345831768
0.00462,4.1834,39.975925,100.01396861219273
0.001979,4.1836,39.943409,100.01398795407988
0.000871,4.1833,39.978517,100.01399646685589
-0.001769,4.1834,39.951438,100.0139791774176
-0.00083,4.1835,39.986303,100.0139710653578
-0.002932,4.1829,39.984657,100.0139424092622
0.002761,4.1842,39.992061,100.013969394078
-0.001007,4.1837,40.002989,100.01395955209702
0.004925,4.1836,39.99732,100.01400768690968
0.002658,4.1831,39.990332,100.01403366504816
0.006259,4.1832,39.983533,100.0140948377979
0.002514,4.1829,40.00069,100.01411940854288
0.000665,4.1824,39.962559,100.01412590796429
-0.000172,4.1833,39.972615,100.01412422691092
0.001229,4.1826,40.002623,100.01413623862356
0.001903,4.1836,39.982978,100.01415483771972
-0.002201,4.1823,40.003664,100.01413332610088
0.002579,4.1825,39.989763,100.01415853212768
-0.000959,4.1827,39.996181,100.01414915927784
0.007683,4.1831,39.993529,100.0142242495856
0.010387,4.1835,40.021792,100.01432576761589
0.009999,4.1831,39.99965,100.01442349350252
0.001968,4.1817,40.004403,100.01444272788046
0.00347,4.1828,40.000478,100.01447664215456
-0.002674,4.1835,40.040238,100.01445050763904
-0.002248,4.1834,40.014934,100.0144285366626
-0.00152,4.1828,39.990512,100.01441368084224
-0.002954,4.1827,40.041507,100.0143848097282
-0.001399,4.184,40.006663,100.01437113650935
-0.002488,4.1842,39.986453,100.01434681987708
-0.00195,4.1825,39.983192,100.01432776142336
0.000936,4.183,40.005643,100.01433690948114
0.003507,4.1837,40.008899,100.0143711853772
0.003704,4.1826,39.991048,100.01440738666572
0.004058,4.1831,39.929108,100.01444704779664
-0.001088,4.1825,39.951832,100.01443641415682
0.004323,4.1827,39.949478,100.01447866528272
0.003504,4.1836,40.008195,100.01451291185808
0.003417,4.1826,40.019024,100.01454630813318
0.005657,4.1831,39.977222,100.01460159719616
0.002529,4.183,40.027722,100.01462631454464
0.002519,4.1831,39.990256,100.01465093415744
0.002974,4.1832,40.002165,100.0146800007428
-0.000171,4.1822,39.991104,100.014678329463
-0.001481,4.1837,39.976633,100.01466385481172
0.000866,4.1832,40.009485,100.0146723187199
0.007513,4.182,39.978343,100.01474574752142
-0.000535,4.1832,40.002196,100.0147405186636
-0.002476,4.183,39.976767,100.01471631931412
0.001102,4.1828,39.99162,100.01472708978388
-0.001697,4.1828,39.967099,100.01471050404234
0.001864,4.1819,39.989331,100.01472872196942
0.000359,4.1834,40.008109,100.0147322306796
-8.38e-05,4.1826,39.977041,100.01473141165478
0.007622,4.1834,39.967546,100.014805905775
0.005417,4.1821,39.992429,100.01485884918216
0.001798,4.1831,39.977958,100.01487642205386
0.007434,4.1829,40.008556,100.01494907874368
0.005867,4.1823,40.01593,100.01500642025552
0.002243,4.1819,39.988931,100.0150283423641
-0.000119,4.1826,40.01828,100.01502717930975
-0.00028,4.1817,39.977181,100.01502444271128
0.002267,4.183,40.010128,100.01504659938544
0.008825,4.1825,40.01047,100.0151328511056
0.008594,4.1822,39.982465,100.015216845132
0.005993,4.1835,39.980507,100.01527541811316
0.002153,4.1824,39.98366,100.0152964606008
-0.000494,4.1827,40.017007,100.01529163245918
-0.001702,4.182,39.970735,100.01527499784982
-0.000349,4.1826,40.011156,100.01527158687529
-0.002211,4.1823,40.022266,100.0152499775208
-0.001937,4.1829,39.983963,100.01523104612342
-0.001366,4.1825,39.971772,100.01521769543224
-0.001822,4.1829,39.995947,100.01519988799494
-0.000376,4.183,39.969805,100.0151962131341
0.002494,4.1829,39.991725,100.01522058840776
0.003048,4.1828,39.989564,100.015250378237
0.006806,4.1827,39.990581,100.01531689712736
0.011297,4.1821,39.98786,100.0154273091027
-1.75e-05,4.1826,40.012204,100.0154271380653
0.004923,4.1815,40.015291,100.01547525333083
0.003759,4.1827,39.976205,100.01551199216551
0.003916,4.1823,39.999592,100.01555026545006
0.006024,4.1819,40.001892,100.01560914141176
0.005576,4.1832,40.036067,100.01566363881592
0.002678,4.1829,39.998799,100.01568981242572
-0.000775,4.1826,39.986678,100.01568223791206
0.002236,4.1829,39.971964,100.01570409160568
0.002041,4.1829,39.975176,100.01572403945391
0.006036,4.1823,39.980028,100.01578303269844
0.002867,4.1834,39.97813,100.01581105351222
0.002226,4.183,39.989925,100.0158328094702
0.005248,4.1819,39.991046,100.01588410114468
0.002806,4.1833,39.978126,100.01591152577096
0.006063,4.1821,40.007004,100.01597078290172
0.004659,4.1823,39.988906,100.01601631794584
0.003017,4.1824,39.985323,100.01604580479452
0.002855,4.1821,40.006207,100.01607370832552
-7.64e-05,4.1829,40.011793,100.01607296162508
0.002172,4.1837,39.987643,100.01609418981047
0.003173,4.1833,39.986266,100.01612520133546
0.000219,4.183,39.976949,100.01612734174644
0.003045,4.1826,39.995821,100.01615710225497
-1.0001,4.1539,39.966324,100.00638255887596
-1.0056,4.1524,39.984929,99.99655426088384
-1.002,4.1513,39.97578,99.9867611477294
-0.99386,4.1503,39.998875,99.9770475914024
-1.0006,4.1493,39.988176,99.96726816124038
-0.99404,4.1481,39.993672,99.95755284567149
-0.9934,4.1487,39.968214,99.94784378518484
-0.99299,4.148,39.985575,99.93813873186026
-0.99233,4.147,39.966961,99.92844012908924
-0.9916,4.147,39.980882,99.91874866102144
-0.99022,4.1457,39.963324,99.90907068047476
-0.99863,4.144,39.969499,99.89931050423782
-1.0005,4.1436,39.980511,99.8895320514324
-0.9954,4.1438,39.981924,99.87980344381371
-0.99243,4.1429,40.000975,99.87010386368613
-0.99281,4.1425,39.997144,99.86040056960344
-0.98925,4.142,39.971889,99.85073206941576
-0.99181,4.1414,39.997923,99.8410385488991
-0.99457,4.1412,39.986714,99.8313180533402
-0.99221,4.1403,39.970359,99.82162062339714
-0.99073,4.1409,39.993672,99.81193765833176
-0.9931,4.1413,39.977289,99.80223152991492
-0.99,4.1387,39.976328,99.79255569955276
-0.9904,4.1393,39.972774,99.78287595976418
-0.99415,4.1376,39.980075,99.77315956910302
-0.99633,4.1376,39.970069,99.76342187206794
-0.98922,4.136,39.971833,99.75375366508726
-0.99501,4.1372,39.985928,99.74402886915932
-0.99146,4.1368,39.980557,99.73433876939076
-1.0024,4.1359,39.958821,99.7245417468099
-0.99406,4.1353,39.980255,99.71482623576968
-0.99343,4.1352,39.975959,99.70511688207606
-1.0087,4.1343,39.989097,99.69525828602929
-0.99116,4.1349,39.964452,99.68557111833051
-0.99122,4.1343,39.980217,99.6758833642178
-1.0045,4.1332,39.974181,99.66606581714832
-1.0017,4.1334,39.96707,99.65627563606368
-1.001,4.133,39.986928,99.64649229647526
-0.99622,4.1313,39.979936,99.63675567453244
-0.98835,4.1312,39.991528,99.6270959705542
-0.99747,4.1319,39.978118,99.61734713165384
-1.0017,4.1308,39.985493,99.60755695056922
-0.98788,4.1304,39.971072,99.597901840167
-0.99559,4.131,39.978793,99.58817137557078
-0.99449,4.1288,39.983254,99.57845166189716
-0.98941,4.1294,39.982981,99.56878159793897
-0.98628,4.1288,39.967113,99.5591421252424
-0.98675,4.1291,39.962891,99.5494980589698
-0.98738,4.1284,39.967352,99.5398478353506
-0.98696,4.128,39.973379,99.53020171662914
-0.99428,4.1285,39.951776,99.5204840554044
-0.98836,4.1273,39.968201,99.5108242536905
-0.99285,4.1271,39.977885,99.50112056866516
-0.99521,4.1265,39.970917,99.49139381802402
-0.9901,4.1265,39.969812,99.48171701030525
-0.99092,4.1256,39.968926,99.47203218826232
-0.99004,4.1261,39.96559,99.46235596695752
-0.99055,4.1252,39.974854,99.45267476113403
-0.98333,4.1256,39.967569,99.44306412045724
-0.99465,4.1243,39.979533,99.43334284301308
-0.98843,4.1244,39.959492,99.42368235714956
-0.98974,4.1229,39.97031,99.41400906791456
-0.99473,4.1235,39.957975,99.4042870085851
-0.99261,4.1238,39.976308,99.39458566921562
-0.98563,4.1227,39.969613,99.38495254933696
-0.99431,4.1226,39.960935,99.37523459490524
-0.99289,4.1224,39.970442,99.36553051893726
-0.98736,4.1218,39.991405,99.3558804907894
-0.98732,4.1213,39.957348,99.34623085358416
-0.98541,4.1207,39.973698,99.33659988389005
-0.99548,4.121,39.977936,99.32687049438606
-0.99819,4.1198,39.954099,99.31711461851818
-1.0008,4.1206,39.949588,99.30733323364296
-1.0036,4.1194,39.982611,99.29752448278288
-1.0035,4.12,39.959215,99.2877167092794
-1.0069,4.1187,39.945313,99.27787570565148
-1.0087,4.1185,39.965539,99.26801710960468
-0.99411,4.1196,39.954086,99.25830110988616
-1.002,4.118,39.958497,99.24850799673172
-1.003,4.1185,39.960158,99.23870511001124
-0.99742,4.1171,39.967567,99.2289567597892
-1.0034,4.1178,39.952383,99.21914996364234
-1.0027,4.1162,39.949905,99.20935000899168
-1.002,4.1168,39.952378,99.19955689583723
-1.0014,4.1158,39.955957,99.1897696468224
-1.009,4.1154,39.9625,99.17990811870582
-0.99185,4.1148,39.935574,99.17021420724652
-0.99702,4.1151,39.961663,99.16046976645087
-0.98954,4.1152,39.960677,99.15079843192906
-0.99123,4.1148,39.94741,99.14111058008068
-0.9985,4.1144,39.972418,99.13135167440733
-1.0035,4.1134,39.943704,99.12154390090386
-1.0005,4.1136,39.9593,99.11176544809844
-1.0057,4.1133,39.963047,99.10193617274972
-1.0084,4.1129,39.951566,99.09208050877275
-0.99751,4.1129,39.948057,99.08233127892976
-0.99546,4.113,39.974046,99.0726020848971
-0.99527,4.112,39.951804,99.062874747842
-0.98783,4.1118,39.929339,99.05322012611808
-0.99574,4.1115,39.964939,99.04348819548696
-1.0006,4.1116,39.975703,99.03370876532496
-0.99425,4.112,39.952703,99.0239913973072
-1.0067,4.1109,39.963269,99.01415234839244
-1.005,4.1107,39.954612,99.00432991453994
-1.0042,4.1104,39.959217,98.99451529954024
-0.99962,4.1106,39.961101,98.98474544747296
-0.992,4.11,39.944746,98.97505006997874
-1.0062,4.1087,39.972842,98.965215907847
-1.0044,4.1094,39.948296,98.95539933813411
-0.98992,4.1093,39.958763,98.94572428965722
-1.003,4.1095,39.950988,98.93592140293676
-0.997,4.1081,39.928106,98.92617715761244
-0.99763,4.108,39.966015,98.91642675494153
-0.99732,4.1075,39.938628,98.90667938207606
-1.009,4.1077,39.94926,98.89681785395946
-1.0024,4.1078,39.917407,98.88702083137862
-0.9939,4.1068,39.926408,98.87730688410896
-1.0004,4.1066,39.94261,98.86752940866016
-1.0059,4.1061,39.947071,98.85769817859824
-1.0044,4.106,39.941357,98.84788160888534
-1.0034,4.1064,39.947186,98.83807481273848
-1.0096,4.1055,39.935663,98.82820742048229
-1.0046,4.1062,39.943138,98.81838889605618
