current,voltage,temperature,soc
0.006484,4.1499,20.685773,99.70973453137704
0.007422,4.1496,20.692014,99.70980707078408
0.003178,4.1488,20.699744,99.7098381311769
0.005647,4.1503,20.714918,99.70989332250424
0.007232,4.1496,20.694151,99.7099640049337
0.004198,4.1507,20.683193,99.71000503436386
0.000457,4.1495,20.708172,99.71000950088352
-6.17e-05,4.1497,20.703201,99.71000889785452
0.000793,4.1497,20.687543,99.71001664829237
0.003131,4.1495,20.686467,99.71004724932756
0.005954,4.1499,20.714715,99.71010544113967
0.0063,4.1502,20.698159,99.71016701460562
0.007531,4.1506,20.655134,99.71024061933132
0.003681,4.1502,20.68582,99.71027659582786
0.000871,4.1497,20.684658,99.71028510860388
0.000796,4.1494,20.68348,99.71029288836242
-0.001014,4.1501,20.69458,99.71028297796649
0.001668,4.1503,20.678804,99.7102992802746
0.003042,4.1499,20.693765,99.71032901146243
0.004833,4.1499,20.701505,99.71037624710702
0.002224,4.1504,20.701893,99.71039798351786
0.003132,4.1498,20.686887,99.71042859432664
0.002722,4.15,20.694041,99.71045519797336
0.002665,4.1495,20.693388,99.7104812445268
0.011258,4.1502,20.688198,99.71059127533309
0.008495,4.1502,20.692573,99.71067430177644
0.004594,4.1497,20.69192,99.71071920153877
0.005566,4.1506,20.714503,99.71077360120724
0.005697,4.1496,20.701792,99.71082928121288
-0.000794,4.15,20.697168,99.71082152100144
-0.00032,4.1497,20.68952,99.71081839346031
-0.002799,4.1499,20.694542,99.710791037249
-0.002152,4.1503,20.680128,99.71077000453494
-0.001462,4.15,20.705479,99.7107557155814
0.000337,4.1499,20.69673,99.71075900927316
-0.001891,4.1501,20.687093,99.7107405274598
0.004338,4.1496,20.688582,99.71078292518922
-0.002171,4.15,20.692376,99.71076170677738
0.001116,4.1503,20.691239,99.71077261407706
0.003139,4.1504,20.715668,99.7108032933008
0.005675,4.1494,20.70311,99.71085875828798
0.00825,4.1503,20.692515,99.71093939020768
0.008676,4.1494,20.688222,99.71102418566647
0.00587,4.1504,20.708332,99.71108155649902
0.002742,4.1498,20.711574,99.71110835561706
0.005222,4.1504,20.690608,99.71115939317885
0.002122,4.15,20.711259,99.71118013268594
0.008961,4.1502,20.710107,99.71126771361106
0.007129,4.1497,20.691206,99.71133738936324
0.008323,4.1499,20.68084,99.71141873475324
0.008218,4.1496,20.693143,99.7114990539188
0.008075,4.1498,20.711866,99.71157797546444
0.005177,4.15,20.711923,99.71162857321572
0.003953,4.1502,20.706248,99.71166720812222
0.008016,4.1505,20.693333,99.71174555302746
-0.003362,4.1499,20.712699,99.7117126942985
0.000358,4.1504,20.715213,99.71171619323512
0.000262,4.1504,20.693374,99.71171875390942
0.002513,4.1496,20.694119,99.71174331488083
0.002413,4.1503,20.705745,99.71176689849564
0.000496,4.1498,20.702431,99.7117717461844
0.000243,4.1503,20.684233,99.71177412116094
0.00194,4.1497,20.684708,99.71179308187902
0.007549,4.15,20.692183,99.71186686252894
0.25101,4.157,20.701453,99.71432012533622
0.12456,4.1549,20.710953,99.71553752071996
0.17014,4.1558,20.708057,99.717200395243
0.16129,4.1565,20.70588,99.71877677370676
0.17274,4.1564,20.706023,99.72046505950146
0.13748,4.1556,20.685133,99.72180872935824
0.16527,4.157,20.684022,99.72342400661476
0.17618,4.1576,20.705453,99.72514591347658
0.15404,4.1563,20.703903,99.72665143358668
0.1266,4.1562,20.708441,99.7278887670451
0.17735,4.1578,20.704112,99.72962210897916
0.16954,4.158,20.699835,99.7312791193626
0.15341,4.1573,20.700334,99.73277848212612
0.11118,4.1567,20.706617,99.73386510719648
0.16665,4.1581,20.718156,99.7354938719741
0.18295,4.1584,20.705639,99.7372819458779
0.12057,4.1564,20.702033,99.73846034473324
0.11277,4.1563,20.702386,99.73956250977356
0.18976,4.1585,20.707771,99.74141714166196
0.15199,4.1576,20.69562,99.74290262596172
0.13684,4.1572,20.709403,99.74424004073624
0.13809,4.1582,20.715879,99.74558967246826
0.17259,4.1588,20.686556,99.74727649222808
0.16935,4.1579,20.686673,99.74893164563396
0.11936,4.1579,20.67823,99.7500982184744
0.091104,4.1567,20.708814,99.7509886294333
0.12459,4.1571,20.68955,99.75220631802402
0.058526,4.1553,20.710176,99.75277832574903
0.075842,4.1572,20.711293,99.75351957254333
0.13939,4.1585,20.706525,99.75488190991118
0.12193,4.1588,20.693585,99.7560736008163
0.1201,4.1577,20.72582,99.75724740609556
0.13783,4.158,20.722262,99.75859449670044
0.14727,4.1583,20.701102,99.76003384976856
0.17895,4.1588,20.714513,99.76178282940828
0.12114,4.1576,20.715089,99.76296679919622
0.18302,4.1595,20.677694,99.76475555724964
0.13308,4.1587,20.690691,99.7660562234159
0.094602,4.1572,20.698243,99.76698082230877
0.17342,4.1601,20.700411,99.76867575412837
0.11878,4.1574,20.708335,99.76983665830048
0.08843,4.1567,20.724432,99.77070093474386
0.16132,4.1596,20.688944,99.7722776064146
0.15136,4.1587,20.695446,99.77375693336774
0.18553,4.1602,20.69873,99.77557022307188
0.087408,4.1574,20.704344,99.77642451093077
0.2052,4.1615,20.708602,99.77843004667857
0.16957,4.1589,20.694239,99.78008735026896
0.1501,4.1592,20.712325,99.78155436252894
0.139,4.159,20.716271,99.78291288820604
0.1211,4.1589,20.693797,99.78409646705136
0.12197,4.1592,20.703907,99.7852885488991
0.16381,4.1604,20.670087,99.78688955674924
0.15587,4.1602,20.72107,99.78841296248514
0.1163,4.1594,20.700967,99.78954962821356
0.17939,4.1606,20.688934,99.7913029082223
0.14245,4.1599,20.692412,99.7926951527022
0.16016,4.1603,20.71883,99.79426048703634
0.13492,4.1601,20.699897,99.79557913656409
0.11147,4.1596,20.71833,99.7966685959686
0.16515,4.1613,20.718702,99.7982827003972
0.12649,4.1591,20.709285,99.79951895876336
0.15695,4.1594,20.708286,99.80105291995058
0.12526,4.1595,20.712789,99.80227715683056
0.17213,4.1614,20.707971,99.80395948074998
0.16487,4.1603,20.717175,99.8055708485801
0.1788,4.1605,20.714845,99.8073183621849
0.15259,4.1605,20.716074,99.80880971062426
0.12548,4.1591,20.704327,99.81003609768877
0.090362,4.1596,20.702328,99.81091925666166
0.17416,4.1623,20.714953,99.81262142092012
0.11454,4.1602,20.704859,99.81374088517232
0.15182,4.1607,20.688854,99.81522470796584
0.10958,4.1598,20.706517,99.81629569533058
0.14791,4.1615,20.730242,99.81774130348096
0.149,4.1605,20.701332,99.8191975648183
0.114,4.1611,20.702449,99.82031175134485
0.12482,4.1609,20.7141,99.82153168785575
0.11974,4.161,20.727276,99.82270197465128
0.10881,4.1609,20.702083,99.82376543637018
0.14585,4.162,20.711771,99.82519091097454
0.13646,4.1617,20.701396,99.82652461179396
0.21345,4.1642,20.701345,99.82861077946144
0.15836,4.1623,20.705476,99.83015852137676
0.12785,4.1604,20.695263,99.83140807179272
0.11037,4.1609,20.694264,99.8324867802746
0.14449,4.1612,20.728963,99.83389896282917
0.16395,4.1631,20.703754,99.83550133897856
0.10975,4.1608,20.698436,99.8365739878495
0.13476,4.1614,20.712382,99.83789107360668
0.15234,4.1615,20.707004,99.83937997865452
0.15056,4.1629,20.710527,99.84085148675486
0.091792,4.1604,20.71448,99.8417486219272
0.12119,4.1609,20.724275,99.84293308039344
0.1467,4.1613,20.718652,99.84436686252891
0.16709,4.1632,20.72347,99.8459999276756
0.16447,4.1626,20.734806,99.84760738607932
0.13076,4.1619,20.713426,99.8488853775724
0.16031,4.1619,20.71716,99.85045217794143
0.1231,4.1616,20.710842,99.8516553039188
0.14873,4.1616,20.705922,99.85310892639332
0.012062,4.1583,20.705913,99.85322681514668
-0.000821,4.1584,20.713516,99.85321879104896
-0.00194,4.1569,20.71968,99.8531998303309
0.006035,4.1574,20.702498,99.85325881380184
0.00074,4.1576,20.693142,99.85326604624068
0.000625,4.1575,20.706578,99.85327215471946
-0.002061,4.1571,20.69839,99.85325201139987
0.000415,4.1572,20.703953,99.85325606742978
-0.000637,4.1562,20.694612,99.85324984166824
-0.000482,4.1572,20.707482,99.8532451308094
0.00736,4.1569,20.71042,99.85331706425534
0.000667,4.1573,20.714586,99.85332358322388
0.001792,4.1564,20.713036,99.85334109745418
0.004877,4.1558,20.709198,99.85338876313568
0.000436,4.1554,20.691408,99.85339302441048
0.00029,4.1559,20.726718,99.8533958587446
0.003311,4.1557,20.717174,99.85342821902172
0.000626,4.1564,20.732949,99.85343433727404
0.000122,4.1564,20.699594,99.85343552964908
0.002167,4.1563,20.702312,99.85345670896666
0.001957,4.1571,20.703276,99.85347583583535
0.001254,4.1566,20.711862,99.85348809188716
-0.000439,4.1563,20.722132,99.85348380129167
0.00243,4.1558,20.704333,99.8535075510571
0.002876,4.1564,20.727272,99.853535659833
-0.000976,4.1558,20.70722,99.85352612083256
7.34e-05,4.1557,20.718575,99.8535268382123
5.42e-05,4.157,20.700183,99.85352736793958
0.001415,4.1563,20.703544,99.85354119753548
0.001058,4.1561,20.702637,99.85355153796834
0.00155,4.1561,20.71412,99.85356668699568
0.005258,4.155,20.726092,99.85361807640582
6.75e-05,4.1564,20.680586,99.85361873612152
0.002386,4.1562,20.710129,99.85364205585006
0.006506,4.1567,20.706759,99.8537056426706
0.002803,4.1566,20.720358,99.85373303797616
0.007947,4.1557,20.711288,99.85381070850536
0.003566,4.156,20.720644,99.85384556104178
0.002734,4.156,20.724658,99.85387228197128
0.004466,4.1558,20.704166,99.85391593071716
0.003218,4.157,20.718738,99.8539473820526
0.000881,4.1555,20.703555,99.85395599256428
0.003639,4.1562,20.700659,99.85399155857102
0.002201,4.1562,20.698778,99.85401307018984
0.004816,4.1563,20.729642,99.8540601396838
-0.000881,4.1557,20.718481,99.85405152917214
0.001329,4.156,20.708651,99.8540645182414
0.003011,4.1565,20.715264,99.85409394644869
0.002596,4.1558,20.713781,99.85411931862608
0.001898,4.1557,20.706185,99.85413786885438
0.003511,4.156,20.699063,99.85417218384468
0.003044,4.156,20.712671,99.85420193457966
0.004303,4.1568,20.716159,99.85424399023424
0.004931,4.1568,20.723644,99.85429218368832
0.001083,4.1555,20.718867,99.85430276846031
0.009167,4.156,20.710628,99.85439236274004
0.002282,4.1556,20.712474,99.8544146660177
0.004633,4.1562,20.747003,99.85445994694908
0.006287,4.1559,20.710635,99.85452139335868
0.007354,4.1561,20.722633,99.8545932681632
-0.002034,4.1558,20.735181,99.8545733887299
-0.001804,4.156,20.713064,99.8545557572168
-0.00152,4.1554,20.738017,99.85454090139643
0.001724,4.1557,20.706053,99.85455775102427
-0.002068,4.1563,20.713232,99.85453753928974
-0.000227,4.1561,20.717949,99.85453532069025
-0.002084,4.1562,20.710082,99.85451495257864
0.001279,4.1565,20.718557,99.8545274529696
0.004137,4.1557,20.727169,99.85456788621224
0.003414,4.1554,20.717033,99.85460125316663
0.005243,4.1555,20.734788,99.8546524959733
0.003386,4.1553,20.714822,99.85468558926785
0.001511,4.1557,20.70024,99.8547003571261
-0.000237,4.1556,20.700688,99.85469804079096
-0.000302,4.1561,20.717149,99.85469508917402
0.006471,4.1559,20.731772,99.85475833391976
0.007437,4.1563,20.711983,99.85483101993026
0.005746,4.1555,20.718918,99.85488717884064
0.005387,4.1555,20.712178,99.8549398290408
0.004337,4.1562,20.726665,99.85498221699662
7.78e-05,4.1558,20.702955,99.85498297738006
0.003331,4.1555,20.716223,99.85501553312848
0.005134,4.1553,20.734733,99.85506571061644
0.000144,4.1553,20.742498,99.85506711800994
0.002007,4.1556,20.733886,99.85508673355696
0.005065,4.1547,20.716485,99.85513623666886
0.005626,4.1555,20.735147,99.8551912227513
0.002855,4.1549,20.728059,99.8552191262823
0.005175,4.1556,20.724451,99.85526970448646
0.007103,4.1554,20.744774,99.85533912612593
0.007497,4.1553,20.723299,99.85541239855038
0.008632,4.1552,20.71683,99.85549676397228
0.006969,4.1557,20.694593,99.8555648759539
-0.002599,4.1553,20.714602,99.8555394744558
-0.002773,4.1553,20.734916,99.85551237235724
-0.00264,4.1557,20.720935,99.85548657014292
-0.001052,4.1549,20.729267,99.85547628835148
0.00738,4.1552,20.703754,99.85554841726872
0.001234,4.1562,20.730477,99.8555604778492
0.00755,4.1544,20.713228,99.85563426827264
0.002587,4.1547,20.727174,99.85565955248796
0.004796,4.1552,20.724431,99.8557064265106
0.003495,4.1558,20.71382,99.85574058512384
-0.001915,4.1545,20.704547,99.85572186874492
-0.002824,4.1552,20.712083,99.85569426819448
0.002963,4.155,20.704971,99.8557232272706
0.005068,4.156,20.72481,99.8557727597032
0.007078,4.1554,20.762668,99.8558419370035
0.003576,4.1557,20.72398,99.8558768872756
0.005286,4.1555,20.718246,99.8559285503456
0.002007,4.1552,20.73243,99.8559481658926
0.001503,4.1549,20.712953,99.85596285556232
0.002637,4.1539,20.723564,99.85598862845592
0.002466,4.1562,20.727873,99.85601273006976
0.00339,4.1554,20.722928,99.85604586245856
0.00233,4.1554,20.716146,99.8560686348674
0.003563,4.1555,20.722148,99.85610345808313
0.003293,4.1563,20.722918,99.85613564243604
0.004227,4.1559,20.72738,99.85617695529962
0.00788,4.1562,20.761098,99.85625397099987
0.009996,4.156,20.718871,99.85635166756585
0.001425,4.1551,20.689216,99.8563655948974
0.004373,4.156,20.71594,99.85640833470164
-0.00067,4.1567,20.722324,99.8564017864124
-0.000731,4.155,20.726194,99.85639464193564
0.003492,4.1562,20.695439,99.85642877122818
0.006346,4.1545,20.72129,99.85649079427816
0.000423,4.1555,20.732534,99.8564949284966
-0.001201,4.1555,20.718834,99.8564831904438
-0.002372,4.1553,20.716836,99.8564600075452
0.00122,4.1559,20.7188,99.85647193129574
-0.00154,4.1558,20.726615,99.85645688000406
0.007581,4.1557,20.704743,99.85653097340808
-0.000396,4.1555,20.727724,99.85652710307592
-0.004786,4.1559,20.718959,99.85648032678895
0.007404,4.1558,20.716461,99.85655269027178
0.004953,4.1556,20.727435,99.85660109874428
0.000477,4.1553,20.722337,99.85660576073528
0.001494,4.1565,20.725936,99.85662036244292
-0.00015,4.1549,20.731321,99.85661889640802
0.003285,4.1544,20.72734,99.8566510025724
0.003153,4.155,20.716536,99.85668181862609
0.005455,4.1562,20.70949,99.85673513342871
0.005147,4.1552,20.727805,99.85678543797304
0.005812,4.1554,20.740752,99.85684224193876
0.008181,4.1553,20.721683,99.8569221994824
0.00844,4.1561,20.722351,99.85700468837962
0.006763,4.1555,20.69799,99.85707078700663
0.008271,4.1552,20.743206,99.8571516241712
0.005054,4.1549,20.693493,99.85720101977388
0.007261,4.1549,20.700301,99.85727198563676
0.000327,4.1549,20.725872,99.85727518159284
0.001897,4.1553,20.765152,99.8572937220476
-0.002252,4.1547,20.715084,99.85727171197692
-0.001556,4.1549,20.707421,99.85725650430818
-0.00149,4.1543,20.733644,99.8572419416948
6.89e-05,4.1555,20.714652,99.85724261509353
-0.000109,4.1547,20.74112,99.8572415497748
0.001076,4.1556,20.734482,99.85725206613186
-0.003085,4.1554,20.749554,99.85722191468068
0.003487,4.1551,20.691,99.8572559951054
0.003804,4.1552,20.714227,99.85729317375056
0.003075,4.1554,20.741933,99.85732322746608
0.002808,4.1548,20.718469,99.85735067163944
0.010924,4.1571,20.737961,99.85745743807468
0.00312,4.1556,20.736969,99.85748793160067
0.003586,4.1554,20.74139,99.85752297960843
0.006153,4.155,20.73542,99.85758311636016
0.005752,4.1551,20.721905,99.85763933391192
0.003989,4.1551,20.740203,99.8576783206668
0.004622,4.1558,20.711253,99.85772349408894
0.004667,4.1545,20.74751,99.85776910732156
0.00271,4.1554,20.735799,99.8577955936855
0.001568,4.1548,20.748094,99.857810918637
0.003849,4.1559,20.747078,99.85784853709264
0.001695,4.1551,20.72877,99.85786510328704
0.001571,4.1557,20.742996,99.85788045755926
0.005292,4.1558,20.716187,99.85793217927066
0.004124,4.155,20.739101,99.85797248545694
-0.001618,4.1562,20.740336,99.85795667182713
0.004207,4.1554,20.755433,99.85799778921935
0.019157,4.1555,20.745527,99.85818502142364
-1.0084,4.1211,20.721131,99.84832935744669
-0.99563,4.1191,20.731656,99.8385985019078
-0.99392,4.1189,20.721427,99.82888435916682
-0.99205,4.1172,20.716279,99.81918849299431
-0.99134,4.116,20.745347,99.80949956605367
-0.98991,4.1157,20.735288,99.79982461531245
-0.99981,4.1146,20.715668,99.7900529062676
-0.99029,4.1133,20.738209,99.78037424157128
-0.99472,4.1131,20.733916,99.77065227997748
-0.99332,4.1117,20.716092,99.76094400137612
-0.99635,4.1112,20.724017,99.75120610886972
-0.99438,4.1109,20.731333,99.74148747028836
-0.99723,4.1087,20.727065,99.73174097704384
-0.99115,4.1097,20.728275,99.72205390708076
-0.99323,4.1083,20.739554,99.71234650810032
-0.99998,4.1073,20.720925,99.70257313754928
-1.0056,4.1066,20.737674,99.69274483955714
-0.99525,4.1067,20.7178,99.68301769797336
-1.0055,4.1062,20.737665,99.67319037733785
-1.0048,4.1052,20.726479,99.66336989819854
-1.0062,4.105,20.720789,99.6535357360668
-1.007,4.1036,20.723481,99.64369375508224
-1.0015,4.1044,20.730763,99.63390552871084
-1.0085,4.1027,20.732516,99.62404888737724
-1.0033,4.1031,20.730296,99.61424306858696
-0.99095,4.1016,20.744022,99.60455795333708
-0.99368,4.1026,20.731194,99.59484615625196
-1.003,4.1011,20.724606,99.5850432695315
-1.007,4.1003,20.723716,99.57520128854696
-1.011,4.0999,20.727468,99.5653202132983
-1.0088,4.101,20.726214,99.55546063989492
-0.99601,4.0995,20.720473,99.54572607040096
-0.9853,4.0987,20.716916,99.53609617579907
-0.98904,4.0997,20.718618,99.5264297280603
-0.98721,4.0984,20.71971,99.51678116594734
-0.98839,4.0984,20.731438,99.50712107102646
-0.98443,4.0976,20.735502,99.49749967942704
-0.99601,4.0975,20.734875,99.48776510993306
-0.99816,4.097,20.714569,99.47800952727216
-1.0058,4.0962,20.74512,99.46817927456684
-1.0072,4.0963,20.730252,99.45833533886908
-0.99339,4.0962,20.740302,99.4486263761181
-0.99744,4.096,20.719082,99.43887783042472
-0.99191,4.0957,20.745137,99.42918333255145
-0.99259,4.0946,20.738024,99.41948218865328
-0.99432,4.0948,20.723494,99.40976413648588
-1.0036,4.0936,20.712705,99.39995538562582
-0.99985,4.0934,20.712502,99.39018328563832
-1.0003,4.0926,20.742257,99.38040678754614
-0.9952,4.093,20.720792,99.37068013464064
-1.008,4.0916,20.721951,99.36082838009008
-1.004,4.0926,20.723577,99.35101571980358
-1.0045,4.091,20.724746,99.3411981727341
-1.0045,4.0921,20.731875,99.3313806256646
-0.99206,4.0906,20.725685,99.32168466175642
-0.99129,4.0908,20.73704,99.31199622349408
-1.0031,4.0907,20.725812,99.30219235941702
-1.0011,4.0901,20.709783,99.292408042472
-1.0039,4.0902,20.711594,99.28259635954213
-1.0055,4.0902,20.733339,99.27276903890662
-1.0031,4.0896,20.739698,99.26296517482956
-0.99866,4.0888,20.722763,99.25320470538564
-1.0013,4.0886,20.735117,99.2434184337274
-1.0071,4.0883,20.73245,99.23357547538625
-0.99793,4.0881,20.726031,99.22382214064552
-1.008,4.0882,20.737538,99.21397038609496
-1.0045,4.0874,20.731518,99.20415283902544
-0.99375,4.087,20.726251,99.19444035779073
-1.0063,4.0867,20.72073,99.18460521830237
-0.98551,4.0865,20.707122,99.17497327125164
-0.99792,4.0867,20.744108,99.16522003424656
-0.99711,4.0861,20.723134,99.15547471383
-1.004,4.0854,20.731873,99.1456620535435
-0.99966,4.0853,20.72111,99.13589181053356
-1.0021,4.0853,20.727224,99.12609772002251
-1.0043,4.0852,20.72288,99.11628212766622
-1.0109,4.0849,20.727969,99.1064020297742
-0.99455,4.0846,20.71713,99.09668172968662
-1.0001,4.0854,20.736597,99.08690718630764
-0.99318,4.0842,20.709788,99.0772002760055
-0.98981,4.0843,20.730136,99.06752630262088
-0.99413,4.0829,20.7179,99.05781010743104
-0.99314,4.0835,20.740677,99.04810358807156
-0.99528,4.0829,20.719212,99.0383761532808
-0.9954,4.0822,20.709102,99.0286475456621
-0.99868,4.0829,20.732531,99.01888688074686
-1.0035,4.0813,20.712912,99.00907910724338
-1.0051,4.0813,20.704444,98.99925569603428
-0.99544,4.0808,20.733945,98.98952669747294
-0.99654,4.0815,20.721464,98.97978694798898
-1.0013,4.08,20.724258,98.97000067633076
-0.99569,4.0805,20.728577,98.96026923437792
-1.0057,4.0801,20.728068,98.9504399590292
-1.0041,4.0799,20.726248,98.94062632138612
-1.0097,4.0801,20.724427,98.93075795177332
-1.0048,4.08,20.735325,98.920937472634
-1.0109,4.0796,20.728931,98.91105737474196
-1.0096,4.0788,20.70717,98.90118998248576
-1.0076,4.0793,20.736061,98.8913421373616
-1.0102,4.0783,20.730819,98.88146888096578
-0.9863,4.0781,20.717813,98.87182921279788
-0.99249,4.0784,20.713359,98.86212904625631
-0.99225,4.0778,20.738821,98.8524312253706
-0.99946,4.0771,20.723765,98.84266293707388
-1.0043,4.0763,20.72783,98.83284734471758
-0.99878,4.0769,20.724307,98.82308570244574
-1.0012,4.0775,20.745467,98.81330040814412
-1.0034,4.0767,20.73711,98.80349361199724
-0.99637,4.0765,20.736076,98.79375552401952
-1.0042,4.0764,20.744908,98.78394090901983
-1.0046,4.0746,20.74589,98.77412238459374
-0.99261,4.0751,20.712375,98.76442104522424
-0.98968,4.0755,20.71268,98.7547483424032
-0.99628,4.0741,20.725805,98.7450111340464
-0.9995,4.0748,20.743722,98.73524245480704
-1.0025,4.0749,20.7292,98.72544445486956
