current,voltage,temperature,soc
0.008022,4.165,30.149917,99.70901001106368
0.00414,4.1647,30.143917,99.70905047362702
0.00241,4.1641,30.13669,99.70907402792112
0.009111,4.1641,30.139284,99.70916307488116
0.009845,4.1637,30.144222,99.70925929563865
0.009151,4.1636,30.154482,99.70934873354132
0.009738,4.1644,30.111426,99.70944390852723
0.003567,4.1646,30.146376,99.70947877083724
0.003171,4.1645,30.14447,99.7095097628151
-0.001779,4.1642,30.156015,99.70949237564116
0.003883,4.1643,30.134702,99.709530326398
0.009396,4.164,30.143609,99.70962215882436
0.00773,4.1641,30.134512,99.70969770848971
0.007829,4.1647,30.137182,99.7097742257381
0.006004,4.1642,30.133339,99.7098329062285
0.005824,4.1639,30.11906,99.709889827477
0.002696,4.1641,30.102792,99.709916177011
0.003473,4.1642,30.148167,99.7099501206058
0.00505,4.1633,30.151106,99.70999947711422
0.003427,4.1648,30.132169,99.71003297112496
0.001643,4.1639,30.116003,99.71004902909397
0.00181,4.1639,30.139533,99.71006671924845
-0.000461,4.1644,30.138949,99.71006221363452
-8.08e-05,4.1629,30.135382,99.71006142393038
0.003915,4.1639,30.155722,99.71009968744136
0.000946,4.1636,30.111787,99.71010893323482
0.002312,4.1631,30.142261,99.71013152971946
0.004453,4.1653,30.155492,99.71017505140895
0.00638,4.1639,30.132031,99.7102374067602
0.006527,4.1641,30.112304,99.7103011988256
0.00231,4.1647,30.127961,99.71032377576311
0.000268,4.1644,30.150914,99.7103263950788
0.004496,4.1642,30.145912,99.71037033703163
0.006337,4.1642,30.144326,99.71043227211952
0.005275,4.1644,30.130628,99.7104838276803
0.005143,4.164,30.134508,99.71053409313036
0.004335,4.1637,30.134106,99.71057646153906
0.008461,4.1637,30.163816,99.71065915568118
-0.000217,4.1642,30.147969,99.71065703481734
-0.000265,4.1635,30.130123,99.71065444482235
-0.00025,4.1637,30.117273,99.71065200143084
0.001254,4.1639,30.138151,99.71066425748263
0.001396,4.1638,30.135256,99.7106779013808
-0.001359,4.1635,30.134997,99.7106646191046
0.001811,4.1635,30.138644,99.71068231903266
-0.000628,4.1645,30.162275,99.71067618123318
0.001794,4.1641,30.132005,99.71069371501063
0.000343,4.1645,30.142585,99.71069706734376
-0.002205,4.165,30.153885,99.7106755166307
-0.002276,4.1634,30.143393,99.71065327199445
0.004465,4.1652,30.150487,99.71069691096672
0.002473,4.1648,30.142614,99.7107210809955
0.009468,4.1634,30.146192,99.7108136171186
0.004316,4.1639,30.131042,99.71085579982956
0.005082,4.1646,30.140387,99.71090546909208
0.002544,4.1646,30.133837,99.71093033304405
0.003455,4.1642,30.136167,99.71096410071463
0.00746,4.1654,30.114567,99.71103701151716
-0.001303,4.1641,30.147856,99.71102427656064
-0.000275,4.1637,30.131797,99.71102158883
-0.004319,4.1638,30.140076,99.71097937679832
-0.001562,4.1646,30.136108,99.7109641104882
-0.003975,4.1644,30.133632,99.71092526056329
0.005342,4.1638,30.108558,99.71097747095295
0.007366,4.1641,30.153187,99.71104946304028
0.003038,4.1645,30.136902,99.71107915513386
0.008219,4.1648,30.13237,99.711159484073
0.007817,4.1645,30.135478,99.7112358840386
0.009035,4.1658,30.138543,99.7113241882076
0.002184,4.1642,30.137169,99.7113455336758
0.008502,4.1642,30.128463,99.71142862853412
0.00269,4.1649,30.139563,99.71145491942671
0.003965,4.164,30.166345,99.711493671616
0.001409,4.1642,30.130467,99.71150744257052
0.00257,4.1637,30.129821,99.7115325606352
0.002768,4.1656,30.144951,99.71155961386596
0.002746,4.1642,30.12483,99.71158645207824
0.001174,4.1641,30.147909,99.71159792624476
0.000351,4.1638,30.13578,99.71160135676644
0.004118,4.1647,30.138098,99.71164160431132
0.007566,4.1647,30.129059,99.71171555111184
0.003813,4.1637,30.151724,99.71175281771907
0.10165,4.1666,30.129641,99.71274630070526
0.11906,4.1675,30.105809,99.71390994147588
0.14035,4.1687,30.150714,99.71528166146712
0.19002,4.1705,30.14254,99.71713883448272
0.10921,4.1696,30.157432,99.718206205628
0.063486,4.1676,30.13476,99.7188266902405
0.16431,4.1698,30.116118,99.72043258487363
0.080267,4.1671,30.146011,99.72121707969757
0.12379,4.1697,30.162846,99.72242694943547
0.17812,4.1712,30.154007,99.72416781701538
0.22042,4.1716,30.154327,99.72632210643803
0.1614,4.1709,30.136036,99.72789955999406
0.1345,4.1694,30.149318,99.72921410462406
0.13071,4.1707,30.12187,99.73049160743884
0.15924,4.1707,30.125681,99.73204795009228
0.12694,4.1699,30.133146,99.73328860656316
0.11686,4.1699,30.136505,99.73443074548852
0.12782,4.1703,30.124771,99.7356800026975
0.16473,4.1705,30.150745,99.73729000222838
0.15219,4.1705,30.150738,99.73877744124133
0.14366,4.1709,30.129082,99.7401815117361
0.16994,4.171,30.122375,99.74184243154596
0.13465,4.1715,30.124669,99.74315844221086
0.13021,4.1712,30.136565,99.74443105824264
0.13038,4.1703,30.136997,99.74570533578064
0.15058,4.171,30.116136,99.74717703935228
0.17121,4.1721,30.136251,99.74885037159098
0.1794,4.1718,30.134414,99.7506037493354
0.17057,4.1718,30.145564,99.75227082649184
0.15054,4.1719,30.137817,99.75374213912085
0.12695,4.1714,30.118122,99.7549828933274
0.084998,4.1694,30.126966,99.75581362689216
0.13937,4.1721,30.137039,99.7571757687887
0.14505,4.1713,30.13062,99.75859342454024
0.20503,4.1734,30.1325,99.76059729878182
0.15703,4.1717,30.158374,99.76213204185431
0.11467,4.1711,30.145048,99.7632527766701
0.13064,4.1722,30.156011,99.76452959533528
0.14878,4.171,30.13992,99.76598370648809
0.17714,4.1731,30.121278,99.7677149959733
0.12224,4.1724,30.143417,99.76890971668386
0.15597,4.1734,30.136979,99.77043409977638
0.13486,4.1724,30.117981,99.77175216289017
0.11823,4.1722,30.158234,99.772907691601
0.14306,4.1711,30.142708,99.77430589795615
0.16072,4.1733,30.139862,99.77587670548726
0.13581,4.1725,30.153482,99.77720405348876
0.12867,4.1724,30.137668,99.77846161822887
0.16181,4.1721,30.133217,99.78004307894696
0.166,4.1733,30.1383,99.78166549090668
0.1745,4.1726,30.128998,99.7833709781776
0.15251,4.1731,30.120925,99.78486154473164
0.15045,4.1728,30.124241,99.78633197773972
0.1304,4.1716,30.15098,99.78760645074904
0.16671,4.1728,30.132589,99.78923580194063
0.14926,4.1735,30.146165,99.79069460440516
0.20452,4.1746,30.130401,99.79269349412805
0.1482,4.1721,30.158971,99.79414193661256
0.14209,4.1728,30.128583,99.79553066260868
0.14778,4.1741,30.14634,99.79697500019547
0.15607,4.1735,30.12496,99.79850036064458
0.15733,4.1729,30.141137,99.80003803578688
0.16182,4.1734,30.146797,99.80161959424063
0.14306,4.1731,30.1436,99.8030178005958
0.15126,4.1735,30.14654,99.80449615019236
0.15573,4.1734,30.150664,99.806018187629
0.13747,4.1731,30.142472,99.80736175975012
0.14635,4.1737,30.136999,99.80879212113749
0.16036,4.1742,30.136566,99.81035941018484
0.18044,4.1741,30.161726,99.81212295243792
0.094047,4.1725,30.13441,99.81304212700162
0.12447,4.1734,30.145442,99.81425864276444
0.095971,4.1723,30.141618,99.81519662166916
0.17953,4.1731,30.144169,99.81695126997715
0.16334,4.1732,30.144758,99.81854768425129
0.16164,4.1743,30.136935,99.82012748346312
0.15222,4.1743,30.148657,99.82161521568304
0.070665,4.1715,30.137762,99.82230586472603
0.14831,4.1737,30.143153,99.8237553823028
0.1699,4.1744,30.147001,99.82541591117
0.12042,4.1737,30.146995,99.82659284399044
0.078871,4.1724,30.126899,99.8273636949162
0.12737,4.1735,30.144293,99.82860855402043
0.17581,4.175,30.150028,99.83032684466284
0.17133,4.1754,30.128692,99.83200134972948
0.1642,4.175,30.138457,99.83360616927034
0.14088,4.1738,30.125965,99.83498306925158
0.17753,4.1751,30.161812,99.83671817042752
0.14912,4.1748,30.144261,99.8381756045928
0.11817,4.1738,30.126466,99.83933054688966
0.11494,4.175,30.141829,99.84045392056828
0.090832,4.1728,30.122968,99.8413416731172
0.12394,4.1742,30.155248,99.84255300889004
0.11297,4.1744,30.138519,99.84365712864358
0.14216,4.175,30.131242,99.84504653878932
0.12935,4.1745,30.131975,99.84631074955432
0.14699,4.1744,30.138625,99.84774736602397
0.16022,4.1761,30.149256,99.84931328677206
0.10978,4.1737,30.149231,99.85038622885
0.14188,4.1749,30.137917,99.85177290239726
0.1436,4.1748,30.135541,99.85317638647808
0.028382,4.1727,30.143401,99.85345377982893
0.007786,4.1708,30.155298,99.85352987681398
0.00908,4.1709,30.146109,99.85361862079344
0.008673,4.1706,30.139477,99.85370338693156
0.004173,4.1705,30.13551,99.8537441720226
0.004148,4.1712,30.152628,99.85378471277444
0.004723,4.1705,30.137402,99.85383087332676
0.003262,4.17,30.123243,99.85386275469914
0.003916,4.1697,30.145983,99.85390102798368
0.00121,4.17,30.149092,99.85391285399857
-0.001912,4.17,30.153768,99.85389416694032
-0.000637,4.1694,30.1257,99.85388794117875
0.006054,4.169,30.132156,99.85394711034746
0.000412,4.1697,30.112254,99.85395113705668
0.001617,4.171,30.153718,99.85396694091293
0.001413,4.1697,30.142899,99.85398075096172
-0.000125,4.1702,30.119018,99.85397952926596
0.002671,4.1697,30.120892,99.8540056344608
0.007345,4.1709,30.128777,99.85407742130324
0.007202,4.1703,30.148001,99.85414781052576
0.007152,4.1714,30.131542,99.85421771106994
0.006664,4.1707,30.128169,99.8542828421139
0.000965,4.1693,30.149619,99.85429227360513
0.000623,4.1708,30.125393,99.85429836253677
-1.6e-05,4.1698,30.136719,99.8542982061597
0.002175,4.1708,30.138888,99.8543194636658
-0.000116,4.1696,30.154295,99.85431832993213
0.00634,4.1702,30.13037,99.85438029434071
0.001483,4.1699,30.156119,99.85439478853912
0.002511,4.1696,30.124565,99.8544193299634
0.00246,4.1695,30.142505,99.85444337293582
0.001068,4.1707,30.127499,99.85445381110434
0.000785,4.1704,30.15558,99.85446148335366
0.000277,4.1702,30.125117,99.85446419063145
-0.000784,4.1695,30.110888,99.8544565281557
0.00584,4.1699,30.159328,99.85451360578126
0.000595,4.1693,30.151606,99.85451942105304
-0.0007,4.1698,30.131411,99.85451257955684
-0.004509,4.1696,30.128703,99.85446851054763
-0.002195,4.1686,30.138425,99.8544470575702
-0.001608,4.1692,30.14238,99.85443134167603
-0.001293,4.1696,30.137021,99.85441870445518
-0.000743,4.1694,30.152735,99.85441144269562
-0.000781,4.17,30.15449,99.85440380954056
0.002572,4.1695,30.129713,99.85442894715236
0.00694,4.1694,30.147426,99.85449677570055
0.004736,4.1703,30.159868,99.85454306330924
0.004779,4.1701,30.119138,99.85458977118128
0.004404,4.1697,30.122348,99.85463281396603
0.009366,4.169,30.135824,99.8547243531854
0.004568,4.1689,30.137429,99.85476899883498
0.007698,4.1696,30.159198,99.85484423574624
-0.003034,4.1698,30.131381,99.85481458274693
0.003175,4.1699,30.126705,99.85484561381904
0.006719,4.17,30.123552,99.85491128240916
0.006139,4.1701,30.121521,99.85497128233096
0.004347,4.1693,30.139843,99.85501376802246
0.008697,4.1696,30.155952,99.85509876872617
0.007266,4.1695,30.132021,99.85516978345689
0.003483,4.1692,30.143122,99.85520382478732
0.003107,4.1692,30.152868,99.85523419125695
0.002531,4.1695,30.144526,99.85525892815257
-0.00036,4.1691,30.131777,99.8552554096688
0.001223,4.1695,30.135557,99.85526736274004
0.002541,4.1692,30.1505,99.8552921973713
-0.001573,4.1695,30.146758,99.85527682355196
0.003219,4.17,30.134234,99.85530828466098
0.000119,4.1696,30.123541,99.85530944771531
0.001545,4.1693,30.160084,99.85532454787484
0.004883,4.1693,30.157677,99.85537227219773
0.007053,4.1698,30.138592,99.85544120515888
0.001065,4.17,30.143217,99.8554516140067
0.000535,4.1709,30.151629,99.85545684286453
-0.000601,4.1694,30.131703,99.85545096895132
-0.000541,4.1699,30.14597,99.85544568145212
-0.000819,4.1692,30.14718,99.85543767690154
-0.000886,4.1696,30.12914,99.85542901752206
0.003533,4.1689,30.124602,99.8554635475308
0.00089,4.1688,30.147462,99.85547224600457
0.003841,4.1691,30.147162,99.85550978627164
0.003593,4.1687,30.122716,99.85554490269438
0.004711,4.1698,30.122309,99.85559094596393
0.000721,4.1707,30.154546,99.855597992705
0.005724,4.169,30.139252,99.85565393659692
-0.00154,4.1702,30.142292,99.85563888530524
-0.004167,4.1695,30.151983,99.85559815885564
0.000392,4.1692,30.131988,99.85560199009352
0.002513,4.1701,30.129211,99.85562655106492
0.005567,4.1698,30.151551,99.85568096050696
-0.002619,4.1692,30.116757,99.85565536353756
-8.97e-05,4.1689,30.133161,99.85565448684868
-0.001282,4.1693,30.124517,99.85564195713704
-0.001288,4.1694,30.129263,99.855629368784
0.004484,4.1699,30.143285,99.85567319345404
0.005433,4.1689,30.141699,99.85572629323823
0.006225,4.1691,30.142909,99.85578713368676
-0.00228,4.1697,30.161832,99.85576484995622
0.007588,4.169,30.15238,99.8558390117752
0.003924,4.1694,30.129114,99.85587736324828
0.007532,4.1697,30.144201,99.85595097774754
0.00324,4.1698,30.134329,99.85598264410146
0.002871,4.1693,30.14308,99.8560107040095
0.003614,4.1684,30.133201,99.85604602567712
0.001004,4.1696,30.143488,99.8560558383374
0.002917,4.1694,30.13146,99.85608434782948
0.001089,4.1696,30.115846,99.85609499124288
0.004412,4.1701,30.145011,99.85613811221616
0.002258,4.1685,30.161509,99.85616018092826
-0.000284,4.1685,30.147576,99.8561574052355
0.000115,4.1691,30.134407,99.8561585291956
0.004092,4.17,30.146504,99.85619852262776
0.0025,4.1692,30.162187,99.85622295654282
0.002553,4.1692,30.138325,99.85624790845688
0.001696,4.1687,30.16022,99.85626448442484
0.000962,4.1685,30.173577,99.85627388659536
0.00067,4.1694,30.165905,99.8562804348846
0.000529,4.1692,30.140758,99.85628560510102
0.002304,4.1689,30.124775,99.85630812339714
0.00246,4.1688,30.137393,99.85633216636955
0.001382,4.1687,30.167423,99.8563456734378
-0.000351,4.1696,30.153439,99.85634224291611
0.002181,4.1687,30.140596,99.8563635590636
-0.000336,4.1689,30.127597,99.85636027514543
0.002755,4.1696,30.159884,99.85638720131982
0.001263,4.1687,30.126476,99.8563995453337
0.002594,4.1684,30.119098,99.85642489796398
0.00173,4.1688,30.133496,99.8564418062332
0.002632,4.1683,30.140473,99.85646753025895
0.001368,4.1681,30.157516,99.85648090049727
0.002949,4.1686,30.160011,99.85650972274348
0.005153,4.169,30.146522,99.8565600859292
0.00476,4.1685,30.156984,99.85660660810346
0.001365,4.1694,30.158038,99.85661994902108
0.00141,4.1678,30.151306,99.85663372974918
-0.000125,4.1673,30.143364,99.85663250805342
0.00241,4.1682,30.146775,99.85665606234753
0.000463,4.1682,30.160521,99.8566605875086
0.000883,4.1689,30.146148,99.8566692175674
0.002889,4.1692,30.15913,99.85669745339963
0.001907,4.1693,30.133494,99.85671609159004
0.000855,4.1681,30.167436,99.856724447989
0.001208,4.1684,30.143335,99.85673625445676
0.000681,4.1697,30.127891,99.8567429102552
0.000647,4.1686,30.151635,99.85674923375242
0.003984,4.1688,30.144214,99.85678817163944
0.002212,4.17,30.14963,99.8568097907675
0.008945,4.1682,30.136912,99.85689721531556
0.006801,4.1689,30.135565,99.85696368533809
0.002902,4.169,30.145162,99.85699204822669
-0.001901,4.1693,30.16329,99.85697346867768
0.003678,4.1695,30.132639,99.85700941585353
0.002799,4.1694,30.126496,99.8570367720648
0.000874,4.1692,30.150817,99.85704531416152
0.002296,4.1691,30.14354,99.8570677542691
0.006885,4.1689,30.162413,99.85713504527116
-0.002401,4.1693,30.119753,99.85711157893914
-0.000611,4.169,30.160677,99.8571056072903
-0.002105,4.1689,30.148148,99.8570850339338
-0.003959,4.1686,30.138401,99.85704634038592
-0.00162,4.1682,30.145792,99.85703050720898
-0.002347,4.1681,30.149748,99.85700756864952
-0.003294,4.1693,30.146626,99.85697537452305
0.001332,4.1681,30.162754,99.856988392913
0.004776,4.1694,30.154512,99.85703507146432
0.005494,4.1686,30.161363,99.85708876743604
0.007099,4.1686,30.155797,99.85715814998125
0.005051,4.1687,30.158957,99.85720751626322
-0.001948,4.1686,30.165908,99.8571884773566
-6.76e-05,4.1692,30.139277,99.85718781666354
0.002057,4.1695,30.154119,99.85720792088884
0.00607,4.1683,30.159479,99.8572672464346
0.001797,4.1685,30.185629,99.85728480953274
0.000234,4.1685,30.160765,99.8572870965472
0.002543,4.1692,30.146116,99.8573119507256
0.001145,4.1696,30.129212,99.85732314145868
0.002506,4.1683,30.159349,99.85734763401514
0.003638,4.1685,30.163944,99.85738319024831
0.003473,4.169,30.158742,99.85741713384311
0.007605,4.1694,30.15621,99.85749146181271
0.004033,4.1686,30.17984,99.85753087860448
-0.00149,4.1683,30.16031,99.85751631599112
0.017618,4.1689,30.146458,99.8576885066773
-0.99171,4.1396,30.148132,99.84799596351723
-0.99613,4.1373,30.16154,99.83826022119534
-0.99313,4.1364,30.13991,99.82855379957152
-0.99621,4.1358,30.152647,99.81881727536437
-0.99415,4.1347,30.130727,99.8091008847032
-0.99851,4.1337,30.144655,99.79934188129418
-1.0026,4.1327,30.152221,99.78954290400011
-1.007,4.1314,30.128065,99.77970092301555
-1.0083,4.1308,30.143848,99.7698462363952
-1.0064,4.1298,30.135801,99.76001011955026
-0.98688,4.1297,30.15384,99.75036478271409
-1.007,4.1282,30.138346,99.74052280172953
-1.0009,4.1282,30.146212,99.73074043949772
-0.9887,4.1275,30.144157,99.72107731477138
-0.98501,4.1273,30.122971,99.71145025450366
-0.99558,4.1262,30.158888,99.70171988764308
-0.99108,4.1264,30.149856,99.6920335018296
-0.99742,4.1257,30.140674,99.68228515160756
-0.99727,4.1247,30.144785,99.6725382674204
-1.0,4.1248,30.135867,99.662764701398
-0.99882,4.125,30.133266,99.65300266818352
-0.99346,4.1232,30.144499,99.64329302128291
-0.9878,4.1224,30.151225,99.633638692766
-0.99667,4.123,30.135925,99.62389767271846
-1.0042,4.1223,30.158985,99.61408305771876
-1.001,4.1212,30.13785,99.60429971813036
-1.0043,4.1211,30.147597,99.59448412577406
-1.0074,4.1212,30.153709,99.5846382353631
-1.0071,4.1201,30.128292,99.57479527702196
-0.99042,4.1198,30.138109,99.56511534176204
-0.99185,4.1199,30.156832,99.55542143030274
-0.99629,4.1192,30.151467,99.5456841242103
-0.99876,4.1195,30.119819,99.53592267740976
-0.99396,4.1188,30.142649,99.52620814372617
-0.99276,4.1179,30.136067,99.51650533832176
-1.0047,4.1169,30.160037,99.50668583653906
-0.9927,4.1168,30.121538,99.49698361754864
-1.0078,4.1159,30.151005,99.48713381771128
-1.0073,4.1165,30.174454,99.4772889046569
-0.99453,4.1165,30.13548,99.46756880004064
-1.008,4.1155,30.120217,99.45771704549009
-0.99051,4.1156,30.144557,99.44803623060923
-0.99153,4.1152,30.148393,99.43834544669106
-0.99561,4.1143,30.127803,99.42861478662353
-0.99485,4.1142,30.139725,99.41889155446611
-1.0076,4.1135,30.147567,99.40904370934196
-1.003,4.1137,30.134693,99.39924082262152
-1.0081,4.113,30.146621,99.38938809071432
-1.0009,4.113,30.114798,99.37960572848252
-0.99265,4.1117,30.148541,99.3699039981704
-0.99144,4.1113,30.144874,99.36021409387314
-1.0051,4.1114,30.165803,99.35039068266404
-1.0054,4.1108,30.136702,99.34056433938512
-1.0081,4.1112,30.140783,99.33071160747797
-1.0079,4.1099,30.145428,99.32086083028398
-0.99051,4.1104,30.172644,99.31118001540314
-0.97971,4.1099,30.160541,99.30160475503534
-0.98986,4.1097,30.15594,99.2919302929724
-0.99041,4.11,30.174738,99.28225045544818
-1.0065,4.1083,30.122702,99.27241336124663
-0.99044,4.1091,30.128683,99.26273323051542
-0.99167,4.1082,30.132863,99.253041078298
-0.99497,4.1082,30.146246,99.24331667331268
-0.98736,4.1078,30.147481,99.23366664516482
-0.98787,4.1073,30.133943,99.22401163249828
-0.98876,4.1076,30.152817,99.21434792135798
-0.99309,4.1062,30.151306,99.2046418906768
-0.99108,4.1068,30.17208,99.19495550486332
-0.98978,4.1057,30.142069,99.18528182468567
-0.99014,4.1057,30.145259,99.17560462602428
-1.0025,4.1066,30.138352,99.16580662608682
-0.99236,4.105,30.144583,99.15610773010884
-0.99235,4.1056,30.146608,99.14640893186652
-0.99222,4.104,30.149304,99.13671140418778
-0.98673,4.1045,30.145513,99.1270675333865
-0.9986,4.1039,30.137521,99.11730765035654
-0.99401,4.1042,30.139176,99.10759262799462
-0.9969,4.1039,30.143677,99.0978493600269
-0.99753,4.1033,30.163766,99.08809993471256
-0.99145,4.102,30.127788,99.07840993267968
-0.99366,4.1027,30.153889,99.06869833106586
-1.0025,4.103,30.153758,99.0589003311284
-1.0007,4.1026,30.166695,99.0491199236098
-0.99608,4.1019,30.129232,99.03938466996622
-0.9984,4.1015,30.14118,99.02962674164948
-0.99033,4.1007,30.153747,99.01994768601052
-0.98401,4.1008,30.145825,99.0103303993088
-0.98504,4.1009,30.129221,99.00070304583411
-0.98727,4.1011,30.148045,98.99105389730718
-0.99109,4.1,30.132457,98.98136741375804
-0.99027,4.1002,30.14693,98.97168894453306
-0.9923,4.1003,30.111346,98.96199063496904
-0.99341,4.0989,30.133361,98.95228147674672
-1.0001,4.0993,30.147139,98.94250693336774
-0.99276,4.0981,30.138307,98.93280412796337
-0.99327,4.0994,30.144858,98.92309633804028
-0.99472,4.0988,30.148794,98.91337437644648
-0.9987,4.098,30.145598,98.90361351605992
-1.0024,4.0979,30.143637,98.89381649347908
-1.0055,4.0984,30.145568,98.88398917284356
-1.0015,4.0969,30.144027,98.87420094647211
-1.0007,4.098,30.142647,98.86442053895352
-0.99785,4.0973,30.143927,98.85466798609808
-0.99547,4.0974,30.144422,98.84493869432976
-0.99063,4.0959,30.158489,98.835256706621
-1.0005,4.0964,30.144956,98.8254782538156
-0.99926,4.0952,30.151237,98.81571192023206
-1.0044,4.0968,30.158459,98.80589535051917
-1.0053,4.0949,30.14104,98.79606998459684
-1.0088,4.0951,30.156848,98.78621041119348
-1.0056,4.0943,30.143755,98.77638211320136
-1.0054,4.0944,30.156442,98.76655576992243
-0.99015,4.0945,30.143925,98.75687847352536
-0.99733,4.0941,30.141224,98.74713100292423
-0.9932,4.0943,30.143104,98.7374238971508
-0.99398,4.0945,30.139953,98.72770916799588
