current,voltage,temperature,soc
0.000928,4.1879,39.876164,99.70747728427786
0.005579,4.1875,39.854825,99.7075318110027
0.004146,4.1879,39.870249,99.70757233220742
0.004115,4.187,39.863446,99.7076125504316
0.006168,4.1883,39.846816,99.70767283378684
-0.00046,4.1869,39.875304,99.70766833794646
-0.00053,4.1869,39.868166,99.70766315795646
0.000861,4.187,39.8745,99.70767157299682
0.003668,4.1874,39.856448,99.70770742243698
0.004061,4.1872,39.846706,99.7077471128886
0.007112,4.1872,39.869814,99.70781662249014
0.005445,4.1867,39.857874,99.70786983955712
0.005144,4.1874,39.850879,99.70792011478076
0.003605,4.1867,39.870415,99.70795534848628
0.003568,4.1869,39.863644,99.70799022056984
0.003823,4.1865,39.84605,99.70802758491274
0.001102,4.1874,39.836458,99.7080383553825
0.004398,4.1872,39.835202,99.70808133952586
0.003366,4.187,39.818522,99.7081142373491
0.004354,4.1874,39.846662,99.70815679145556
0.003808,4.1867,39.850923,99.70819400919495
0.004047,4.1873,39.856681,99.70823356281666
0.002654,4.1883,39.868141,99.70825950186088
0.000684,4.1861,39.845379,99.70826618698004
0.001801,4.187,39.866612,99.70828378917246
0.00422,4.1878,39.869717,99.70832503362108
0.000146,4.1874,39.861032,99.70832646056172
5.13e-05,4.1867,39.889936,99.70832696194564
0.002715,4.1877,39.831368,99.7083534971774
0.001842,4.1871,39.884897,99.708371500086
-0.000663,4.1865,39.890506,99.70836502021172
0.0066,4.1876,39.84712,99.70842952574748
-0.000508,4.1878,39.858996,99.70842456077594
9.85e-05,4.1866,39.881559,99.7084255234722
0.00061,4.1877,39.883074,99.70843148534748
-0.000569,4.1875,39.855871,99.7084259241884
-0.000423,4.1864,39.878003,99.70842178996998
-0.000477,4.1869,39.853528,99.70841712797898
-0.001077,4.1867,39.882898,99.70840660184838
-0.000545,4.1878,39.850861,99.7084012752549
0.002529,4.1874,39.855936,99.70842599260337
-0.000196,4.1877,39.848742,99.70842407698444
-3.06e-05,4.1878,39.858302,99.70842377791332
0.004584,4.1869,39.85322,99.70846857993996
-0.000899,4.1863,39.868115,99.70845979350408
0.003577,4.1869,39.847417,99.70849475354976
0.002171,4.1865,39.849839,99.7085159719616
-0.00171,4.1879,39.873078,99.7084992591637
0.007532,4.1874,39.883513,99.70857287366296
0.001214,4.1881,39.858789,99.70858473877212
-0.003004,4.1877,39.850079,99.7085553789798
-0.00181,4.1875,39.858832,99.7085376888253
-0.001034,4.1866,39.861105,99.70852758295804
-0.000247,4.1883,39.865309,99.70852516888722
-0.001071,4.1865,39.856581,99.70851470139802
-0.002491,4.1873,39.87977,99.70849035544504
-0.001067,4.1874,39.86806,99.7084799270501
0.003515,4.1875,39.868351,99.70851428113468
0.003748,4.187,39.874426,99.70855091246013
0.004426,4.1867,39.866816,99.70859417026334
0.004693,4.188,39.87304,99.70864003760867
0.007613,4.1874,39.86789,99.7087144437668
0.003683,4.1881,39.864423,99.70875043981049
-0.00153,4.1873,39.842935,99.70873548625444
0.003587,4.1867,39.865634,99.70877054403576
0.001838,4.1879,39.855445,99.70878850785012
0.000716,4.1888,39.859365,99.7087955057234
-0.002794,4.1882,39.855823,99.70876819837991
-0.000522,4.1876,39.851822,99.70876309657848
0.002828,4.1885,39.854686,99.70879073622318
0.000995,4.188,39.885503,99.70880046092137
0.002027,4.1875,39.841111,99.7088202719397
0.001716,4.1874,39.875873,99.708837043379
0.002063,4.189,39.857405,99.7088572062457
0.004224,4.1871,39.858305,99.70889848978858
0.000498,4.1876,39.849154,99.70890335702444
0.004248,4.1885,39.8631,99.70894487513291
0.002881,4.1877,39.849035,99.70897303277664
0.004097,4.1879,39.865242,99.70901307507664
0.006603,4.1874,39.853172,99.70907760993308
0.005667,4.1878,39.862409,99.70913299673173
0.004784,4.1877,39.866304,99.70917975347156
0.003262,4.188,39.843909,99.70921163484394
-0.00066,4.1874,39.845151,99.70920518429035
0.000308,4.1877,39.856742,99.7092081945487
-0.002424,4.1874,39.837192,99.70918450342464
0.005984,4.1875,39.839664,99.70924298844372
0.003015,4.1891,39.848311,99.70927245574528
-0.004149,4.1883,39.834278,99.70923190521988
-0.001673,4.1882,39.864456,99.70921555404392
-0.000349,4.1884,39.846745,99.70921214306937
-0.000644,4.1867,39.843483,99.70920584889284
-0.000806,4.1875,39.866815,99.70919797139864
0.001916,4.1881,39.865094,99.70921669755114
-0.000921,4.1871,39.834655,99.70920769609684
0.006227,4.1875,39.865081,99.70926855609244
-0.001901,4.1874,39.853502,99.70924997654345
-0.000333,4.1884,39.860409,99.70924672194596
0.27782,4.1954,39.848364,99.7119620140583
0.11433,4.1914,39.8578,99.71307942586164
0.15997,4.1942,39.852004,99.71464290321823
0.14046,4.1924,39.862446,99.71601569830176
0.15555,4.1939,39.861067,99.71753597649652
0.16269,4.1954,39.865787,99.7191260379527
0.14383,4.1926,39.879609,99.72053176995372
0.149,4.1924,39.847145,99.72198803129103
0.13001,4.1931,39.857972,99.72325869260962
0.17213,4.1938,39.85922,99.72494101652906
0.11219,4.1917,39.850945,99.7260375129011
0.16641,4.193,39.840938,99.72766393202288
0.14316,4.1935,39.859816,99.72906311573466
0.12773,4.1935,39.862947,99.7303114933227
0.16345,4.1934,39.874557,99.73190898268906
0.14576,4.1946,39.843999,99.73333357767248
0.14067,4.1932,39.85069,99.73470842520486
0.12249,4.1937,39.841483,99.73590558930694
0.15821,4.1937,39.8612,99.73745186518734
0.14928,4.1944,39.874133,99.73891086312317
0.18146,4.1943,39.85236,99.7406843744136
0.16332,4.1943,39.84406,99.74228059321636
0.14556,4.194,39.855975,99.74370323348658
0.12759,4.1939,39.863808,99.74495024277536
0.19991,4.1961,39.847129,99.74690407635892
0.13709,4.1938,39.833785,99.74824393452492
0.12279,4.1941,39.861925,99.74944403069682
0.15166,4.1959,39.855279,99.75092628971976
0.14189,4.1938,39.854974,99.7523130610027
0.15035,4.1954,39.860391,99.75378251665416
0.16948,4.1949,39.848911,99.75543894062363
0.1201,4.1936,39.842823,99.75661274590291
0.15269,4.1963,39.855079,99.75810507169888
0.17662,4.1948,39.85416,99.75983127892977
0.15242,4.1947,39.829901,99.7613209658629
0.1244,4.1948,39.861577,99.76253679747607
0.19064,4.1956,39.860496,99.76440003010258
0.1721,4.1966,39.869018,99.76608206081504
0.16937,4.196,39.844909,99.76773740969224
0.15566,4.1968,39.859713,99.76925876297928
0.13818,4.1958,39.842225,99.77060927433229
0.10724,4.1939,39.853867,99.77165739155252
0.16177,4.1964,39.856358,99.77323846132796
0.14783,4.1952,39.847381,99.77468328759304
0.11558,4.195,39.849046,99.77581291635391
0.14677,4.1944,39.851071,99.77724738263902
0.18324,4.1965,39.880417,99.77903829087695
0.1366,4.1967,39.846449,99.78037335999562
0.10139,4.1936,39.85086,99.78136430185464
0.11091,4.1948,39.848642,99.78244828806216
0.1225,4.1959,39.841107,99.78364554989992
0.20311,4.1978,39.870931,99.78563065889472
0.20055,4.1985,39.855544,99.78759074756051
0.16719,4.1975,39.85053,99.7892247900638
0.14697,4.1966,39.844474,99.79066121106212
0.18107,4.1982,39.855674,99.7924309106618
0.21428,4.1998,39.838013,99.79452519038908
0.14493,4.1971,39.859097,99.7959416733127
0.14406,4.1963,39.84079,99.79734965323388
0.13318,4.1968,39.853953,99.79865129675674
0.084441,4.1954,39.860004,99.79947658644524
0.1568,4.1965,39.833956,99.80100908159754
0.15333,4.1963,39.86529,99.80250766247576
0.1365,4.1969,39.863346,99.80384175423782
0.12876,4.1971,39.843206,99.80510019859886
0.086828,4.1949,39.865856,99.80594881778946
0.091191,4.196,39.847095,99.8068400790486
0.20612,4.1993,39.885492,99.80885460647714
0.17529,4.1979,39.870993,99.8105678148652
0.10984,4.1956,39.857917,99.8116413433571
0.11133,4.1964,39.854159,99.81272943446236
0.17222,4.1972,39.837945,99.81441263800276
