current,voltage,temperature,soc
-0.002559,4.1623,39.934792,99.70891737427284
-0.00251,4.1618,39.944137,99.70889284262212
-0.000659,4.1619,39.939332,99.70888640184212
-0.001779,4.1619,39.948922,99.70886901466817
-0.000775,4.1626,39.951009,99.70886144015452
0.000776,4.1626,39.954687,99.70886902444174
-0.00062,4.1626,39.961335,99.7088629648308
0.004803,4.1616,39.96043,99.7089099072684
0.004056,4.1618,39.964749,99.7089495488522
0.002021,4.1622,39.932284,99.70896930122912
0.002553,4.1632,39.957618,99.70899425314316
-0.001841,4.1624,39.930209,99.70897626000811
-0.003126,4.1616,39.95831,99.70894570784074
-0.002199,4.1622,39.946887,99.70892421576906
0.001817,4.1619,39.95113,99.70894197433852
-0.000713,4.1633,39.96854,99.70893500578596
0.000508,4.1623,39.954839,99.70893997075748
-0.000502,4.1619,39.956381,99.70893506442737
0.001913,4.1621,39.945279,99.70895376125917
0.006494,4.1617,39.932259,99.7090172307969
0.001785,4.1631,39.963503,99.70903467661223
0.004696,4.161,39.966422,99.70908057327829
0.006155,4.1624,39.950926,99.70914072957716
-1.74e-05,4.1621,39.933227,99.70914055951712
-0.00088,4.1616,39.934037,99.709131958779
-0.00131,4.1618,39.933844,99.70911915540752
-0.001154,4.1617,39.959761,99.70910787671232
-0.00139,4.1614,39.951821,99.70909429145556
-0.00043,4.162,39.932355,99.70909008882217
0.001692,4.1623,39.936452,99.70910662569588
0.005897,4.163,39.943639,99.70916426041472
0.005689,4.1625,39.954135,99.70921986223182
0.003677,4.1617,39.917335,99.70925579963408
0.000716,4.1619,39.953307,99.70926279750736
0.003536,4.1618,39.945389,99.7092973568368
-0.000704,4.1622,39.944238,99.70929047624632
-0.001793,4.1624,39.946547,99.70927295224244
9.56e-05,4.163,39.943212,99.70927388659535
-0.002004,4.1618,39.939268,99.70925430036904
-0.00169,4.1635,39.959056,99.70923778304248
0.000224,4.163,39.965141,99.70923997232126
0.002793,4.1616,39.950455,99.70926726989116
0.004121,4.1628,39.946903,99.70930754675672
0.004914,4.1621,39.923904,99.70935557406015
0.003645,4.1624,39.939036,99.70939119870832
0.007903,4.1625,39.962134,99.7094684392006
-0.001556,4.1628,39.921779,99.70945323153188
-0.001723,4.1616,39.936835,99.7094363916776
-0.000983,4.1629,39.932767,99.70942678426222
0.002833,4.1629,39.963077,99.70945447277477
0.003826,4.163,39.968669,99.70949186643836
0.005812,4.162,39.956508,99.70954867040408
-0.000426,4.1623,39.929148,99.70954450686496
-0.000135,4.1627,39.944207,99.70954318743354
0.007088,4.1629,39.944207,99.70961246246952
0.000984,4.162,39.947226,99.70962207965847
0.008452,4.1618,39.966351,99.70970468583847
0.006619,4.1625,39.955714,99.709769377072
0.003915,4.1615,39.959052,99.70980764058298
0.004183,4.1612,39.971828,99.70984852340963
-0.001981,4.1616,39.967882,99.70982916197536
0.41314,4.1726,39.936866,99.71386701304183
0.29026,4.1709,39.95641,99.71670388831552
0.287,4.1695,39.965483,99.71950890176392
0.31855,4.1718,39.949134,99.72262227122036
0.3143,4.1727,39.944892,99.7256941030212
0.31206,4.1725,39.95007,99.72874404203417
0.31058,4.1728,39.953675,99.73177951616938
0.33553,4.1735,39.946296,99.73505884077689
0.31661,4.1727,39.940291,99.73815324951524
0.28964,4.174,39.951916,99.74098406517795
0.27146,4.1719,39.970699,99.7436371974104
0.26995,4.1716,39.980533,99.74627557155814
0.28623,4.1734,39.943342,99.74907305936073
0.30124,4.174,39.939766,99.75201724838932
0.28122,4.1743,39.951756,99.75476577062614
0.28385,4.1739,39.944229,99.7575399973416
0.28847,4.1738,39.944773,99.76035937793208
0.30712,4.1734,39.943746,99.76336103552887
0.29839,4.1739,39.932248,99.76627736989428
0.30207,4.1739,39.924232,99.76922967098268
0.29835,4.175,39.934309,99.77214561440546
0.30082,4.1743,39.971409,99.77508569853632
0.28908,4.1737,39.95528,99.77791104100208
0.26187,4.1737,39.930027,99.78047044473637
0.27719,4.1753,39.923015,99.78317957950208
0.27965,4.1738,39.950628,99.78591275724024
0.3337,4.1775,39.95215,99.78917419622194
0.30829,4.1767,39.93413,99.79218728889096
0.28168,4.1762,39.929963,99.79494030696816
0.29159,4.1764,39.927439,99.79779018108464
0.24637,4.1747,39.960616,99.80019809454556
0.29148,4.177,39.943161,99.80304689356976
0.29319,4.1767,39.916584,99.80591240539188
0.27721,4.1769,39.937549,99.80862173562896
0.30375,4.1771,39.932917,99.81159045630824
0.28609,4.1779,39.945939,99.8143865758116
0.31337,4.177,39.910191,99.81744931819604
0.3254,4.1783,39.944693,99.82062963657972
0.28292,4.1774,39.938639,99.82339477387876
0.32636,4.1791,39.953793,99.82658447488583
0.2837,4.1779,39.939009,99.8293572355664
0.28998,4.1769,39.93308,99.83219137424156
0.26817,4.1756,39.913662,99.8348123514418
0.30496,4.1779,39.950737,99.837792898136
0.29103,4.1781,39.95118,99.84063729905547
0.32064,4.1786,39.962144,99.8437710952649
0.30665,4.1779,39.952558,99.84676815928567
0.25874,4.1769,39.934709,99.8492969717583
0.27826,4.1778,39.959037,99.85201656423968
0.29527,4.1793,39.970708,99.85490240507912
0.26796,4.1776,39.923682,99.85752132983048
0.30137,4.1784,39.947297,99.86046678942266
0.29238,4.1788,39.966373,99.86332438465628
0.31678,4.1793,39.943378,99.86642045490086
0.31234,4.1796,39.937963,99.86947313051228
0.30448,4.1799,39.959417,99.8724489858948
0.31484,4.1798,39.957632,99.87552609542128
0.30444,4.1794,39.937011,99.87850155986114
0.32577,4.18,39.933409,99.88168549446424
0.27575,4.1796,39.938929,99.88438055529492
0.25004,4.1783,39.947536,99.88682433774316
0.31066,4.1807,39.945087,99.88986059376369
0.26264,4.1789,39.932045,99.8924275231438
0.28094,4.1798,39.92393,99.89517330878212
0.31941,4.1821,39.940041,99.89829508350536
0.30504,4.1796,39.928516,99.90127641208484
0.27956,4.1781,39.936612,99.90400871020204
0.28816,4.1804,39.933253,99.90682506098705
0.26677,4.1797,39.936248,99.90943235519484
0.2988,4.1812,39.935002,99.91235269672234
0.33421,4.1806,39.941378,99.91561912022269
0.31161,4.1808,39.900112,99.91866466113092
0.30621,4.1811,39.926643,99.92165742478264
0.30757,4.1825,39.93469,99.92466348048414
0.28643,4.1803,39.935205,99.92746292299994
0.32002,4.1824,39.919123,99.93059065959842
0.29933,4.1807,39.923319,99.9335161811159
0.29632,4.1815,39.934012,99.93641228419966
0.29427,4.1813,39.937861,99.93928835147308
0.25322,4.1811,39.961477,99.94176321386126
0.25792,4.1792,39.926783,99.94428401200976
0.30014,4.1819,39.953684,99.94721745011572
0.2834,4.1798,39.973323,99.94998727872648
0.2998,4.1818,39.95516,99.95291739381996
0.31617,4.1825,39.933118,99.95600750218928
0.32344,4.1834,39.931208,99.95916866438355
0.30761,4.1825,39.966592,99.9621751110277
0.30268,4.1828,39.939377,99.96513337399136
0.29531,4.1825,39.917188,99.96801960577343
0.30253,4.1829,39.969809,99.9709764027022
0.27426,4.1825,39.92261,99.9736569009195
0.33378,4.1839,39.922713,99.97691912178644
0.25061,4.1818,39.953366,99.97936847516732
0.34094,4.1843,39.924655,99.982700674767
0.28889,4.1843,39.927843,99.9855241602552
0.30742,4.1843,39.951014,99.9885287499218
0.28867,4.1832,39.930223,99.99135008522548
0.32549,4.1858,39.939592,99.99453128323012
0.29221,4.1832,39.939129,99.99738721695752
0.28716,4.1845,39.94732,100.00019379417652
0.28233,4.1842,39.951442,100.00295316507162
-0.001897,4.1767,39.92109,100.00293462461688
-0.000315,4.1752,39.92629,100.00293154594358
-0.002663,4.1757,39.919253,100.00290551893728
0.007355,4.1755,39.920014,100.00297740351536
0.003536,4.1745,39.943925,100.0030119628448
0.006627,4.1749,39.915044,100.00307673226683
0.003901,4.1746,39.902516,100.0031148589479
-0.000265,4.1733,39.939638,100.0031122689529
0.000931,4.1742,39.953616,100.00312136814289
-0.001164,4.1744,40.003834,100.00310999171202
0.000747,4.1738,39.963085,100.00311729256585
0.0,4.1744,39.955832,100.00311729256585
-5.57e-05,4.1742,39.97802,100.0031167481782
0.007728,4.1746,39.968727,100.00319227829642
0.008004,4.1725,39.963044,100.00327050591888
0.009573,4.1743,39.925407,100.0033640682664
0.004606,4.1735,39.927568,100.0034090853115
0.004647,4.174,39.915531,100.0034545030728
0.003864,4.1741,39.950964,100.00349226813192
0.005116,4.1729,39.946723,100.00354226969569
0.004728,4.1736,39.920171,100.00358847911583
0.004388,4.1724,39.932088,100.00363136552356
-0.001609,4.1727,39.9138,100.00361563985582
0.000788,4.1738,39.915517,100.00362334142584
0.003926,4.174,39.926628,100.00366171244605
0.005536,4.1727,39.934816,100.00371581890757
0.004176,4.1732,39.889609,100.00375663331926
0.004417,4.1738,39.956644,100.00379980316038
0.00312,4.1741,39.962852,100.00383029668636
0.002449,4.1723,39.902291,100.00385423214956
0.00053,4.1726,39.916955,100.00385941213956
0.006463,4.1724,39.958174,100.00392257869676
0.005268,4.1725,39.937974,100.00397406584256
-0.000387,4.1743,39.939886,100.00397028347253
0.004445,4.1739,39.923732,100.00401372697348
0.005468,4.1727,39.944356,100.00406716883248
0.003803,4.1729,39.93759,100.00410433770408
0.004388,4.1731,39.940412,100.00414722411178
0.00303,4.1723,39.920209,100.00417683801685
0.005691,4.1732,39.906305,100.00423245938106
0.005054,4.1728,39.947969,100.00428185498372
0.004963,4.1738,39.961628,100.0043303611919
0.004203,4.1737,39.926566,100.0043714394899
0.006611,4.1727,39.932064,100.00443605253488
0.00405,4.1719,39.93425,100.00447563547726
0.00562,4.1732,39.952148,100.0045305629183
0.002197,4.1737,39.930206,100.00455203544286
0.00451,4.1726,39.962257,100.00459611422562
0.004826,4.1725,39.924938,100.00464328145524
9.41e-05,4.1732,39.92418,100.0046442011478
0.005081,4.1722,39.960033,100.00469386063676
-0.001071,4.1728,39.936447,100.00468339314756
-0.003332,4.1732,39.921028,100.00465082762555
-0.002648,4.1724,39.931328,100.00462494722274
-0.001449,4.1719,39.909337,100.00461078532558
0.0012,4.1723,39.960535,100.0046225136048
0.00446,4.1722,39.949406,100.00466610370928
0.005252,4.172,39.961646,100.004717434478
0.00442,4.1716,39.922832,100.00476063363983
0.003475,4.1723,39.953756,100.00479459678176
0.004299,4.1725,39.948561,100.00483661334208
0.001726,4.1726,39.968079,100.00485348251703
0.004246,4.1726,39.961903,100.00489498107838
0.005648,4.172,39.957324,100.00495018217929
0.004066,4.1728,39.945823,100.00498992149872
0.00112,4.1726,39.958161,100.00500086789266
0.006625,4.1726,39.93649,100.00506561776756
0.004512,4.1727,39.952479,100.00510971609744
-0.001172,4.173,39.970282,100.00509826147808
0.002734,4.1733,39.950889,100.00512498240758
0.004333,4.1724,39.957907,100.00516733126916
0.00079,4.1715,39.953766,100.00517505238632
-0.002349,4.1733,39.949527,100.00515209427972
2.33e-05,4.1721,39.92437,100.0051523220038
-0.001628,4.1728,39.943867,100.00513641063831
-0.002361,4.1721,39.937594,100.00511333524896
-0.002811,4.1716,39.895199,100.00508586175486
-0.001276,4.1729,39.912738,100.0050733906846
0.003354,4.1717,39.942971,100.00510617122504
0.000925,4.1726,39.923876,100.00511521177364
-0.002004,4.1712,39.925252,100.00509562554733
0.004246,4.1722,39.938467,100.00513712410866
0.000928,4.1727,39.927804,100.00514619397792
-0.002492,4.1732,39.9257,100.0051218382514
0.000482,4.1721,39.945662,100.00512654911022
0.002833,4.1727,39.950397,100.00515423762276
0.003755,4.1733,39.950202,100.00519093736315
0.005893,4.172,39.949788,100.00524853298774
0.002893,4.1729,39.961857,100.00527680791424
0.000784,4.1709,39.965438,100.00528447039
0.001362,4.1722,39.926555,100.00529778198693
-0.002713,4.1723,39.962451,100.0052712663023
-0.000903,4.1728,39.943061,100.0052624407722
0.001796,4.1718,39.95356,100.00527999409675
0.00232,4.1721,39.942601,100.00530266876994
0.001391,4.1718,39.954102,100.00531626380028
-0.001474,4.1728,39.927109,100.00530185756396
0.001164,4.1734,39.957268,100.0053132339948
-0.00033,4.1721,39.936039,100.00531000871804
-0.000673,4.1729,39.923588,100.00530343110808
0.001375,4.1726,39.959881,100.00531686976136
0.002659,4.1724,39.941809,100.00534285767344
0.003318,4.1728,39.935759,100.00537528636548
0.002091,4.1717,39.936983,100.00539572289205
-0.000766,4.1727,39.922471,100.00538823634048
0.004069,4.1721,39.944245,100.00542800498062
0.003747,4.1717,39.956434,100.0054646265325
0.004566,4.1712,39.943396,100.00550925263497
0.004761,4.1714,39.938786,100.00555578458278
0.005288,4.1724,39.9178,100.00560746719992
0.000346,4.1716,39.938618,100.00561084885376
0.000721,4.1723,39.975275,100.00561789559484
-0.002827,4.1726,39.946958,100.00559026572373
0.001889,4.172,39.927395,100.00560872798992
0.004924,4.1716,39.940199,100.00565685302902
0.004431,4.1725,39.968498,100.00570015970008
0.005792,4.1714,39.968279,100.00575676819447
0.003184,4.1717,39.971932,100.00578788722868
0.001804,4.1722,39.922161,100.0058055187418
0.000617,4.171,39.950335,100.00581154903205
-0.00062,4.1722,39.964363,100.00580548942108
0.000293,4.1708,39.962993,100.00580835307592
0.00519,4.1708,39.943207,100.0058590778836
0.002352,4.1721,39.945317,100.00588206531089
0.005504,4.1716,39.951645,100.00593585901828
-0.003577,4.1716,39.955941,100.0059008989726
-0.000692,4.1716,39.953417,100.00589413566492
-0.002037,4.1732,39.956066,100.00587422691092
0.002049,4.1707,39.939666,100.00589425294773
0.003222,4.1735,39.959041,100.00592574337745
-0.002103,4.1722,39.93798,100.00590518956808
0.004507,4.1719,39.977679,100.00594923903014
0.003941,4.1713,39.956694,100.00598775665384
0.002877,4.1722,39.945513,100.00601587520327
-0.001418,4.1718,39.949243,100.00600201628669
-0.000498,4.1715,39.964446,100.00599714905078
-0.002345,4.1725,39.943412,100.00597423003848
-0.001614,4.1723,39.959404,100.0059584555029
0.005847,4.1725,39.957273,100.00601560154344
0.005414,4.1714,39.954258,100.00606851562988
0.003371,4.1718,39.960047,100.00610146232094
0.003008,4.1713,39.926997,100.00613086120754
-0.000659,4.1719,39.95488,100.00612442042754
0.001898,4.1728,39.988741,100.00614297065584
0.006286,4.1711,39.957751,100.00620440729186
0.006311,4.1725,39.979184,100.00626608826704
0.003607,4.1717,39.983675,100.00630134151967
0.003406,4.1726,39.931696,100.00633463028556
-0.001994,4.1708,39.979827,100.0063151417949
-0.001339,4.1719,39.963479,100.00630205499
0.002243,4.1715,39.950852,100.00632397709856
-0.000163,4.172,39.965099,100.00632238400732
-0.001637,4.1719,39.960423,100.00630638467976
-0.001051,4.1723,39.930433,100.00629611266186
0.001049,4.1729,39.959811,100.0063063651326
-0.000488,4.1721,39.98367,100.0063015956324
0.002672,4.1721,39.965213,100.0063277106008
0.000119,4.1726,39.958986,100.00632887365516
0.003708,4.1721,39.945796,100.00636511403796
0.009952,4.1723,39.986746,100.00646238056704
0.00403,4.1716,39.959285,100.00650176803808
-0.001385,4.1721,39.950878,100.00648823164916
-0.000384,4.1718,39.939773,100.0064844785998
-0.001531,4.1723,39.946028,100.00646951527024
0.001447,4.1719,39.943924,100.00648365762024
0.008394,4.1712,39.930073,100.00656569693344
0.006808,4.171,39.935938,100.00663223537092
0.003885,4.1709,39.953568,100.00667020567492
0.009352,4.1714,39.987457,100.00676160806437
0.007663,4.171,39.94862,100.0068365029008
0.003766,4.1706,39.937516,100.00687331015044
0.004276,4.1732,39.963114,100.00691510191876
0.004601,4.1715,39.954853,100.006960070096
0.000457,4.1716,39.963096,100.00696453661568
0.00751,4.1718,39.975358,100.00703793609652
0.004559,4.1719,39.968078,100.007082493784
0.006173,4.1716,39.980145,100.00714282600708
0.004568,4.1721,39.963794,100.00718747165666
0.006979,4.1725,39.943196,100.00725568137392
0.006027,4.1705,39.951984,100.00731458665636
0.006634,4.1722,39.978243,100.00737942449334
0.027992,4.1719,39.96005,100.00765300615345
-0.99724,4.1409,39.952919,99.99790641517326
-1.002,4.1407,39.941203,99.98811330201885
-1.0088,4.1396,39.957021,99.97825372861544
-1.0096,4.1399,39.9401,99.96838633635925
-1.0067,4.1373,39.95415,99.95854728744447
-0.98553,4.1372,39.949296,99.94891514492244
-0.99952,4.1358,39.96396,99.93914627021174
-0.98804,4.1357,39.951827,99.92948959603896
-0.98971,4.1355,39.957202,99.91981660001096
-0.99229,4.1357,39.965316,99.91011838818258
-0.99788,4.1336,39.971056,99.90036554212016
-1.0066,4.1329,39.966105,99.89052747056202
-1.0036,4.1339,39.957504,99.88071871970196
-1.0049,4.1325,39.956819,99.87089726320605
-1.0078,4.1325,39.963,99.86104746336868
-1.0047,4.1328,39.945888,99.85122796158598
-1.0045,4.131,39.957806,99.84141041451647
-0.99235,4.1305,39.943388,99.83171161627416
-1.0057,4.1301,39.967836,99.82188234092544
-0.99252,4.1293,39.959919,99.8121818811769
-1.0038,4.1284,39.957861,99.8023711756036
-0.99423,4.1284,39.949604,99.79265400305717
-0.99304,4.129,39.959537,99.78294846105427
-0.99502,4.1285,39.97653,99.77322356739069
-0.99263,4.1274,39.95194,99.76352203254989
-0.99612,4.128,39.954735,99.75378638796366
-0.9959,4.1264,39.971677,99.74405289356196
-0.99622,4.1269,39.958295,99.73431627161912
-0.9972,4.1251,39.977987,99.7245700715816
-0.99259,4.1271,39.933559,99.71486892768344
-1.0019,4.1253,39.965534,99.7050767918856
-0.99906,4.125,39.955434,99.69531241301526
-0.99623,4.1249,39.961737,99.68557569333676
-0.9914,4.1235,39.953056,99.67588617998216
-1.0017,4.124,39.927019,99.66609599889756
-0.99666,4.1229,39.932123,99.65635507658568
-0.99637,4.1228,39.953431,99.64661698860792
-1.0006,4.1231,39.966479,99.63683755844592
-0.99848,4.1215,39.944903,99.62707884824388
-1.0017,4.1205,39.956696,99.61728866715926
-1.0042,4.1208,39.955813,99.60747405215956
-1.0017,4.1213,39.934118,99.59768387107492
-1.0064,4.1205,39.958371,99.58784775423
-1.0012,4.1197,39.950132,99.57806245992838
-1.0089,4.1209,39.930517,99.5682019091684
-1.0093,4.1195,39.955135,99.558337448982
-0.9908,4.1201,39.961292,99.548653799767
-1.0037,4.1192,39.954651,99.53884407155032
-1.0044,4.119,39.938297,99.52902750183743
-1.0036,4.1197,39.949847,99.51921875097736
-0.99432,4.1182,39.949506,99.50950069880996
-0.99059,4.1181,39.966767,99.49981910204384
-0.98989,4.1174,39.944531,99.49014434677396
-0.99301,4.1164,39.948331,99.48043909797804
-0.99554,4.1169,39.934014,99.47070912206011
-0.99693,4.1169,39.949342,99.4609655608854
-0.99599,4.1169,39.957214,99.45123118686276
-0.99746,4.1157,39.966976,99.44148244569809
-1.0,4.1159,39.960895,99.43170887967568
-1.0048,4.1156,39.949297,99.42188840053636
-1.0083,4.1148,39.950504,99.412033713916
-1.003,4.1145,39.950354,99.40223082719554
-1.0067,4.1146,39.969726,99.3923917782808
-1.0051,4.1148,39.955187,99.38256836707168
-1.007,4.1148,39.955583,99.37272638608714
-1.0061,4.1139,39.960144,99.362893201312
-1.0076,4.1137,39.961594,99.35304535618783
-0.99475,4.1136,39.935088,99.34332310138709
-0.99664,4.1143,39.956031,99.33358237454652
-0.99562,4.1134,39.920138,99.3238516167433
-0.99146,4.1122,39.935415,99.31416151697474
-1.0004,4.1116,39.946231,99.30438404152592
-1.0013,4.1117,39.948167,99.2945977698677
-0.9879,4.1103,39.9657,99.28494246399418
-1.0028,4.1105,39.94209,99.27514153198692
-1.0031,4.1106,39.971857,99.26533766790986
-0.99962,4.1107,39.972695,99.25556781584255
-1.0052,4.1105,39.933246,99.24574342727684
-1.004,4.1102,39.949186,99.23593076699036
-0.9973,4.1105,39.973213,99.22618358959625
-0.99116,4.1099,39.972872,99.21649642189747
-0.99814,4.1091,39.947695,99.20674103470787
-0.99246,4.1083,39.944458,99.1970411613733
-0.99018,4.1091,39.960419,99.18736357176924
-0.99103,4.1089,39.961869,99.17767767463408
-0.98838,4.1084,39.962164,99.16801767744886
-0.98985,4.1078,39.940025,99.1583433131216
-0.98973,4.1076,39.963614,99.14867012162226
-1.0074,4.1085,39.980608,99.1388242312113
-0.99827,4.1065,39.982673,99.12906757345812
-0.99066,4.1076,39.951582,99.11938529254238
-0.9919,4.1077,39.943735,99.10969089240476
-0.99518,4.1062,39.937164,99.0999644349706
-0.99641,4.1065,39.961271,99.09022595605023
-1.0049,4.1059,39.987363,99.08040449955432
-1.0023,4.1049,39.951933,99.07060845433008
-1.0109,4.1048,39.950073,99.06072835643803
-1.0045,4.1043,39.93997,99.05091080936856
-1.0077,4.1045,39.967776,99.04106198688778
-1.0088,4.1047,39.961845,99.0312024134844
-1.0094,4.1044,39.950421,99.0213369759414
-0.98391,4.1049,39.962116,99.0117206665963
-0.98741,4.1044,39.96327,99.00207014977012
-0.9812,4.1038,39.951186,98.99248032678896
-1.0001,4.1036,39.955744,98.98270578340995
-0.98941,4.1031,39.945477,98.97303571945174
-0.99663,4.1032,39.938684,98.96329509034685
-0.99237,4.1023,39.947369,98.9535960966332
-0.9895,4.1029,39.950581,98.94392515305404
-0.99542,4.1018,39.946246,98.93419634996404
-1.009,4.1017,39.970665,98.92433482184744
-1.002,4.1011,39.941566,98.914541708693
-0.99915,4.101,39.956081,98.90477645020172
-0.993,4.1018,39.951499,98.89507129914148
-0.99312,4.1008,39.938601,98.88536497525332
-0.99241,4.1008,39.957507,98.87566559059704
-0.99475,4.1002,39.965531,98.86594333579627
-0.99295,4.1001,39.957903,98.85623867341434
-0.99755,4.0997,39.955849,98.8464890526287
-1.0018,4.1009,39.969675,98.83669789418748
-0.99879,4.0995,39.965583,98.82693615417996
-0.99451,4.0996,39.942221,98.81721624503504
-0.9944,4.0997,39.948155,98.80749741098236
-0.99253,4.0988,39.962402,98.79779685349816
