current,voltage,temperature,soc
0.001165,4.0841,20.397089,94.7977733363436
-0.000204,4.0841,20.389158,94.79777134253612
0.002227,4.0837,20.390302,94.79779310826764
0.008299,4.0843,20.392625,94.79787421909208
-0.000843,4.0843,20.399886,94.79786597997592
0.008595,4.0828,20.403412,94.79794998377588
0.003612,4.0837,20.398219,94.79798528589636
0.003792,4.0831,20.38203,94.79802234725872
-0.000244,4.0842,20.385339,94.7980199625086
0.001954,4.0836,20.404992,94.7980390600566
0.001271,4.0834,20.390044,94.79805148225904
-0.002937,4.0833,20.380387,94.7980227772956
0.007326,4.0831,20.410733,94.7980943784403
-0.001196,4.0835,20.392538,94.79808268925534
0.001379,4.0828,20.388098,94.79809616700288
-0.001858,4.0829,20.409965,94.7980780077172
-0.003425,4.0837,20.372847,94.7980445332536
0.007022,4.0828,20.377091,94.7981131632342
0.006638,4.0841,20.397571,94.79817804016544
-0.002834,4.0835,20.383547,94.79815034187934
-0.000732,4.0845,20.391977,94.798143187629
-0.001858,4.0832,20.370437,94.79812502834336
0.00542,4.0836,20.380642,94.79817800107118
0.004016,4.083,20.390443,94.79821725171232
0.005377,4.0839,20.385968,94.79826980417684
0.000542,4.0838,20.382233,94.79827510144962
0.006332,4.0843,20.385992,94.79833698766969
0.001411,4.0834,20.400829,94.79835077817133
0.007907,4.0844,20.377538,94.79842805775787
-0.003074,4.0838,20.372977,94.79839801381593
-0.000939,4.0841,20.389212,94.79838883643744
0.001261,4.0843,20.384385,94.79840116090418
0.000114,4.0846,20.399709,94.7984022750907
0.004683,4.0846,20.374606,94.79844804470038
-0.002543,4.0838,20.363354,94.798423190522
0.005688,4.0837,20.381696,94.79847878256552
0.001089,4.0844,20.407285,94.79848942597891
0.0075,4.0839,20.406179,94.79856272772408
0.006232,4.0831,20.385721,94.79862363658754
0.006467,4.0838,20.378254,94.798686842239
0.004733,4.084,20.374142,94.798733100527
0.000363,4.0835,20.39843,94.79873664833146
0.007199,4.085,20.378679,94.79880700823324
0.003036,4.0825,20.389017,94.7988366807797
0.000135,4.0831,20.398332,94.7988380002111
0.004745,4.0835,20.378934,94.79888437578188
0.004009,4.0824,20.378191,94.79892355800808
0.005368,4.0843,20.373399,94.79897602251047
-0.002464,4.0834,20.369022,94.7989519404438
0.000477,4.0832,20.369155,94.7989566024348
0.000372,4.0842,20.398332,94.79896023820136
0.002379,4.0833,20.384845,94.79898348951492
-0.00106,4.0831,20.377218,94.79897312953491
-0.003248,4.0838,20.39962,94.79894138499247
0.005976,4.0837,20.384138,94.79899979182304
0.00556,4.0837,20.386472,94.79905413285012
-1.21e-05,4.083,20.397698,94.79905401458998
0.002836,4.0835,20.389683,94.79908173242322
0.004729,4.0843,20.368472,94.79912795161694
0.00435,4.0848,20.406612,94.79917046662914
0.003285,4.0835,20.412864,94.79920257279352
0.000419,4.0828,20.374468,94.79920666791767
0.001102,4.0839,20.39771,94.79921743838744
0.005732,4.0846,20.394718,94.79927346046787
0.004506,4.0829,20.413983,94.79931750015638
0.00666,4.0842,20.398282,94.79938259210608
-0.001069,4.0836,20.399011,94.799372144164
-0.000441,4.0842,20.391983,94.7993678340214
0.003039,4.083,20.388614,94.79939753588852
-9.76e-05,4.0848,20.394707,94.79939658198847
0.00407,4.0843,20.398805,94.7994363604022
0.002762,4.0835,20.376536,94.79946335499156
-0.000301,4.083,20.38196,94.79946041314818
0.001538,4.0832,20.389622,94.79947544489272
2.42e-05,4.0827,20.412403,94.79947568141304
-0.002714,4.0832,20.368438,94.79944915595485
0.000753,4.0834,20.387738,94.79945651545006
-0.000286,4.0833,20.405142,94.79945372021017
-0.000587,4.0833,20.388663,94.79944798312692
-0.000465,4.0845,20.36142,94.79944343841872
-0.000357,4.0842,20.37104,94.79943994925564
-0.000634,4.0839,20.401469,94.7994337528148
-0.001183,4.0828,20.402526,94.7994221906862
0.00071,4.084,20.386546,94.79942912991804
0.00749,4.0844,20.397358,94.79950233392756
0.005575,4.0839,20.383798,94.79955682155814
0.007351,4.0842,20.396433,94.79962866704196
0.00644,4.0844,20.396227,94.79969160880717
0.004083,4.0845,20.385342,94.79973151427724
-0.001054,4.0842,20.382253,94.79972121293864
0.007263,4.0833,20.384296,94.79979219834864
0.005892,4.0841,20.375466,94.79984978419968
0.003319,4.0836,20.395181,94.79988222266527
0.001665,4.084,20.386326,94.79989849565273
0.001889,4.084,20.375479,94.79991695791894
0.000764,4.084,20.390975,94.79992442492338
0.001044,4.0834,20.395534,94.7999346285263
0.004512,4.0838,20.372414,94.7999787268562
0.003163,4.084,20.384928,94.80000964064553
-0.001507,4.0838,20.391373,94.79999491188153
0.001462,4.0834,20.401979,94.80000920083504
0.002374,4.0841,20.388224,94.8000324032808
0.000987,4.0836,20.378361,94.80004204979043
0.005362,4.0841,20.380732,94.80009445565146
0.000891,4.084,20.397477,94.8001031638988
0.002821,4.0838,20.38421,94.80013073512852
0.00705,4.0829,20.370004,94.800199638769
-0.001713,4.083,20.401711,94.8001828966504
0.00132,4.0835,20.376219,94.80019579775755
-0.001912,4.0831,20.384088,94.80017711069932
-0.003223,4.0828,20.385559,94.80014561049605
0.003738,4.085,20.364459,94.80018214408582
0.00371,4.0827,20.391761,94.80021840401577
0.005755,4.0838,20.381741,94.80027465088824
0.00629,4.0833,20.356357,94.8003361266185
0.007596,4.0841,20.389414,94.800410366626
0.005839,4.0831,20.35919,94.800467434478
-0.000297,4.0848,20.394143,94.8004645317289
-0.001939,4.0843,20.388051,94.80044558078438
0.003565,4.084,20.386956,94.80048042354726
0.001767,4.0843,20.384218,94.80049769343842
0.00432,4.084,20.369758,94.80053991524365
-5.33e-05,4.0851,20.372531,94.80053939431257
0.001644,4.0838,20.365123,94.8005554620551
-0.004587,4.0835,20.390116,94.80051063070776
0.003689,4.0832,20.383099,94.80054668539282
0.000692,4.0842,20.385069,94.8005534487005
-0.001707,4.0838,20.374683,94.8005367652233
0.002796,4.0824,20.392184,94.8005640921139
0.002526,4.0825,20.394957,94.80058878014168
-0.001438,4.0833,20.382806,94.80057472575372
0.002303,4.0833,20.366582,94.80059723427628
0.004164,4.0843,20.3749,94.8006379314052
0.002992,4.0856,20.375266,94.80066717391476
0.002626,4.0838,20.362166,94.80069283929912
0.007117,4.0838,20.362361,94.8007623977685
0.00336,4.0831,20.369222,94.80079523695034
-0.000555,4.0825,20.40021,94.8007898126212
0.007325,4.0837,20.373965,94.8008614039923
5.81e-05,4.0831,20.376166,94.8008619718365
-0.001774,4.0832,20.392645,94.80084463353036
0.00495,4.0835,20.37754,94.80089301268218
0.006005,4.0837,20.368989,94.80095170294614
0.001445,4.0848,20.346332,94.80096582574905
0.002162,4.0843,20.391466,94.80098695619878
0.009259,4.0837,20.374195,94.80107744964658
-0.001533,4.0835,20.371496,94.80106246676988
0.003117,4.0837,20.392135,94.80109293097516
-0.001881,4.0843,20.401098,94.80107454689748
-0.002369,4.0833,20.376738,94.80105139331955
-0.000979,4.0842,20.360963,94.80104182499844
-0.003388,4.0837,20.384156,94.80100871215674
0.006073,4.084,20.395334,94.8010680670232
-0.000913,4.0848,20.383999,94.80105914375744
-0.001029,4.0846,20.393509,94.80104908675798
0.001644,4.0829,20.412579,94.80106515450052
-0.002549,4.0842,20.393753,94.80104024168074
0.000539,4.083,20.389983,94.80104550963284
-0.00044,4.0836,20.38901,94.80104120926376
0.001201,4.0843,20.376447,94.80105294731656
0.003719,4.0839,20.396418,94.8010892952086
0.004569,4.0837,20.387088,94.80113395063177
-0.000137,4.0839,20.393948,94.80113261165322
-0.002627,4.0838,20.405527,94.80110693649527
0.004584,4.0838,20.376946,94.80115173852192
0.003365,4.085,20.381592,94.80118462657158
-0.001802,4.0827,20.372653,94.8011670146056
0.002032,4.085,20.393536,94.80118687449178
0.004292,4.0847,20.39114,94.80122882263714
0.000232,4.0836,20.386993,94.80123109010444
-0.002464,4.0846,20.387625,94.80120700803778
0.00339,4.0833,20.365904,94.8012401404266
0.004161,4.0834,20.380461,94.8012808082348
-0.000295,4.0831,20.40312,94.80127792503284
-0.002067,4.0832,20.368787,94.80125772307188
-0.001088,4.0828,20.382687,94.80124708943204
7.88e-05,4.084,20.387248,94.80124785958904
-0.000521,4.0834,20.408739,94.80124276756112
0.004587,4.083,20.382676,94.80128759890847
-0.002493,4.0827,20.384245,94.8012632334084
0.002423,4.0842,20.406587,94.80128691475886
-0.001855,4.0842,20.389389,94.80126878479388
-0.000379,4.0844,20.370831,94.80126508061235
0.002497,4.0832,20.372812,94.80128948520672
0.000245,4.0836,20.391848,94.8012918797304
0.007295,4.0837,20.378019,94.80136317789452
0.004129,4.0841,20.387251,94.80140353294864
0.001395,4.0835,20.399241,94.80141716707324
0.001487,4.0828,20.368435,94.80143170036592
0.006629,4.0842,20.398572,94.80149648933508
0.003944,4.0825,20.40705,94.80153503627947
0.000329,4.0851,20.382361,94.80153825178267
-0.000186,4.0842,20.388029,94.8015364338994
0.001038,4.083,20.388077,94.80154657886094
-0.000242,4.0839,20.377946,94.80154421365796
-0.000403,4.0841,20.400057,94.80154027491083
-0.003788,4.0821,20.377775,94.80150325264276
-0.00259,4.0848,20.369432,94.80147793910676
0.000546,4.083,20.372655,94.8014832754738
0.001537,4.0836,20.377095,94.8014982974448
0.001665,4.0836,20.363765,94.80151457043222
0.002709,4.0844,20.38714,94.80154104702255
-0.001703,4.0835,20.396542,94.80152440263964
-0.000347,4.0833,20.377569,94.80152101121224
0.004874,4.084,20.388308,94.80156864757302
0.002119,4.0837,20.369237,94.80158935775944
0.002351,4.0832,20.389075,94.80161233541314
0.006514,4.0832,20.384586,94.8016760004222
0.000896,4.0829,20.39333,94.80168475753736
0.003574,4.0833,20.37285,94.80171968826232
-0.000185,4.0836,20.405711,94.8017178801526
0.010793,4.0834,20.405687,94.80182336625067
-0.00072,4.0844,20.378675,94.80181632928316
0.001336,4.083,20.408728,94.80182938676737
-0.000445,4.0831,20.38022,94.80182503753048
0.003434,4.0834,20.382518,94.8018585999562
0.007647,4.0837,20.367085,94.80193333841558
-0.003596,4.0838,20.390801,94.80189819267216
0.003694,4.0836,20.419832,94.80193429622504
-0.002841,4.0829,20.375306,94.80190652952398
0.00044,4.0835,20.40373,94.80191082989305
0.000254,4.0832,20.384684,94.8019133123788
-0.001495,4.0826,20.376328,94.8018987008976
0.001058,4.0841,20.408156,94.80190904133045
-0.001209,4.082,20.403594,94.80189722508912
0.002358,4.0841,20.383662,94.8019202711578
-0.003443,4.0842,20.379854,94.80188662077
-0.002344,4.083,20.384172,94.80186371153124
0.002354,4.0841,20.407389,94.80188671850566
0.002026,4.0851,20.388064,94.80190651975042
0.003527,4.0842,20.384329,94.80194099111776
-0.000524,4.0831,20.370088,94.80193586976918
0.003621,4.0834,20.389766,94.80197125985174
0.00063,4.0839,20.374878,94.80197741719834
-0.000353,4.0838,20.368311,94.80197396712953
0.003459,4.0838,20.403424,94.8020077738944
-0.001345,4.0829,20.408021,94.8019946284481
-0.003366,4.084,20.380218,94.80196173062488
0.004506,4.0836,20.384061,94.80200577031336
0.005433,4.0839,20.405429,94.80205887009755
0.003935,4.0833,20.388037,94.80209732907988
-0.001252,4.0838,20.394057,94.8020850925752
-0.00205,4.0843,20.374889,94.80206505676486
-0.00351,4.0837,20.399177,94.80203075154812
0.006978,4.0839,20.374585,94.80209895149184
0.006248,4.0831,20.389327,94.80216001673232
0.006477,4.0841,20.381456,94.80222332011944
-0.002133,4.0834,20.379291,94.80220247310314
0.004998,4.0831,20.375691,94.80225132138612
0.000391,4.0837,20.392439,94.80225514285044
0.003714,4.0836,20.375946,94.80229144187464
0.006403,4.0835,20.369306,94.80235402201788
0.002042,4.0826,20.394737,94.8023739796397
-0.002313,4.0837,20.386235,94.80235137338148
0.003188,4.0826,20.36798,94.80238253150996
-0.001523,4.083,20.391515,94.80236764636892
-0.001718,4.0834,20.386953,94.80235085538249
0.000991,4.0847,20.359491,94.8023605409864
-0.000164,4.0825,20.383476,94.8023589381216
0.008122,4.0841,20.395613,94.80243831902482
0.003147,4.0826,20.392924,94.80246907643708
0.004911,4.0842,20.385153,94.80251707441982
0.005843,4.0839,20.381833,94.8025741813661
7.43e-05,4.0831,20.405877,94.80257490754204
0.004787,4.0835,20.393946,94.8026216936026
0.000278,4.0832,20.380459,94.80262441065396
-0.002965,4.0839,20.379158,94.8025954320307
-0.000877,4.0839,20.381736,94.8025868606133
0.005038,4.0821,20.384107,94.80263609983892
0.004173,4.0846,20.401158,94.80267688492992
0.004886,4.0836,20.401535,94.80272463857352
3.45e-05,4.0838,20.382137,94.80272497576156
0.007311,4.0835,20.372699,94.80279643030272
0.007549,4.0839,20.386503,94.80287021095263
0.000851,4.0834,20.403031,94.80287852825732
-0.000438,4.0839,20.370412,94.8028742474354
0.00372,4.0833,20.355878,94.802910605101
0.002174,4.0828,20.389227,94.80293185283354
0.020695,4.085,20.37957,94.80313411678236
-3.0079,3.9794,20.386612,94.77373620754362
-3.0105,3.9764,20.38537,94.7443128870332
-3.0008,3.9746,20.385224,94.7149843701132
-3.0078,3.9713,20.384994,94.68558743823104
-3.0091,3.9692,20.368368,94.65617780071308
-3.0043,3.9685,20.408162,94.62681507631198
-2.9898,3.9666,20.377331,94.59759406861824
-2.9889,3.9647,20.376383,94.56838185713391
-3.0007,3.9635,20.393542,94.53905431757052
-2.9966,3.9629,20.415336,94.5097668496278
0.025258,4.0567,20.38014,94.5100137103584
0.00197,4.0626,20.352143,94.51003296428348
0.001985,4.0659,20.365728,94.51005236481204
-0.000105,4.0654,20.367455,94.5100513385876
0.001839,4.0677,20.393518,94.5100693121755
-0.000793,4.0687,20.381039,94.51006156173764
0.002727,4.0691,20.401338,94.5100882142522
0.000201,4.0701,20.355328,94.51009017873896
-0.001277,4.0707,20.370629,94.51007769789516
-0.000785,4.0701,20.381573,94.51007002564582
-0.002324,4.0712,20.388105,94.51004731187838
-0.001892,4.0719,20.380893,94.51002882029148
0.002958,4.0717,20.374253,94.51005773049977
0.000564,4.0721,20.382577,94.510063242791
-0.001598,4.0729,20.37556,94.5100476246325
0.006527,4.0734,20.388949,94.51011141669792
0.001242,4.0738,20.398764,94.51012355546692
0.005912,4.0739,20.380837,94.51018133678926
0.005255,4.0735,20.379851,94.5102326968787
0.000782,4.0751,20.395053,94.51024033980732
0.00146,4.0753,20.381043,94.51025460921372
0.0,4.0746,20.368017,94.51025460921372
0.001233,4.0746,20.376701,94.51026666002063
0.000988,4.0748,20.390286,94.51027631630386
0.00109,4.0758,20.387161,94.51028696949082
-0.000593,4.0744,20.396281,94.51028117376616
-0.000926,4.0762,20.375861,94.51027212344404
-0.001819,4.0759,20.384228,94.51025434532744
-0.00072,4.0756,20.359721,94.51024730835992
0.002025,4.0769,20.382805,94.5102670998311
0.00699,4.0774,20.379168,94.5103354170576
0.00636,4.0765,20.389251,94.51039757693748
-0.000807,4.0763,20.363431,94.51038968966972
0.003018,4.076,20.37114,94.51041918629195
6.55e-05,4.0767,20.388337,94.51041982646056
0.008797,4.0773,20.370386,94.51050580452085
-0.002017,4.0764,20.364841,94.51048609123818
0.004972,4.077,20.382743,94.51053468540844
0.006474,4.0776,20.377878,94.51059795947486
0.000561,4.0768,20.377124,94.51060344244542
0.002905,4.0781,20.392606,94.5106318346547
0.005065,4.0781,20.378084,94.5106813377666
0.000638,4.077,20.372636,94.51068757330172
-0.000279,4.0777,20.369912,94.5106848464768
0.007552,4.0777,20.388058,94.5107586564474
0.000876,4.0782,20.401022,94.51076721809125
0.003391,4.0786,20.381345,94.51080036025364
0.003907,4.0776,20.365204,94.51083854557608
0.002122,4.0784,20.357834,94.51085928508316
0.000182,4.0776,20.408757,94.5108610638722
0.004671,4.0776,20.392338,94.51090671619907
-0.001094,4.0794,20.390744,94.51089602391784
0.002734,4.0784,20.369546,94.51092274484736
-0.001392,4.0788,20.39004,94.51090914004344
-0.001759,4.0791,20.385042,94.51089194834084
0.004336,4.0778,20.362626,94.5109343265231
0.006632,4.0793,20.380323,94.51099914481296
-0.003423,4.0789,20.366299,94.51096568989648
0.005184,4.0787,20.371433,94.51101635606273
0.00777,4.0782,20.372672,94.51109229667072
0.007972,4.0785,20.360293,94.51117021153904
0.001811,4.0793,20.390272,94.51118791146712
-0.001225,4.0774,20.374303,94.51117593884874
0.000332,4.0792,20.382914,94.51117918367264
0.00755,4.08,20.366836,94.51125297409612
-0.000594,4.0791,20.369147,94.5112471685979
0.00767,4.0792,20.398227,94.5113221318493
0.003421,4.0785,20.388486,94.51135556721866
0.007332,4.0789,20.385738,94.51142722700476
0.00446,4.0782,20.369866,94.5114708171092
0.00118,4.0793,20.389009,94.5114823499171
0.001407,4.0784,20.376604,94.5114961013245
0.008554,4.0788,20.397438,94.51157970440823
-0.000226,4.0789,20.372955,94.51157749558232
0.002993,4.0788,20.373953,94.51160674786544
-0.000363,4.0798,20.373018,94.51160320006096
0.001899,4.0789,20.369307,94.51162176006284
0.005634,4.0793,20.381786,94.51167682433382
-0.002167,4.0801,20.396284,94.51165564501623
0.003565,4.0794,20.38119,94.51169048777912
0.002976,4.0795,20.347902,94.5117195739116
0.00357,4.0783,20.385277,94.5117544655423
0.001434,4.0785,20.366146,94.51176848083598
-0.004003,4.0796,20.358996,94.51172935725118
0.005787,4.0791,20.372264,94.51178591687776
-0.001395,4.0796,20.371535,94.51177228275316
-0.000118,4.0793,20.395847,94.51177112947236
0.005881,4.0802,20.388209,94.51182860781417
0.003531,4.0783,20.37865,94.51186311827576
-9.61e-05,4.0795,20.362766,94.51186217903609
0.007522,4.0796,20.377495,94.51193569579968
0.00269,4.0797,20.383807,94.5119619866923
0.002598,4.0799,20.368155,94.51198737841682
0.003941,4.08,20.410393,94.51202589604053
-0.001152,4.08,20.398839,94.51201463689246
0.000235,4.0797,20.393719,94.51201693368048
0.006453,4.0797,20.386385,94.51208000250202
-0.001025,4.0789,20.387323,94.51206998459683
0.003733,4.0805,20.386472,94.5121064693188
0.007339,4.0792,20.371597,94.51217819751984
0.002544,4.0802,20.401308,94.5122030614718
0.002899,4.0797,20.397552,94.5122313950397
0.005038,4.0792,20.402246,94.51228063426532
0.005909,4.08,20.382701,94.51233838626696
-0.001181,4.0813,20.365894,94.51232684368549
-0.000715,4.0793,20.389572,94.51231985558576
0.005749,4.0797,20.384734,94.51237604381684
0.007361,4.0811,20.380403,94.51244798703632
0.005237,4.0797,20.373497,94.51249917120158
-0.001681,4.0797,20.387057,94.5124827418371
0.003707,4.0798,20.385086,94.51251897244634
0.007941,4.0801,20.379468,94.51259658433412
0.000819,4.0808,20.393332,94.5126045888847
0.007948,4.0792,20.352369,94.51268226918744
-0.001,4.0808,20.371562,94.51267249562144
0.003694,4.0795,20.357757,94.51270859917432
0.007578,4.0803,20.387518,94.51278266325764
-0.002676,4.0799,20.366696,94.51275650919496
-0.001339,4.0798,20.369542,94.51274342239006
0.005856,4.0808,20.389244,94.51280065639268
-0.001716,4.0792,20.367282,94.51278388495338
0.003132,4.0804,20.372667,94.51281449576216
0.005128,4.0805,20.388163,94.51286461460872
-0.002365,4.0798,20.396809,94.51284150012508
-0.000528,4.0796,20.390158,94.51283633968222
0.00053,4.0803,20.381815,94.51284151967222
-0.00067,4.0816,20.378554,94.512834971383
0.003107,4.0815,20.35721,94.51286533785262
-0.001607,4.0792,20.384417,94.51284963173202
0.007131,4.0795,20.400216,94.51291932703133
-0.001034,4.0808,20.412949,94.51290922116404
0.002653,4.0801,20.371963,94.51293515043471
0.001059,4.0793,20.381146,94.51294550064114
0.004129,4.0798,20.38916,94.51298585569523
0.002485,4.0799,20.397795,94.5130101430068
-0.000711,4.0802,20.373654,94.51300319400136
0.001857,4.0804,20.38072,94.51302134351346
-0.001112,4.0799,20.395703,94.51301047530804
0.010902,4.0805,20.379384,94.51311702672484
0.004857,4.0816,20.377703,94.513164496935
0.005078,4.0812,20.372535,94.51321412710324
-0.001932,4.0805,20.37116,94.5131952445737
0.001061,4.0803,20.395546,94.51320561432723
0.003098,4.0819,20.395169,94.5132358928348
-0.00289,4.0798,20.388905,94.51320764722898
-0.00183,4.0799,20.38342,94.51318976160316
-0.001961,4.0801,20.388152,94.5131705956402
0.00089,4.0797,20.382411,94.51317929411395
-0.002922,4.0812,20.388846,94.51315073575404
0.003542,4.0803,20.376963,94.5131853537249
0.006443,4.0804,20.369884,94.51324832481076
0.001621,4.0813,20.396142,94.51326416776128
0.002865,4.0804,20.394998,94.51329216902796
0.001227,4.0804,20.398939,94.51330416119346
0.003152,4.0807,20.3729,94.51333496747355
0.004199,4.0805,20.375237,94.51337600667728
0.001677,4.081,20.386401,94.51339239694752
0.001672,4.0806,20.420527,94.5134087383499
0.006611,4.0818,20.384406,94.51347335139486
-9.17e-05,4.0797,20.376963,94.51347245515886
0.003082,4.0808,20.404414,94.51350257728934
-0.002328,4.0807,20.370957,94.51347982442763
0.000341,4.0801,20.376185,94.51348315721366
0.005818,4.0808,20.380248,94.51354001982078
0.000713,4.0818,20.357226,94.51354698837336
0.006312,4.081,20.37531,94.51360867912209
0.003682,4.0794,20.382267,94.51364466539218
0.00016,4.0798,20.391572,94.51364622916276
0.004515,4.0798,20.387631,94.51369035681331
0.003904,4.0801,20.381441,94.51372851281508
0.005231,4.0805,20.381489,94.51377963833896
0.004062,4.0812,20.401205,94.51381933856412
0.005704,4.0808,20.369376,94.51387508698473
-0.002044,4.08,20.38897,94.51385510981578
0.001411,4.0801,20.388398,94.51386890031743
-0.001899,4.081,20.382755,94.51385034031556
-0.002294,4.0798,20.402565,94.5138279197551
-0.002498,4.0802,20.392399,94.51380350538716
0.00612,4.0815,20.404367,94.51386331961125
0.0,4.0816,20.363115,94.51386331961125
-2.68e-05,4.0799,20.37609,94.51386305767966
0.37965,4.0931,20.390357,94.51757359202006
0.29611,4.0906,20.387365,94.52046764265496
0.27733,4.09,20.365327,94.52317814571994
0.30631,4.0915,20.385639,94.52617188672826
0.30685,4.0915,20.405609,94.52917090546224
0.31341,4.0912,20.385091,94.53223403878933
0.27667,4.0913,20.35741,94.53493809130072
0.29889,4.0917,20.398068,94.53785931244916
0.26751,4.0924,20.410558,94.5404738390958
0.29166,4.0925,20.391878,94.5433243973619
0.30743,4.0939,20.378415,94.54632908476415
0.31194,4.0942,20.382367,94.5493778509492
0.28995,4.0929,20.408322,94.5522116964174
0.26897,4.0923,20.381261,94.55484049247045
0.32528,4.0924,20.393217,94.5580196380262
0.28829,4.0919,20.394529,94.5608372593748
0.34951,4.0941,20.397995,94.56425321843528
0.28156,4.093,20.39425,94.56700506368456
0.2788,4.0925,20.394152,94.56972993389158
0.3263,4.0935,20.371981,94.57291904848468
0.30614,4.0949,20.373003,94.5759111279868
0.33381,4.0943,20.378158,94.57917364206072
0.29453,4.093,20.385189,94.5820522504613
0.3389,4.095,20.410582,94.58536451198628
0.28134,4.0928,20.367785,94.58811420705102
0.30681,4.095,20.381771,94.59111283484236
0.25083,4.0932,20.386137,94.59356433840776
0.28224,4.0941,20.384617,94.59632282968192
0.28785,4.0942,20.358542,94.59913615066148
0.28192,4.0943,20.386089,94.6018915143945
0.28846,4.0936,20.371227,94.60471079724933
0.29774,4.0945,20.391854,94.6076207787968
0.28076,4.0935,20.38846,94.61036480519329
0.26781,4.0946,20.381261,94.61298226390971
0.25854,4.0936,20.387487,94.61550912166916
0.30778,4.0953,20.384302,94.61851722981952
0.24309,4.0938,20.389786,94.62089308598392
0.33735,4.0962,20.39313,94.62419019848156
0.32559,4.0963,20.382842,94.6273723738428
0.29218,4.0951,20.373331,94.6302280143632
0.2883,4.0932,20.339081,94.63304573344747
0.27416,4.0939,20.383389,94.63572525430816
0.30116,4.0942,20.372978,94.63866866145148
0.26365,4.0947,20.375022,94.64124546213328
0.28599,4.0957,20.370084,94.64404060428002
0.32287,4.0974,20.381261,94.64719619554168
0.33591,4.0976,20.373149,94.65047923410424
0.29521,4.0959,20.374293,94.65336448852972
0.34943,4.0983,20.357046,94.65677966570492
0.30724,4.0961,20.376336,94.65978249612964
0.30135,4.0964,20.37017,94.6627277602505
0.29399,4.0954,20.381494,94.66560109092542
0.2342,4.095,20.385275,94.66789006008788
0.32341,4.097,20.36482,94.67105092907516
0.26378,4.0949,20.396063,94.67362900032056
0.31704,4.0963,20.392634,94.6767276116923
0.33635,4.0968,20.368213,94.68001495062391
0.33878,4.0974,20.373005,94.683326039321
0.29857,4.097,20.388804,94.68624413292832
0.29737,4.0969,20.38833,94.68915049825638
0.2875,4.096,20.37989,94.69196039848782
0.30753,4.096,20.383879,94.69496606324668
0.29784,4.097,20.387807,94.6978770221508
0.2972,4.0982,20.389582,94.70078172597265
0.29276,4.097,20.382735,94.70364303516136
0.30978,4.0973,20.388842,94.7066706904438
0.30319,4.0958,20.380133,94.70963393792611
0.33113,4.0966,20.39294,94.71287025884313
0.30728,4.0963,20.400602,94.71587348021048
0.27341,4.0962,20.38579,94.71854567089666
0.31831,4.0973,20.375257,94.72165669469724
0.29671,4.0967,20.375233,94.72455660947176
0.29371,4.0964,20.384245,94.7274272035482
0.28227,4.0973,20.387882,94.73018598802932
0.2841,4.0967,20.385644,94.73296265813627
0.3038,4.097,20.412959,94.73593186749387
0.31902,4.0986,20.379296,94.73904983052635
0.30258,4.0971,20.386302,94.7420071161334
0.29597,4.0971,20.394133,94.74489979846904
0.29383,4.0967,20.37752,94.7477715653734
0.2961,4.0974,20.372558,94.75066551827264
0.31793,4.0974,20.384562,94.75377282811814
0.31194,4.0982,20.384841,94.75682159430318
0.31812,4.0974,20.383687,94.7599307611262
0.29162,4.0974,20.390097,94.76278092844969
0.2955,4.0973,20.404874,94.76566901720928
0.29057,4.0973,20.376512,94.7685089222884
0.30757,4.0969,20.377789,94.77151497798992
0.25928,4.0961,20.381255,94.7740490681882
0.29453,4.0986,20.405822,94.77692767658878
0.2901,4.0971,20.412864,94.77976298809187
0.28798,4.0968,20.374468,94.782577579635
0.30038,4.098,20.39771,94.78551336339682
0.29444,4.0977,20.394718,94.78839109217644
0.28268,4.0975,20.413983,94.79115388381966
0.30158,4.0974,20.398282,94.7941013958607
0.28458,4.0987,20.399011,94.79688275727932
0.31344,4.0982,20.391983,94.7999461838134
0.30674,4.0973,20.388614,94.8029441274551
0.33699,4.0987,20.394707,94.806237721469
0.31623,4.098,20.398805,94.80932841625226
0.001646,4.0879,20.376536,94.80934450354192
0.002131,4.0868,20.38196,94.80936533101112
-0.001573,4.0868,20.389622,94.80934995719176
-2.83e-05,4.0859,20.412403,94.80934968059984
-0.001666,4.0877,20.368438,94.80933339783886
0.002738,4.0864,20.387738,94.80936015786264
-0.000409,4.0861,20.405142,94.80935616047412
-0.000877,4.0861,20.388663,94.80934758905671
-0.001181,4.0869,20.36142,94.80933604647524
-0.000457,4.0863,20.37104,94.80933157995558
-0.00095,4.0868,20.401469,94.80932229506786
0.002698,4.0858,20.402526,94.80934866414898
0.007702,4.0864,20.386546,94.80942394015447
0.008996,4.0862,20.397358,94.80951186315444
0.00903,4.0856,20.383798,94.8096001184556
0.002955,4.0848,20.396433,94.8096289993432
-0.00054,4.0868,20.396227,94.80962372161756
-0.001522,4.0872,20.385342,94.80960884625009
-0.003699,4.0857,20.382253,94.80957269382937
0.001842,4.0851,20.384296,94.80959069673796
-0.002181,4.086,20.375466,94.80956938059046
0.00768,4.0853,20.395181,94.80964444157752
0.00848,4.0858,20.386326,94.80972732141738
0.005057,4.086,20.375479,94.80977674634076
0.002937,4.0865,20.390975,94.80980545130416
0.001998,4.0854,20.395534,94.80982497888908
0.002855,4.0859,20.372414,94.80985288242007
0.007267,4.0843,20.384928,94.80992390692435
-0.001079,4.0848,20.391373,94.80991336124664
0.001935,4.0844,20.401979,94.80993227309688
0.003661,4.085,20.388224,94.80996805412208
0.007266,4.086,20.378361,94.8100390688528
