73.02113,-6.0358,3.8499,-23.236,23.882153,-1.12E-06,22.515213
74.020358,-5.9737,3.8515,-23.006,23.881988,-2.21E-06,22.544875
75.019868,-6.0157,3.8506,-23.163,23.905276,-1.82E-06,22.537418
76.019465,-5.9988,3.8506,-23.098,23.946722,-1.39E-06,22.541514
77.021556,-6.0199,3.851,-23.181,23.937359,-2.84E-06,22.524565
78.022285,-5.9821,3.85,-23.029,23.956745,-3.01E-06,22.527879
79.022476,-6.0164,3.8476,-23.147,23.979605,-2.68E-06,22.528517
80.025026,-5.9911,3.8487,-23.055,23.996251,-5.81E-06,22.517725
81.022532,-6.0053,3.8469,-23.101,24.009674,-3.86E-06,22.553891
82.022694,-6.0105,3.8477,-23.124,24.043692,-3.86E-06,22.524988
83.026818,-6.0164,3.8456,-23.136,24.050643,-4.69E-06,22.527214
84.025348,-5.9933,3.8468,-23.053,24.055136,-4.99E-06,22.540235
85.025778,-6.0392,3.8452,-23.219,24.086195,-6.27E-06,22.541038
86.029298,-5.9928,3.8458,-23.046,24.098628,-4.89E-06,22.521294
87.025851,-6.0007,3.8451,-23.072,24.131296,-5.85E-06,22.557322
88.027615,-6.0201,3.8441,-23.141,24.132523,-6.54E-06,22.526831
89.031314,-5.9803,3.8442,-22.987,24.139426,-8.36E-06,22.541793
90.027834,-5.9987,3.8445,-23.06,24.177128,-5.61E-06,22.541675
91.027296,-5.999,3.8433,-23.054,24.16708,-7.99E-06,22.539187
92.031316,-5.995,3.8426,-23.035,24.205063,-6.84E-06,22.536985
93.027827,-6.0025,3.8409,-23.053,24.226925,-8.69E-06,22.540416
94.027018,-6.0157,3.8429,-23.116,24.22825,-6.90E-06,22.537008
95.030389,-6.0051,3.8415,-23.067,24.243302,-6.80E-06,22.549717
96.025862,-5.9777,3.843,-22.971,24.282986,-6.44E-06,22.537384
97.02735,-5.9826,3.84,-22.972,24.301846,-7.23E-06,22.537811
98.032047,-5.9844,3.8408,-22.984,24.305745,-8.62E-06,22.530353
99.029665,-5.9812,3.8393,-22.961,24.299811,-7.89E-06,22.542874
100.031891,-5.9947,3.838,-23.006,24.356863,-7.66E-06,22.532317
101.032953,-5.9876,3.839,-22.985,24.353196,-8.26E-06,22.534799
