0,0.028243,4.1432,0.11711,22.95407,4.41E-05,22.552203
1.000599,-2.9883,4.0531,-12.11,22.941387,4.30E-05,22.561766
1.998698,-2.9828,4.0486,-12.074,22.955561,4.29E-05,22.563162
2.998916,-2.9809,4.046,-12.06,22.954331,4.04E-05,22.540154
3.999812,-2.9826,4.0424,-12.056,22.938145,3.83E-05,22.555209
5.000311,-2.9986,4.0399,-12.113,22.935021,3.94E-05,22.568654
6.000299,-2.9889,4.0372,-12.066,22.955017,3.87E-05,22.542734
7.00077,-2.9853,4.0354,-12.046,22.951444,3.60E-05,22.551942
8.001175,-2.99,4.035,-12.064,22.967747,3.80E-05,22.556416
9.000288,-3.0085,4.0316,-12.127,22.939044,3.65E-05,22.554215
10.002698,-3.0005,4.0296,-12.09,22.949953,3.29E-05,22.536721
11.003074,-3.0087,4.0278,-12.118,22.958211,3.44E-05,22.557765
12.003589,-3.0025,4.0269,-12.089,22.951254,3.26E-05,22.566429
13.003455,-3.0054,4.0266,-12.101,22.963157,3.33E-05,22.565553
14.00415,-3.0104,4.0245,-12.115,22.931141,3.50E-05,22.568086
15.008397,-2.9921,4.0226,-12.036,22.952508,3.10E-05,22.581886
16.004693,-3.0046,4.0223,-12.084,22.974041,3.08E-05,22.551824
17.004414,-3.0117,4.0198,-12.105,22.963654,2.95E-05,22.558002
18.011748,-2.9944,4.0197,-12.035,22.955253,2.83E-05,22.542024
19.005634,-2.9855,4.0177,-11.995,22.972243,3.01E-05,22.564227
20.00879,-2.9876,4.0163,-11.998,22.958022,2.80E-05,22.551895
21.0117,-2.981,4.0156,-11.969,22.98353,2.78E-05,22.543326
22.006739,-2.9843,4.0138,-11.977,22.953502,2.68E-05,22.573412
23.007563,-2.9942,4.0143,-12.018,22.964482,2.54E-05,22.568772
24.010363,-2.9942,4.0122,-12.013,22.972338,2.72E-05,22.561008
25.009087,-3.0095,4.0123,-12.074,22.97991,2.52E-05,22.561008
26.010718,-3.0079,4.0095,-12.059,22.981235,2.39E-05,22.558547
27.010031,-2.993,4.0102,-12.001,22.981614,2.28E-05,22.550404
28.008747,-2.9997,4.0089,-12.025,22.982513,2.33E-05,22.558878
29.011892,-3.0065,4.0069,-12.046,22.988854,2.23E-05,22.564275
30.012275,-2.9924,4.0073,-11.99,22.979389,2.39E-05,22.572797
31.009478,-3.0041,4.0056,-12.032,22.991291,1.97E-05,22.570501
32.010747,-3.0016,4.0053,-12.021,22.993113,2.24E-05,22.581792
33.011425,-3.0122,4.0046,-12.062,22.997041,1.80E-05,22.575779
34.010104,-3.0151,4.0019,-12.065,22.992522,1.75E-05,22.544746
35.010687,-3.0199,4.0016,-12.083,22.992262,1.58E-05,22.56437
36.012578,-3.0052,4.0022,-12.027,23.003856,1.66E-05,22.553244
37.007258,-3.005,4.0014,-12.023,23.005702,1.56E-05,22.55225
38.011611,-2.9896,4.0003,-11.959,23.016657,1.48E-05,22.562737
39.012636,-2.998,3.9992,-11.989,22.996473,1.33E-05,22.545859
40.011714,-3.0128,3.9979,-12.044,22.999573,1.48E-05,22.574998
41.013595,-3.0087,3.998,-12.027,23.004353,1.10E-05,22.562263
42.012233,-2.9923,3.9973,-11.96,23.014882,1.45E-05,22.561908
43.011636,-3.0085,3.9974,-12.025,23.006885,1.15E-05,22.5487
44.01102,-3.0288,3.9955,-12.1,23.014315,1.19E-05,22.563707
45.013274,-3,3.996,-11.987,23.012469,9.31E-06,22.551919
46.012486,-2.9941,3.9969,-11.967,23.051226,1.10E-05,22.551398
47.013686,-3.005,3.9949,-12.003,23.013913,8.95E-06,22.565199
48.013197,-2.983,3.9939,-11.913,23.029482,7.07E-06,22.55947
49.014926,-3.0064,3.9929,-12.003,23.039372,8.29E-06,22.547587
50.01611,-2.992,3.9928,-11.946,23.044223,8.69E-06,22.554807
51.015182,-3.0049,3.9916,-11.993,23.024371,4.85E-06,22.55057
52.014579,-2.9964,3.9922,-11.962,23.052599,4.95E-06,22.557505
53.013667,-2.9835,3.9916,-11.908,23.050422,7.27E-06,22.560535
54.014464,-2.9778,3.9899,-11.881,23.03225,4.95E-06,22.541409
55.013005,-2.9799,3.9888,-11.885,23.059791,4.59E-06,22.567542
56.016739,-3.0142,3.9886,-12.022,23.068357,3.90E-06,22.567116
57.015678,-3.0128,3.9882,-12.015,23.068404,3.07E-06,22.554854
58.018403,-3.0052,3.9886,-11.986,23.056432,1.95E-06,22.558973
59.018016,-3.0063,3.9868,-11.984,23.063956,1.12E-06,22.568394
60.018059,-3.0066,3.9871,-11.987,23.067245,2.51E-06,22.555588
61.017479,-3.0023,3.9855,-11.965,23.061282,-2.64E-07,22.551517
62.016936,-3.0082,3.9863,-11.991,23.071527,1.16E-06,22.567921
63.01662,-2.9912,3.9864,-11.923,23.072971,1.62E-06,22.570785
64.017865,-2.9817,3.9839,-11.877,23.095022,2.97E-07,22.565388
65.018992,-3.01,3.984,-11.991,23.079099,-1.62E-06,22.567921
66.018876,-2.9895,3.9838,-11.909,23.103989,-3.30E-07,22.565838
67.020594,-3.015,3.9835,-12.009,23.098523,-2.74E-06,22.545693
68.019384,-3.0062,3.9826,-11.972,23.09197,-2.41E-06,22.553813
69.020155,-3.0022,3.9828,-11.956,23.091615,-3.01E-06,22.54825
70.018905,-3.0036,3.9825,-11.961,23.107633,-2.64E-06,22.563802
71.020271,-2.9949,3.9831,-11.928,23.098855,-5.58E-06,22.552653
72.019925,-3.0154,3.9799,-12.001,23.094052,-3.20E-06,22.570572
73.019892,-2.9845,3.9823,-11.884,23.117546,-5.45E-06,22.550049
74.020673,-3.0096,3.9812,-11.981,23.112625,-4.82E-06,22.555541
75.021587,-2.9888,3.9804,-11.895,23.116198,-7.33E-06,22.5487
76.023405,-2.98,3.9794,-11.857,23.131386,-6.61E-06,22.572418
77.024046,-2.9996,3.979,-11.933,23.099091,-6.04E-06,22.551943
78.026748,-2.995,3.9781,-11.914,23.118729,-7.23E-06,22.555967
79.024083,-3.0024,3.9794,-11.947,23.1435,-5.45E-06,22.558026
80.025056,-2.9951,3.9781,-11.914,23.145487,-7.17E-06,22.570904
81.027539,-2.9942,3.9766,-11.905,23.149391,-8.52E-06,22.563447
82.025547,-3.0231,3.9762,-12.019,23.148563,-1.01E-05,22.561672
83.026641,-3.0148,3.9757,-11.985,23.136095,-9.18E-06,22.538308
84.026144,-3.0125,3.9755,-11.975,23.138106,-1.03E-05,22.557364
85.027702,-3.0076,3.9755,-11.956,23.15372,-1.32E-05,22.563991
86.026044,-3.0042,3.975,-11.94,23.146883,-9.28E-06,22.537267
87.027251,-2.9753,3.9762,-11.829,23.163184,-1.08E-05,22.561151
88.02762,-3.0048,3.9735,-11.939,23.154312,-1.10E-05,22.543279
89.02662,-3.0076,3.9739,-11.951,23.172884,-1.19E-05,22.567069
90.0288,-2.9701,3.9753,-11.806,23.165881,-1.37E-05,22.553434
91.027935,-2.9862,3.9732,-11.864,23.181874,-1.25E-05,22.550499
92.028219,-2.9817,3.9728,-11.844,23.192283,-1.15E-05,22.538663
93.027775,-3.0006,3.9732,-11.92,23.168412,-1.21E-05,22.556914
94.028658,-2.9978,3.9728,-11.909,23.200516,-1.27E-05,22.551162
95.029681,-2.9814,3.9725,-11.843,23.205035,-1.21E-05,22.552369
96.029517,-3.0038,3.9714,-11.929,23.226515,-1.52E-05,22.557292
97.030081,-2.9945,3.971,-11.889,23.191171,-1.29E-05,22.568323
98.028564,-3.0169,3.9699,-11.976,23.21956,-1.44E-05,22.559328
